Name,S1,S2,S3,S4,S5,S6
COLUMN: 217 | CATEGORY: 'CDC WONDER' | VARIABLE: 'Homicide' | UNITS: ''' | COVERAGE: '44.7%',0.0002495974228511974,5.00678903839761e-5,2.8509670619271588e-18,2.2241520884816212e-5,0.0001560599172324791,0.00036961085361019195
COLUMN: 117 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of housing units' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0006731253987840411,1.2166314543000924e-5,1.798957342206431e-5,1.5631442896536878e-18,0.00014154792319225537,6.262091275882036e-5
"COLUMN: 524 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Both Sexes Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.002375650230126875,0.0002783666043448735,9.427084137956495e-5,0.00010189468656313716,0.00018627373843178987,0.0010814333175509303
COLUMN: 401 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'localofficials' | UNITS: '%'' | COVERAGE: '100.0%',0.0010664111636681565,0.0003721663182119684,0.0003001215041790291,9.742083957166704e-5,1.4003854669510634e-18,0.0007476529020865539
COLUMN: 706 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004170945003965877,0.00037512056298601897,0.0004605236376973529,0.00018590556272563927,0.0003138317204707496,0.001182960672015161
COLUMN: 661 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0011783565060067254,0.00021289388860647857,4.548938943338087e-5,9.919929351207816e-5,4.325125327801142e-5,0.0006563994529622162
COLUMN: 686 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015811040742732827,0.00041293911583228113,2.8509670619271588e-18,0.00019385029572031292,1.4003854669510634e-18,0.0013462315886268996
"COLUMN: 344 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Overall poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.0009623411874898038,8.753246334443822e-5,2.8509670619271588e-18,4.953887220015613e-5,0.00023340208793899158,0.000673199906793318
COLUMN: 283 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in single-parent households' | UNITS: '% Single-Parent Households'' | COVERAGE: '100.0%',0.0011881666847100107,0.00022440038934652814,8.138583754335977e-7,5.9738298692551314e-5,8.630452339394271e-5,0.0006538881031264885
"COLUMN: 534 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Neoplasms' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0022627611108194915,0.00020283576424325058,0.0013708419197208906,2.722908895693112e-5,0.0005632921240056078,0.0008305089405781672
COLUMN: 863 | CATEGORY: 'US Polciy Database' | VARIABLE: 'EXTOPFL Patients can receive 14-28 take-home doses of opioid medication opioid_dose start date' | UNITS: 'Date'' | COVERAGE: '2.6%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 315 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Uninsured adults' | UNITS: '% Uninsured'' | COVERAGE: '100.0%',0.0009171848702512072,1.0820637539540145e-18,0.00012646597817556713,0.00010673740638699772,0.00024218287030375646,0.0008325107331107886
COLUMN: 722 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.999624651868894e-6,1.6023004192666283e-5,8.63247744378438e-6,1.5631442896536878e-18,1.4003854669510634e-18,4.9888823501034576e-5
COLUMN: 658 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.607204887145129e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,3.834911673191119e-5,2.1881449718810113e-6
"COLUMN: 346 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Related children age 5-17 in families in poverty 2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0008768564181022529,7.918938707535363e-5,2.8509670619271588e-18,2.4456527520219832e-5,0.00025666215878630377,0.0006373445082985543
COLUMN: 399 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governor' | UNITS: '%'' | COVERAGE: '100.0%',0.0014145106545336023,0.00041527400561440346,0.00031801679686062855,8.752428774923248e-5,1.4003854669510634e-18,0.0007553488514377088
COLUMN: 701 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'RPL_THEMES' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004184758034106798,0.0003763418817730962,0.00046287931214074996,0.00018606629427528914,0.0003138893754377455,0.0011856115521614748
"COLUMN: 489 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Hypertensive heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.000216587316703219,7.286420076431061e-5,2.8509670619271588e-18,1.3046104887266576e-5,5.066521459234734e-6,0.00025275420977608366
COLUMN: 358 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'consensusOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.002735477671127676,1.0820637539540145e-18,0.00013715391350791674,3.619878358644693e-5,0.00032868123775100887,0.00041777547265299774
COLUMN: 467 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 1: Socioeconomic Status' | UNITS: 'Index'' | COVERAGE: '100.0%',0.0016298885334873317,6.789942865304239e-5,2.8509670619271588e-18,0.00013850266758638305,0.0005194812911828569,0.0013402309530359908
"COLUMN: 430 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'BURGLRY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0003501127331920528,5.758990826085223e-5,1.8501253363785713e-5,5.1135612111082445e-6,1.4003854669510634e-18,0.0002966310441828676
COLUMN: 104 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age' | UNITS: '(years)'' | COVERAGE: '100.0%',0.0020346393660119486,8.059595522507846e-5,0.000207987744017207,4.991788077739316e-6,0.0003606820728678585,0.0002497839934036828
COLUMN: 108 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average household size' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0015835093200285292,0.0001813313057931864,0.00022744967892660226,0.0001319714175775903,6.424749548757886e-5,0.0006437987309396853
COLUMN: 656 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00010007756523207254,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,4.36043247785932e-5,3.276288644022946e-6
COLUMN: 721 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_TOTAL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0041443158416564815,0.0003731440878472478,0.00045806862864836606,0.00018573348755977884,0.00031235511418482495,0.0011791660342956992
COLUMN: 714 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_THEME3' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.9353696470574144e-5,2.7449024625575963e-5,0.0001688261429393683,0.00025579887464311234,3.32486899082776e-5,0.0006437167887571554
COLUMN: 209 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male sufficient activity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.002083159262916997,0.00018249228431625248,0.00033897989634664794,1.5631442896536878e-18,8.646889790780746e-6,0.0002852018718594255
COLUMN: 672 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.3520030984408e-5,1.0820637539540145e-18,2.8509670619271588e-18,7.965759694361256e-6,3.5097683391238075e-5,2.339622302620574e-5
COLUMN: 934 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'MULTG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0007704522512576767,0.00016276648878246747,5.2558858661548616e-5,1.6747560606915877e-5,3.502386804617198e-5,0.0006710188143556568
COLUMN: 632 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00021190892593509256,0.00013902480941976257,2.9653296096849593e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.00020004099904385807
COLUMN: 617 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.607113679477814e-5,2.4370042839394072e-5,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,3.79135088597164e-5
COLUMN: 278 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in poverty' | UNITS: '% Children in Poverty'' | COVERAGE: '100.0%',0.0010556770549749292,8.763698802136391e-5,2.8509670619271588e-18,3.164978182624706e-5,0.0003048036025875627,0.0007154123103836222
COLUMN: 215 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: ' Obesity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.002229451988626304,0.00016977906471094315,5.013889663315896e-5,0.00014646775565317364,0.00039242396886109414,0.000960018866477051
"COLUMN: 345 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: '0-17 Poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.0010590214509959663,8.77915904624551e-5,2.8509670619271588e-18,3.172565718252966e-5,0.00030618121787078363,0.0007186464129569282
COLUMN: 326 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Homicides' | UNITS: 'Homicide Rate'' | COVERAGE: '39.6%',0.0003037318744659633,2.995545924909733e-5,2.8509670619271588e-18,1.78943461490716e-5,0.0002985885379155604,0.00039936231031397553
COLUMN: 795 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '94.3%',1.5005310112436838e-5,1.0820637539540145e-18,9.362964498851759e-7,1.5631442896536878e-18,3.85603382322189e-6,1.253574539958286e-18
"COLUMN: 473 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'CCVI SCORE
Higher = More Vulnerable' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0015843947632604104,8.821171805432588e-5,5.915302074382227e-11,0.00013735162529071522,0.0006102040513932759,0.0013472425681687623
COLUMN: 97 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 25-34' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0011782983533618144,0.0001770995183196478,0.00014578273539535307,0.00016179193744046471,1.4003854669510634e-18,0.000550291590794316
COLUMN: 69 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Popn over 18 and citizen' | UNITS: '(count)'' | COVERAGE: '100.0%',0.002705367753283917,0.00023661290804923067,0.00022905089127960834,7.070644523742105e-5,0.00022171470462112292,0.0006534497468244331
"COLUMN: 750 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.0018284065774330702,0.00028860202995227737,0.0003185082268832529,6.168167344158786e-5,6.241198382642019e-10,0.0008710460906503808
COLUMN: 248 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW'' | COVERAGE: '96.7%',0.0007759657153111247,0.0001555232615072117,2.8509670619271588e-18,2.6437497944435018e-5,9.806445764038808e-5,0.00045796497576158004
COLUMN: 183 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal filers' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0008937137164520222,0.0001007603391165123,0.00014367599592490134,1.8394752266699183e-5,2.5057351417804684e-5,0.0001368710476610333
"COLUMN: 514 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Males Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0010627158404907277,1.8012671623849264e-5,0.0001178470756092251,0.00011267414779668327,0.0003468439454072291,0.0005548473894575183
COLUMN: 354 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'happeningOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.002532737387952876,1.0820637539540145e-18,3.8719920560781005e-5,3.335042778308195e-5,0.0003163237075009229,0.00032523339774162265
"COLUMN: 878 | CATEGORY: 'Hypertension' | VARIABLE: 'Total, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0015320330385283855,0.00022411099359843136,2.8509670619271588e-18,8.113929366860552e-5,0.00021166825736508633,0.0007994398143868117
COLUMN: 285 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Violent crime' | UNITS: 'Violent Crime Rate'' | COVERAGE: '94.4%',0.0004150498499415845,0.00015355388131509427,2.8509670619271588e-18,7.77011706329554e-6,1.4003854669510634e-18,0.0004614152346979164
COLUMN: 121 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of farms' | UNITS: '(count)'' | COVERAGE: '98.0%',0.0005197669664238968,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.00015797231808590355,6.234595070112234e-6
COLUMN: 260 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate'' | COVERAGE: '95.9%',0.000971184474976549,1.0820637539540145e-18,2.8509670619271588e-18,0.00010042692181840755,0.00030246778349413513,0.00071174442933622
COLUMN: 698 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'SPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002015373245739129,0.00031978479197278747,0.00022920658456128642,0.00015204252367590458,2.3135996107678322e-6,0.001024228778538209
COLUMN: 407 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'mediaweekly' | UNITS: '%'' | COVERAGE: '100.0%',0.0019671512850557922,9.176708694434994e-5,0.0003090950396707992,8.026360213595472e-5,3.6554769810754004e-5,0.00021911708357065312
COLUMN: 216 | CATEGORY: 'CDC WONDER' | VARIABLE: 'Suicide rate' | UNITS: '(rate)'' | COVERAGE: '84.1%',0.0005367790155819747,1.0820637539540145e-18,2.8509670619271588e-18,2.464804047956989e-6,9.999183975587993e-5,6.901047655226466e-5
"COLUMN: 428 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ROBBERY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",7.170623228160891e-5,0.0001559619597429469,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,0.0002333348199127492
"COLUMN: 425 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'Crime Rate' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0003825782960503876,0.00013344340531364188,2.8509670619271588e-18,7.1703878904705496e-6,1.4003854669510634e-18,0.00043957908857342296
COLUMN: 712 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.9599351121634775e-5,7.612359728086638e-5,2.8509670619271588e-18,4.443704367132524e-6,4.6281774684009805e-5,0.0007360798700887708
COLUMN: 642 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00010360061984049558,6.914931656051088e-5,2.254148763571689e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.00013762043941592888
COLUMN: 636 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.160729681097803e-5,6.040614219393582e-5,3.315811922800146e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.00011205501662813776
COLUMN: 953 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ELEP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015008705642705399,0.00017123958067360767,8.231117729791498e-5,8.775516346570912e-5,0.00023944029831977207,0.0009365764894970893
COLUMN: 258 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Alcohol-impaired driving deaths' | UNITS: '# Alcohol-Impaired Driving Deaths'' | COVERAGE: '99.2%',0.00011616088181046286,1.0820637539540145e-18,2.8509670619271588e-18,1.1359574944796745e-6,3.3537526918122396e-5,2.7597834090701774e-5
COLUMN: 99 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 45-54' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0020423066013513093,0.0001888840858491582,0.0002147798102853794,4.6353385337815965e-5,0.00021215964416409068,0.0003570576188328225
COLUMN: 699 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'RPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001679691270581088,0.0003646641699811813,0.0001843487600383391,0.00017516672670224396,1.4003854669510634e-18,0.0012451904485411718
COLUMN: 640 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0004397123806398324,9.462479136409588e-5,1.966622736595542e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.0004579555011917149
COLUMN: 79 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2015)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',3.1691267981663614e-6,1.5514392440337226e-5,6.672963921297382e-5,1.5631442896536878e-18,1.4003854669510634e-18,2.8697557524451523e-6
COLUMN: 81 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2010)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',3.204022938387454e-6,1.5625845383465878e-5,6.639646797086328e-5,1.5631442896536878e-18,1.4003854669510634e-18,2.7222392848717644e-6
COLUMN: 631 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.6557171956096105e-5,3.6172705732452924e-5,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,4.0323955475932566e-5
"COLUMN: 457 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Lutheran Church' | UNITS: 'per 1,000'' | COVERAGE: '57.4%'",0.00031683598727919884,1.0820637539540145e-18,2.8509670619271588e-18,6.691279760764756e-5,4.426434781324263e-5,1.253574539958286e-18
COLUMN: 681 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'SPL_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004177545684615848,0.000375729853023564,0.00046108448173681874,0.00018593903526496611,0.00031408267285121743,0.0011855512317759012
COLUMN: 630 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00023604326735144794,0.00013019386888365127,3.992614517368047e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.00020141851782184514
COLUMN: 71 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Eligible popn' | UNITS: '(%)'' | COVERAGE: '100.0%',0.002822044840303018,0.00022443675098235476,0.0001359399541263985,2.1355964939714085e-5,0.0002659295504543001,0.0005326546595677048
COLUMN: 400 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governorOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.002404310024523359,1.0820637539540145e-18,9.178398594795113e-5,2.271796437184996e-5,0.00025878492246245405,0.0003813376715614138
"COLUMN: 461 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Christian Churches and Churches of Christ' | UNITS: 'per 1,000'' | COVERAGE: '48.0%'",0.0003351019968307922,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.00010995183043470756,1.253574539958286e-18
"COLUMN: 749 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.00010522741114269072,2.1784571569494913e-5,2.4451053225345816e-5,2.0852924934444724e-6,1.4003854669510634e-18,6.690198466808874e-5
COLUMN: 647 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004021195893282373,0.00036371036272057027,0.0004346398230814113,0.00017931549351600957,0.0003067624383740248,0.0011554689465357345
COLUMN: 70 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Non-citizen popn' | UNITS: '(%)'' | COVERAGE: '100.0%',0.00015442258298128999,2.5964798516705463e-5,0.00020203453131153857,0.0002172295239200181,1.4003854669510634e-18,0.00027751219909220414
COLUMN: 620 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000874970657978677,0.00015709253632786328,0.00011912493016027132,1.3570420879794578e-5,1.4003854669510634e-18,0.0003393915321115061
