ND Sheridan,0.027449252,0.16016579,0.88663846,A
ND Sioux,0.73512185,0.3143617,0.059909537,C
ND Slope,1.2253416e-16,0.29192626,0.71421903,A
ND Stark,1.2253416e-16,0.27266687,0.67822766,A
ND Steele,1.2253416e-16,0.41266057,0.6081922,A
ND Stutsman,0.0053857937,0.2819864,0.69871444,A
ND Towner,6.306446e-6,0.3603628,0.67683357,A
ND Traill,1.2253416e-16,0.34819132,0.6360285,A
ND Walsh,0.032712452,0.27433133,0.69557995,A
ND Ward,0.017447613,0.2928735,0.6197964,A
ND Wells,1.2253416e-16,0.2736162,0.7533729,A
ND Williams,0.016794065,0.2506539,0.69218105,A
OH Adams,0.2803511,0.016543264,0.7167284,A
OH Allen,0.23796454,0.20414129,0.5878271,A
OH Ashland,0.051728554,0.18264852,0.73762697,A
OH Ashtabula,0.2559699,0.22862788,0.53135586,A
OH Athens,0.3401715,0.45488653,0.18907918,B
OH Auglaize,1.8796251e-12,0.18140464,0.7949797,A
OH Belmont,0.14316685,0.15622686,0.7104241,A
OH Brown,0.1510398,0.10095074,0.7389965,A
OH Butler,0.16558997,0.330964,0.5114317,A
OH Carroll,0.104739346,0.16113392,0.71355957,A
OH Champaign,0.08729185,0.19050959,0.70858455,A
OH Clark,0.2838403,0.26140282,0.48063606,A
OH Clermont,0.041244533,0.2998418,0.6380653,A
OH Clinton,0.10219367,0.17056638,0.72181714,A
OH Columbiana,0.16149914,0.15665661,0.6976167,A
OH Coshocton,0.14588894,0.1536353,0.69067025,A
OH Crawford,0.12906578,0.15371087,0.7185166,A
OH Cuyahoga,0.3782088,0.5190931,0.16114092,B
OH Darke,0.0715471,0.14679725,0.7873549,A
OH Defiance,0.083913505,0.2360464,0.66736346,A
OH Delaware,1.2253416e-16,0.5558634,0.41504607,B
OH Erie,0.20222369,0.3254325,0.50570804,A
OH Fairfield,0.05554822,0.34482184,0.56608653,A
OH Fayette,0.1959928,0.10366002,0.7099165,A
OH Franklin,0.36954227,0.5444129,0.11764804,B
OH Fulton,0.033327907,0.23696576,0.711262,A
OH Gallia,0.20664728,0.032684166,0.770915,A
OH Geauga,0.001026443,0.4668319,0.5281815,B
OH Greene,0.06682113,0.41443184,0.493587,B
OH Guernsey,0.1897379,0.12978156,0.6967876,A
OH Hamilton,0.34316605,0.5143988,0.20267183,B
OH Hancock,0.04128129,0.31290114,0.63378614,A
OH Hardin,0.13872766,0.1482799,0.69186926,A
OH Harrison,0.15775192,0.108694345,0.73697686,A
OH Henry,0.032456078,0.20714402,0.7601513,A
OH Highland,0.21138504,0.09232415,0.70620036,A
OH Hocking,0.17311704,0.17532426,0.66113716,A
OH Holmes,0.20851764,0.18211338,0.53036726,A
OH Huron,0.13703339,0.21939197,0.6297445,A
OH Jackson,0.22198406,0.07236868,0.7402935,A
OH Jefferson,0.21266302,0.13415422,0.68190503,A
OH Knox,0.109051764,0.27361977,0.600862,A
OH Lake,0.04437403,0.40931594,0.53098965,A
OH Lawrence,0.21526521,0.10614797,0.7009549,A
OH Licking,0.10403775,0.34331098,0.54200834,A
OH Logan,0.09788281,0.18083355,0.713219,A
OH Lorain,0.19550419,0.39538774,0.4097593,B
OH Lucas,0.41742504,0.43501952,0.21701247,C
OH Madison,0.109419465,0.2259765,0.62363917,A
OH Mahoning,0.35575524,0.36045066,0.35214525,C
OH Marion,0.28740916,0.15445307,0.58328813,A
OH Medina,3.460521e-14,0.388664,0.5785557,A
OH Meigs,0.22073054,0.05023714,0.7359219,A
OH Mercer,1.2253416e-16,0.15208763,0.8330717,A
OH Miami,0.050383277,0.28318045,0.6535592,A
OH Monroe,0.16534877,0.049595207,0.8101549,A
OH Montgomery,0.32824975,0.35009927,0.37531254,C
OH Morgan,0.21756697,0.04998024,0.75071055,A
OH Morrow,0.083950624,0.14322846,0.7527749,A
OH Muskingum,0.19879179,0.19476563,0.6255547,A
OH Noble,0.10312674,0.044204473,0.8166831,A
OH Ottawa,0.04266754,0.2816249,0.6840169,A
OH Paulding,0.068404645,0.15863007,0.751196,A
OH Perry,0.17500429,0.14256608,0.6764618,A
OH Pickaway,0.16328533,0.19082724,0.6429392,A
OH Pike,0.2680473,0.106326126,0.6516503,A
OH Portage,0.09760556,0.3826113,0.48323688,A
OH Preble,0.0757927,0.15028872,0.7630943,A
OH Putnam,1.2253416e-16,0.2192121,0.75806427,A
OH Richland,0.21017738,0.182771,0.6157359,A
OH Ross,0.24533448,0.19061162,0.58083266,A
OH Sandusky,0.14455932,0.23160022,0.62412137,A
OH Scioto,0.27273086,0.104058556,0.6625571,A
OH Seneca,0.122790776,0.24570745,0.6177003,A
OH Shelby,0.03889292,0.19048533,0.7369358,A
OH Stark,0.19052356,0.33018827,0.4980014,A
OH Summit,0.22337955,0.43708047,0.36357725,B
OH Trumbull,0.2615681,0.2704011,0.5038295,A
OH Tuscarawas,0.08614409,0.19156809,0.7051407,A
OH Union,0.0036825219,0.2887273,0.6532477,A
OH Van Wert,0.03431665,0.16105098,0.79205656,A
OH Vinton,0.26527086,0.019992178,0.7511605,A
OH Warren,3.220998e-13,0.42923558,0.5394135,A
OH Washington,0.0953096,0.18857145,0.71899104,A
OH Wayne,0.093561135,0.29460874,0.5846174,A
OH Williams,0.06521916,0.18282981,0.7478947,A
OH Wood,0.06326278,0.44575205,0.45546257,B
OH Wyandot,0.04201697,0.19379537,0.76278645,A
OK Adair,0.49077377,1.6582876e-16,0.605893,C
OK Alfalfa,0.086026646,0.0863396,0.85332847,A
OK Atoka,0.31734756,1.3215708e-16,0.75630313,A
OK Beaver,0.13427263,0.050516088,0.8625952,A
OK Beckham,0.21489263,0.02213791,0.80863106,A
OK Blaine,0.25424227,0.060558632,0.77189136,A
OK Bryan,0.29715177,0.12082406,0.62355417,A
OK Caddo,0.40600318,0.05842272,0.6196075,A
OK Canadian,0.09466735,0.23280351,0.6435551,A
OK Carter,0.328636,0.08354897,0.6479687,A
OK Cherokee,0.3912218,0.18395378,0.47070938,C
OK Choctaw,0.41395754,1.3215708e-16,0.6988026,A
OK Cimarron,0.18561424,2.2440132e-13,0.94720894,A
OK Cleveland,0.15112177,0.3621381,0.46386978,A
OK Coal,0.3117436,1.3215708e-16,0.7762371,A
OK Comanche,0.4193122,0.28890902,0.30362743,C
OK Cotton,0.22178224,0.047525898,0.7974122,A
OK Craig,0.28517067,0.034706622,0.7360412,A
OK Creek,0.23809808,0.103158206,0.691593,A
OK Custer,0.2234089,0.15489557,0.6469748,A
OK Delaware,0.31112215,0.083669245,0.6605619,A
OK Dewey,0.11629922,0.033015277,0.9428303,A
OK Ellis,0.06305795,0.03254746,0.9916141,A
OK Garfield,0.19235587,0.16020146,0.67321664,A
OK Garvin,0.24250944,1.3215708e-16,0.82193315,A
OK Grady,0.14754161,0.0747543,0.7945207,A
OK Grant,0.054253254,0.12372531,0.9044203,A
OK Greer,0.34469196,0.043058306,0.6887706,A
OK Harmon,0.41842002,0.04055827,0.68276066,A
OK Harper,0.13496664,0.07111953,0.84872335,A
OK Haskell,0.3473561,0.010267503,0.709316,A
OK Hughes,0.3946954,0.005052738,0.65171903,A
OK Jackson,0.31554714,0.16000547,0.5830559,A
OK Jefferson,0.26977992,1.3215708e-16,0.8157763,A
OK Johnston,0.3570274,0.052370414,0.66710126,A
OK Kay,0.2545673,0.10108106,0.6943195,A
OK Kingfisher,0.07533173,0.12042698,0.82084,A
OK Kiowa,0.32694092,0.04262813,0.72088975,A
OK Latimer,0.30388328,0.04268365,0.7254748,A
OK Leflore,0.34377238,0.024294225,0.6731744,A
OK Lincoln,0.21656306,0.038616113,0.7684091,A
OK Logan,0.14470902,0.2122762,0.6157928,A
OK Love,0.24422985,0.0811295,0.70872587,A
OK Major,0.09210095,0.048054423,0.9070135,A
OK Marshall,0.33391973,0.12267564,0.597581,A
OK Mayes,0.28243375,0.04994765,0.70820576,A
OK Mcclain,0.101073414,0.13000539,0.7697458,A
OK Mccurtain,0.418982,1.3215708e-16,0.67118955,A
OK Mcintosh,0.34792233,0.023418121,0.7093946,A
OK Murray,0.23317891,0.090930514,0.7172713,A
OK Muskogee,0.46341038,0.11341225,0.49610648,C
OK Noble,0.127008,0.0725188,0.8044969,A
OK Nowata,0.28295103,0.039938413,0.7325519,A
OK Okfuskee,0.4245298,0.029462362,0.59972936,A
OK Oklahoma,0.37230575,0.34038293,0.3512255,C
OK Okmulgee,0.3722078,0.107609645,0.5628129,A
OK Osage,0.25940856,0.1612927,0.5856462,A
OK Ottawa,0.34717426,0.04281377,0.6932421,A
OK Pawnee,0.25087458,0.08722481,0.7004677,A
OK Payne,0.20500386,0.308575,0.45694456,A
OK Pittsburg,0.28030565,0.087409526,0.6943745,A
OK Pontotoc,0.2693403,0.13024002,0.6460031,A
OK Pottawatomie,0.30260274,0.1012009,0.63422364,A
OK Pushmataha,0.3917679,1.2782166e-9,0.73739475,A
OK Roger Mills,0.09022745,0.04123179,0.9379792,A
OK Rogers,0.07917363,0.15663783,0.75501835,A
OK Seminole,0.40774253,0.015336487,0.64453936,A
OK Sequoyah,0.36407655,0.025916643,0.6614636,A
OK Stephens,0.23393488,0.07832882,0.7474757,A
OK Texas,0.34212458,0.15133235,0.54086345,A
OK Tillman,0.41072878,0.054686386,0.6192905,A
OK Tulsa,0.3038851,0.30920884,0.44109696,A
OK Wagoner,0.14044225,0.19168097,0.6498099,A
OK Washington,0.18072544,0.20933187,0.6465589,A
OK Washita,0.171993,4.0728253e-8,0.88374513,A
OK Woods,0.07296555,0.15821539,0.7681052,A
OK Woodward,0.14641215,0.071403705,0.8143527,A
OR Baker,0.090773754,0.26733425,0.65996426,A
OR Benton,0.123340875,0.7218927,0.11007228,B
OR Clackamas,0.010119088,0.5543212,0.40141872,B
OR Clatsop,0.15595558,0.47445333,0.362754,B
OR Columbia,0.08959599,0.39194927,0.49281785,A
OR Coos,0.18304667,0.2896332,0.53999066,A
OR Crook,0.11743402,0.21752855,0.6801162,A
OR Curry,0.13501294,0.31103995,0.5827103,A
OR Deschutes,0.07650328,0.55638546,0.34319088,B
OR Douglas,0.15044098,0.24323796,0.6236248,A
OR Gilliam,0.05540799,0.25070167,0.7236277,A
OR Grant,0.04777403,0.21097223,0.77898765,A
OR Harney,0.12255122,0.19574293,0.7118465,A
OR Hood River,0.21369894,0.6149228,0.14641476,B
OR Jackson,0.14706858,0.41424,0.4306695,B
OR Jefferson,0.30796888,0.30019158,0.4194015,C
OR Josephine,0.18507765,0.28838614,0.5553147,A
OR Klamath,0.19337615,0.24623947,0.5834129,A
OR Lake,0.12985921,0.20291698,0.6785253,A
OR Lane,0.18721375,0.5744039,0.21709597,B
OR Lincoln,0.26565397,0.44255698,0.32808656,B
OR Linn,0.12495608,0.31670168,0.5441095,A
OR Malheur,0.28472158,0.21654321,0.5165374,A
OR Marion,0.2384672,0.4783077,0.27428818,B
OR Morrow,0.24246438,0.22230557,0.5048324,A
OR Multnomah,0.25050327,0.7493196,0.006642988,B
OR Polk,0.13718148,0.4736284,0.35738477,B
OR Sherman,0.053942177,0.24121054,0.7579707,A
OR Tillamook,0.13398741,0.3973566,0.47362614,B
OR Umatilla,0.21303852,0.26370382,0.52088857,A
OR Union,0.12688464,0.33176708,0.5510953,A
OR Wallowa,0.0823205,0.32146803,0.62452114,A
OR Wasco,0.19412535,0.38653785,0.4226556,B
OR Washington,0.10838843,0.72672945,0.12583867,B
OR Wheeler,0.15307999,0.19596745,0.6990238,A
OR Yamhill,0.12890542,0.44224924,0.39655387,B
PA Adams,0.03426773,0.30277547,0.62512374,A
PA Allegheny,0.23479138,0.62749106,0.16018698,B
PA Armstrong,0.06419344,0.2036712,0.7546616,A
PA Beaver,0.14044914,0.32417586,0.525669,A
PA Bedford,0.06720222,0.11287472,0.82500094,A
PA Berks,0.22604384,0.42560133,0.3668356,B
PA Blair,0.107964076,0.23204878,0.6664275,A
PA Bradford,0.096334815,0.2534201,0.64708126,A
PA Bucks,0.025152933,0.61802256,0.34535897,B
PA Butler,1.2253416e-16,0.3411952,0.627259,A
PA Cambria,0.169203,0.22897223,0.6433504,A
PA Cameron,0.117292814,0.2139806,0.7499066,A
PA Carbon,0.13414377,0.25674352,0.62020063,A
PA Centre,0.086825185,0.5842211,0.24482304,B
PA Chester,0.043657318,0.72177523,0.23760693,B
PA Clarion,0.10779375,0.2181281,0.6773487,A
PA Clearfield,0.12590018,0.18766253,0.6831672,A
PA Clinton,0.13912836,0.25646445,0.579512,A
PA Columbia,0.1147488,0.27207127,0.59672296,A
PA Crawford,0.11184731,0.27212167,0.597358,A
PA Cumberland,0.023398846,0.45614076,0.48243967,B
PA Dauphin,0.298023,0.538276,0.21279778,B
PA Delaware,0.28123364,0.6399327,0.11785145,B
PA Elk,0.014556212,0.2608223,0.72840816,A
PA Erie,0.24684428,0.4036717,0.35618955,B
PA Fayette,0.25566393,0.15661754,0.6234249,A
PA Forest,0.34289837,0.08380057,0.5945792,A
PA Franklin,0.08446187,0.28218734,0.6085267,A
PA Fulton,0.08709678,0.13661778,0.7869352,A
PA Greene,0.16910325,0.16415422,0.6718189,A
PA Huntingdon,0.13531038,0.20744924,0.6475664,A
PA Indiana,0.1620233,0.24301559,0.59134233,A
PA Jefferson,0.07090263,0.1423062,0.7868389,A
PA Juniata,0.08946616,0.18693978,0.7004247,A
PA Lackawanna,0.22659782,0.43285763,0.35502493,B
PA Lancaster,0.13105682,0.4042248,0.44362378,B
PA Lawrence,0.1854194,0.2572739,0.59528977,A
PA Lebanon,0.09788646,0.3485144,0.53710604,A
PA Lehigh,0.22615461,0.51595324,0.2752756,B
PA Luzerne,0.22633249,0.35199228,0.44696462,B
PA Lycoming,0.14668141,0.2705655,0.58858913,A
PA Mckean,0.1467942,0.20895474,0.654756,A
PA Mercer,0.16619895,0.3013995,0.53768766,A
PA Mifflin,0.15085833,0.16419813,0.6937767,A
PA Monroe,0.25109017,0.46027142,0.29257873,B
PA Montgomery,0.07948541,0.76677,0.16766237,B
PA Montour,0.059729286,0.38897836,0.5423562,A
PA Northampton,0.11388007,0.5091247,0.3673941,B
PA Northumberland,0.13348213,0.18927042,0.6769676,A
PA Perry,0.050138243,0.2518013,0.682163,A
PA Philadelphia,0.5984521,0.5016399,1.8983646e-16,C
PA Pike,0.092492215,0.41684464,0.48260802,B
PA Potter,0.09126329,0.14792196,0.7950516,A
PA Schuylkill,0.12531461,0.21621586,0.6639216,A
PA Snyder,0.1017404,0.24513733,0.62337345,A
PA Somerset,0.090359315,0.16482878,0.7597472,A
PA Sullivan,0.12341416,0.2311046,0.665362,A
PA Susquehanna,0.10324626,0.2147274,0.69419134,A
PA Tioga,0.0744921,0.23446466,0.68062705,A
PA Union,0.10841353,0.40355715,0.42716283,B
PA Venango,0.119958885,0.21465795,0.67051774,A
PA Warren,0.096325725,0.2516065,0.6566075,A
PA Washington,0.059730504,0.3494511,0.5734912,A
PA Wayne,0.10129874,0.28285995,0.6254202,A
PA Westmoreland,0.041998982,0.33240604,0.6223706,A
PA Wyoming,0.07111451,0.2634321,0.649128,A
PA York,0.10236669,0.33806866,0.5648739,A
RI Bristol,0.00080413476,0.67976505,0.31802878,B
RI Washington,2.41192e-9,0.6152028,0.3611414,B
RI Providence,0.331257,0.5761311,0.11262915,B
RI Kent,0.057982214,0.5113217,0.42224234,B
RI Newport,0.06989776,0.70151,0.21290566,B
SC Abbeville,0.38630548,0.14147124,0.51604587,C
SC Aiken,0.28547415,0.25044253,0.48883772,A
SC Allendale,0.82661253,0.16626124,0.08439055,C
SC Anderson,0.28282714,0.16581078,0.5842516,A
SC Bamberg,0.6814296,0.22364573,0.1664774,C
SC Barnwell,0.57622945,0.13176908,0.374721,C
SC Beaufort,0.17074297,0.51419634,0.31729937,B
SC Berkeley,0.2735096,0.31858712,0.38615063,B
SC Calhoun,0.435562,0.19470473,0.4024379,C
SC Charleston,0.2974165,0.5355732,0.19311878,B
SC Cherokee,0.3579085,0.09525484,0.5817454,A
SC Chester,0.5300514,0.1780234,0.3509684,C
SC Chesterfield,0.49149692,0.12629639,0.41332862,C
SC Clarendon,0.5996938,0.21024936,0.2572621,C
SC Colleton,0.5889118,0.15037821,0.3535369,C
SC Darlington,0.5379339,0.19645737,0.32938275,C
SC Dillon,0.79413265,0.12138637,0.19674508,C
SC Dorchester,0.2248393,0.34990096,0.40303427,B
SC Edgefield,0.34031993,0.23425551,0.4105883,C
SC Fairfield,0.6522735,0.24213599,0.18532811,C
SC Florence,0.45890772,0.24959518,0.34076172,C
SC Georgetown,0.36929575,0.2958131,0.39718053,C
SC Greenville,0.22261997,0.3450466,0.43996897,B
SC Greenwood,0.45131367,0.23864056,0.3949558,C
SC Hampton,0.6310132,0.19700691,0.21359456,C
SC Horry,0.2741776,0.23517276,0.52141106,A
SC Jasper,0.64681643,0.2909446,0.07619598,C
SC Kershaw,0.30691522,0.20211169,0.50862795,A
SC Lancaster,0.3156048,0.24430007,0.46475092,A
SC Laurens,0.43331996,0.13157521,0.48139775,C
SC Lee,0.7429823,0.17023051,0.14621009,C
SC Lexington,0.18289246,0.30844826,0.5037709,A
SC Marion,0.78152525,0.19445539,0.1362014,C
SC Marlboro,0.75967896,0.09769236,0.21750936,C
SC McCormick,0.39967364,0.20157675,0.45572504,C
SC Newberry,0.36981374,0.14531532,0.5226466,A
SC Oconee,0.2019996,0.16658841,0.66811097,A
SC Orangeburg,0.6668143,0.2557341,0.14951694,C
SC Pickens,0.16996169,0.19609953,0.63754916,A
SC Richland,0.43999216,0.5563425,0.027212162,B
SC Saluda,0.39079723,0.17192118,0.45496273,C
SC Spartanburg,0.302169,0.26497194,0.44785595,A
SC Sumter,0.5344273,0.30272716,0.20839475,C
SC Union,0.47406727,0.103723705,0.4854476,C
SC Williamsburg,0.78059435,0.18981847,0.13173316,C
SC York,0.19597818,0.35757887,0.43438512,B
SD Aurora,1.2253416e-16,0.36226147,0.63664377,A
SD Beadle,0.14479958,0.29647273,0.5740271,A
SD Bennett,0.63200974,0.20341519,0.24637963,C
SD Bon Homme,0.020666134,0.29884845,0.6337419,A
SD Brookings,1.7153969e-8,0.46307632,0.44006506,B
SD Brown,0.004563968,0.37057287,0.5837554,A
SD Brule,0.074948855,0.31129116,0.61541814,A
SD Buffalo,0.8250481,0.2302055,0.08487552,C
SD Butte,0.052549597,0.2408293,0.6618187,A
SD Campbell,1.2253416e-16,0.18568033,0.841648,A
SD Charles Mix,0.26949665,0.19647296,0.5903724,A
SD Clark,0.050180014,0.34110424,0.60453224,A
SD Clay,0.17113823,0.5638597,0.20821498,B
SD Codington,0.0002393242,0.2972418,0.6538876,A
SD Corson,0.68970305,0.22405024,0.20437619,C
SD Custer,0.010531243,0.35122457,0.61056,A
SD Davison,0.027618956,0.3242843,0.6296214,A
SD Day,0.08550591,0.3183291,0.60702986,A
SD Deuel,0.040686477,0.27904132,0.6896409,A
SD Dewey,0.64905834,0.252601,0.20821221,C
SD Douglas,1.2253416e-16,0.190398,0.80667394,A
SD Edmunds,1.2253416e-16,0.32511702,0.6606213,A
SD Fall River,0.077768736,0.30550113,0.62120837,A
SD Faulk,0.0002775574,0.32234594,0.6665352,A
SD Grant,1.2253416e-16,0.27877483,0.6957701,A
SD Gregory,0.060025234,0.23336826,0.7439674,A
SD Haakon,1.2253416e-16,0.23775195,0.7762358,A
SD Hamlin,1.2253416e-16,0.27451757,0.6606173,A
SD Hand,1.2253416e-16,0.2562162,0.7533661,A
SD Hanson,1.2253416e-16,0.2808379,0.6767962,A
SD Harding,1.2253416e-16,0.25427243,0.7379711,A
SD Hughes,0.07729842,0.40714127,0.554561,A
SD Hutchinson,1.2815778e-13,0.2939615,0.6851329,A
SD Hyde,1.2253416e-16,0.3300352,0.6977411,A
SD Jackson,0.5135117,0.19345844,0.36242753,C
SD Jerauld,0.018229146,0.36111486,0.61377597,A
SD Jones,0.0061887163,0.25426215,0.7581807,A
SD Kingsbury,1.2253416e-16,0.29433107,0.7029155,A
SD Lake,1.2253416e-16,0.4008806,0.544005,A
SD Lawrence,0.008778784,0.4145755,0.5181753,A
SD Lincoln,1.2253416e-16,0.4135987,0.5211016,A
SD Lyman,0.26233348,0.20109491,0.59461814,A
SD Marshall,0.101555414,0.37210545,0.5190948,A
SD McCook,1.2253416e-16,0.2958313,0.6658869,A
SD McPherson,0.023667447,0.25558352,0.73141766,A
SD Meade,0.008009733,0.2759262,0.6431154,A
SD Mellette,0.57505506,0.1683111,0.31933725,C
SD Miner,1.2253416e-16,0.2954409,0.7133173,A
SD Minnehaha,0.08897059,0.45360777,0.42492378,B
SD Moody,0.10000023,0.37632903,0.53998756,A
SD Oglala Lakota,0.9331133,0.2658033,1.8983646e-16,C
SD Pennington,0.09907211,0.32629126,0.548909,A
SD Perkins,1.2253416e-16,0.26289472,0.7528693,A
SD Potter,1.2253416e-16,0.19844994,0.8120451,A
SD Roberts,0.29259318,0.25813594,0.4854993,A
SD Sanborn,1.2253416e-16,0.2710646,0.6965685,A
SD Spink,0.004052791,0.32832825,0.6643426,A
SD Stanley,1.2253416e-16,0.31497788,0.6610585,A
SD Sully,1.2253416e-16,0.26626384,0.7450097,A
SD Todd,0.8844595,0.26370454,5.804214e-16,C
SD Tripp,0.08114934,0.23002525,0.6960132,A
SD Turner,1.2253416e-16,0.28257152,0.69703513,A
SD Union,1.2253416e-16,0.39960334,0.58976,A
SD Walworth,0.071386985,0.26947898,0.6810156,A
SD Yankton,0.043175142,0.3546846,0.5852402,A
SD Ziebach,0.6590237,0.24683674,0.1373156,C
TN Anderson,0.21518144,0.20802104,0.63369244,A
TN Bedford,0.30499667,0.1082608,0.5948346,A
TN Benton,0.31896532,1.3215708e-16,0.74127895,A
TN Bledsoe,0.3606064,1.1539055e-7,0.6787153,A
TN Blount,0.13887954,0.18894516,0.6778176,A
TN Bradley,0.24050821,0.11242132,0.6809917,A
TN Campbell,0.31574625,1.3215708e-16,0.74658227,A
TN Cannon,0.24176544,0.050745964,0.7198437,A
TN Carroll,0.29054356,0.0130517045,0.7284844,A
TN Carter,0.24671964,0.0375719,0.7480095,A
TN Cheatham,0.17016493,0.13529082,0.70079154,A
TN Chester,0.23129846,0.07580881,0.68836,A
TN Claiborne,0.28769535,1.3215708e-16,0.7625951,A
TN Clay,0.3363199,1.3215708e-16,0.7350354,A
TN Cocke,0.3545382,1.3215708e-16,0.7206064,A
TN Coffee,0.24442795,0.12295753,0.66892767,A
TN Crockett,0.3556588,0.0058237873,0.6667349,A
TN Cumberland,0.2113056,0.07665734,0.76865244,A
TN Davidson,0.4478767,0.5024252,0.10998191,B
TN Decatur,0.28269663,1.3215708e-16,0.77882206,A
TN DeKalb,0.35515124,0.047799338,0.6469335,A
TN Dickson,0.24501967,0.13926873,0.6291827,A
TN Dyer,0.3254485,0.022864636,0.71041965,A
TN Fayette,0.25018713,0.18099515,0.5685669,A
TN Fentress,0.24959064,1.3215708e-16,0.7917444,A
TN Franklin,0.21932374,0.1470996,0.65090895,A
TN Gibson,0.3417712,0.047364477,0.64223605,A
TN Giles,0.30576652,0.07745677,0.6713213,A
TN Grainger,0.2464935,1.3215708e-16,0.7683957,A
TN Greene,0.2481529,0.03665597,0.7490998,A
TN Grundy,0.44144776,1.3215708e-16,0.6404375,A
TN Hamblen,0.3221041,0.085233115,0.6297825,A
TN Hamilton,0.3289586,0.34217143,0.36627564,C
TN Hancock,0.33122817,1.3215708e-16,0.7363111,A
TN Hardeman,0.59236944,0.05664002,0.3951562,C
TN Hardin,0.31931284,0.017258605,0.72458607,A
TN Hawkins,0.18630464,1.3215708e-16,0.83014953,A
TN Haywood,0.65272826,0.12326624,0.28216997,C
TN Henderson,0.27734444,1.3215708e-16,0.764882,A
TN Henry,0.29516178,0.058926295,0.69986933,A
TN Hickman,0.30670044,0.057930417,0.6453137,A
TN Houston,0.2940416,1.6432845e-11,0.73861843,A
TN Humphreys,0.23069742,0.048877325,0.7490672,A
TN Jackson,0.28976595,1.3215708e-16,0.7678957,A
TN Jefferson,0.21302126,0.13632661,0.65228987,A
TN Johnson,0.30144432,1.3215708e-16,0.7601473,A
TN Knox,0.23726717,0.33944628,0.45683685,A
TN Lake,0.55708927,1.3215708e-16,0.49387237,C
TN Lauderdale,0.56824964,0.023037136,0.46286058,C
TN Lawrence,0.27059147,0.026303584,0.7506501,A
TN Lewis,0.3263181,0.079795584,0.6246907,A
TN Lincoln,0.2528688,0.0631065,0.73490644,A
TN Loudon,0.13787133,0.17432,0.7074391,A
TN Macon,0.26249656,1.3215708e-16,0.7501387,A
TN Madison,0.44169855,0.2299364,0.36929327,C
TN Marion,0.2806995,0.0865631,0.659187,A
TN Marshall,0.2421339,0.045307722,0.7300298,A
TN Maury,0.2556163,0.17408317,0.5705435,A
TN McMinn,0.30361074,0.07230172,0.66077846,A
TN McNairy,0.30496818,1.3215708e-16,0.7402136,A
TN Meigs,0.31680077,1.3215708e-16,0.74612534,A
TN Monroe,0.28801218,0.008348728,0.7593063,A
TN Montgomery,0.30578774,0.27928635,0.38854575,C
TN Moore,0.08262387,0.0319609,0.9001071,A
TN Morgan,0.29141313,1.3215708e-16,0.7211305,A
TN Obion,0.316631,0.026622416,0.7375122,A
TN Overton,0.26042643,8.226477e-15,0.76978934,A
TN Perry,0.35288423,0.048936237,0.65217364,A
TN Pickett,0.2099793,0.041642845,0.78653115,A
TN Polk,0.25817138,0.021628229,0.76651347,A
TN Putnam,0.23558323,0.14019947,0.65544295,A
TN Rhea,0.32592487,0.051206343,0.6628897,A
TN Roane,0.20515513,0.08085666,0.76169306,A
TN Robertson,0.21673459,0.1758228,0.61841524,A
TN Rutherford,0.17251547,0.30457696,0.48507956,A
TN Scott,0.24625468,1.3215708e-16,0.7833972,A
TN Sequatchie,0.2787989,0.061738346,0.68039906,A
TN Sevier,0.25726226,0.15728372,0.64272857,A
TN Shelby,0.6021393,0.4019958,0.06765406,C
TN Smith,0.20969003,0.06178641,0.7416053,A
TN Stewart,0.2182794,7.981031e-14,0.81848633,A
TN Sullivan,0.1780443,0.10086421,0.75940716,A
TN Sumner,0.11570549,0.21677044,0.6452157,A
TN Tipton,0.28327662,0.102493905,0.61909825,A
TN Trousdale,0.46951807,0.13163938,0.48756358,C
TN Unicoi,0.25011334,0.07042187,0.7216454,A
TN Union,0.29188293,1.3215708e-16,0.75402105,A
TN Van Buren,0.2676122,0.013842743,0.7487534,A
TN Warren,0.35386038,0.0600235,0.6327789,A
TN Washington,0.17509672,0.19908112,0.65343106,A
TN Wayne,0.23557805,1.3215708e-16,0.7817498,A
TN Weakley,0.24476938,0.083907075,0.6862755,A
TN White,0.2421364,1.3215708e-16,0.7895906,A
TN Williamson,1.4812628e-14,0.4899434,0.49642265,B
TN Wilson,0.10753515,0.27007365,0.6052008,A
TX Anderson,0.32462838,0.040219754,0.64217114,A
TX Andrews,0.28908977,0.1990083,0.5111781,A
TX Angelina,0.35615018,0.14893499,0.53271544,A
TX Aransas,0.2554305,0.17148313,0.64607686,A
TX Archer,0.04551095,0.086675,0.89143777,A
TX Armstrong,0.054198742,0.18660437,0.82100177,A
TX Atascosa,0.35770437,0.26106107,0.38042605,C
TX Austin,0.18399052,0.21589391,0.63255566,A
TX Bailey,0.45432115,0.104525894,0.49155027,C
TX Bandera,0.058957,0.20649184,0.7737263,A
TX Bastrop,0.28794906,0.32073438,0.37940246,B
TX Baylor,0.13347562,0.02998886,0.93711853,A
TX Bee,0.45051867,0.21281424,0.34566253,C
TX Bell,0.3429037,0.3713272,0.28951767,B
TX Bexar,0.40246806,0.51074994,0.11137741,B
TX Blanco,0.073331565,0.31201556,0.6589225,A
TX Borden,0.05367852,0.17623106,0.8291591,A
TX Bosque,0.15213685,0.11891554,0.74725455,A
TX Bowie,0.32763454,0.07305656,0.6374975,A
