GA Catoosa,0.9221767,0.030603098,0.06360307,0.11642613,A
GA Charlton,0.551838,0.08024455,0.362702,0.058189224,A
GA Chatham,0.2675876,0.005084087,0.36492038,0.4275969,C
GA Chattahoochee,0.2701728,1.246392e-11,0.30064827,0.3848377,C
GA Chattooga,0.77480954,0.09133701,0.27284363,6.389191e-9,A
GA Cherokee,0.7169267,3.0221014e-7,0.008163785,0.3402546,A
GA Clarke,0.13298479,9.28828e-7,0.3925001,0.47495222,C
GA Clay,1.6860346e-16,0.22926603,0.8132053,0.078070894,D
GA Clayton,0.03205729,1.0033214e-16,0.6031331,0.37569547,D
GA Clinch,0.654906,0.05023054,0.48862833,9.9672994e-5,A
GA Cobb,0.39099333,4.1516137e-14,0.12996498,0.52117175,C
GA Coffee,0.5914705,0.041674163,0.44039035,0.07330083,A
GA Colquitt,0.41865778,0.0801219,0.5131862,0.121413976,D
GA Columbia,0.7283115,0.011452843,0.034208767,0.2876239,A
GA Cook,0.6043208,0.06526261,0.40714023,0.033156134,A
GA Coweta,0.6915721,6.2420986e-7,0.090246804,0.28244784,A
GA Crawford,0.71945935,0.08432759,0.27766883,0.050210353,A
GA Crisp,0.4575374,0.04936879,0.5702731,0.093393296,D
GA Dade,0.76136917,0.13195178,0.13510276,0.07830107,A
GA Dawson,0.8392861,0.1167163,0.011073771,0.16868319,A
GA Decatur,0.4000378,0.077723786,0.5308428,0.12150154,D
GA DeKalb,0.010569977,1.7652866e-15,0.394218,0.62676704,C
GA Dodge,0.65846014,0.073872216,0.3903451,0.024334244,A
GA Dooly,0.28971165,0.113890216,0.5425591,0.10138677,D
GA Dougherty,0.06430687,1.650838e-8,0.71847665,0.34831816,D
GA Douglas,0.33937332,1.4118746e-16,0.30209956,0.3876814,C
GA Early,0.37282693,0.10807772,0.6618233,0.0529593,D
GA Echols,0.59482145,0.021419028,0.43122816,0.0654077,A
GA Effingham,0.82685816,0.051226165,0.09092936,0.13616844,A
GA Elbert,0.55716074,0.15388241,0.39373863,0.030997772,A
GA Emanuel,0.4945365,0.06879624,0.54222536,0.044305526,D
GA Evans,0.39501148,0.14521499,0.47781393,0.08327374,D
GA Fannin,0.62541646,0.30745205,0.1523278,0.072256,A
GA Fayette,0.57817674,0.0020751324,0.02671288,0.474802,C
GA Floyd,0.7115737,0.0065002604,0.26245463,0.16604424,A
GA Forsyth,0.63733286,3.747619e-9,1.02055016e-16,0.3971079,C
GA Franklin,0.77290523,0.17987394,0.2384276,5.635041e-11,A
GA Fulton,0.053308804,4.8354753e-12,0.33167416,0.6714334,C
GA Gilmer,0.5831976,0.24251373,0.2060126,0.09101781,A
GA Glascock,0.7681217,0.20238982,0.14606875,9.710679e-17,A
GA Glynn,0.53506386,0.04007963,0.30060554,0.26045087,A
GA Gordon,0.7439989,0.047888182,0.2448098,0.0904266,A
GA Grady,0.4806301,0.12611268,0.4401576,0.084175296,D
GA Greene,0.43154868,0.18418881,0.3558221,0.16375045,A
GA Gwinnett,0.34590343,1.0033214e-16,0.16140926,0.49174365,C
GA Habersham,0.7986442,0.10312904,0.16108882,0.07757224,A
GA Hall,0.66360724,1.5269212e-5,0.18369532,0.25645348,A
GA Hancock,0.07107367,0.17354625,0.75352395,0.06943964,D
GA Haralson,0.9577863,0.0015983748,0.19824883,0.021953676,A
GA Harris,0.802471,0.05247011,0.053041488,0.18142587,A
GA Hart,0.6350092,0.16595656,0.26200676,0.067244984,A
GA Heard,0.9220728,0.011363639,0.20281716,9.710679e-17,A
GA Henry,0.38968545,4.801919e-15,0.2223904,0.40985385,C
GA Houston,0.5792648,9.272582e-8,0.2295997,0.2909753,A
GA Irwin,0.60100937,0.15907063,0.39055428,0.00846455,A
GA Jackson,0.84652174,0.07014282,0.081295475,0.119891346,A
GA Jasper,0.6597396,0.08197541,0.27683908,0.09414937,A
GA Jeff Davis,0.7607447,0.07181912,0.36491033,4.2606516e-5,A
GA Jefferson,0.21141054,0.123804055,0.6531423,0.10463701,D
GA Jenkins,0.24914348,0.17073363,0.58374393,0.06603902,D
GA Johnson,0.41808197,0.21046004,0.42741492,0.024888905,D
GA Jones,0.66929793,0.054709375,0.16783378,0.19508225,A
GA Lamar,0.5752871,0.019202584,0.35061324,0.16851802,A
GA Lanier,0.63837063,0.026628315,0.3800152,0.05991895,A
GA Laurens,0.5821713,0.06329691,0.42125598,0.08798036,A
GA Lee,0.74898213,0.02206029,0.12641849,0.20444472,A
GA Liberty,0.27417022,3.165952e-13,0.43985733,0.31885293,D
GA Lincoln,0.6107728,0.17095286,0.3288067,0.031514354,A
GA Long,0.51000595,0.00030614485,0.30510208,0.19310954,A
GA Lowndes,0.48570612,2.116188e-5,0.36336923,0.2361668,D
GA Lumpkin,0.80194914,0.15244699,0.07457096,0.09889624,A
GA Macon,0.027140377,0.08836265,0.72839713,0.19262588,D
GA Madison,0.7684138,0.094678305,0.18252255,0.075939655,A
GA Marion,0.43423235,0.11616764,0.41188458,0.10942406,D
GA McDuffie,0.51385635,0.028314339,0.45862684,0.11360718,D
GA McIntosh,0.42558914,0.16432247,0.36631793,0.125804,D
GA Meriwether,0.4281966,0.074431084,0.48877642,0.100877926,D
GA Miller,0.6001095,0.21798445,0.33695105,1.3715435e-9,A
GA Mitchell,0.22780347,0.08525481,0.62723154,0.15677729,D
GA Monroe,0.7378514,0.05900923,0.19408417,0.113658704,A
GA Montgomery,0.5776686,0.1970515,0.30286506,0.016097063,A
GA Morgan,0.6568792,0.11254242,0.17569153,0.16048233,A
GA Murray,0.9385546,0.0012089189,0.23148942,0.0009950909,A
GA Muscogee,0.21774794,1.7249766e-11,0.50172174,0.35999036,D
GA Newton,0.4016086,5.3005794e-10,0.3434183,0.2975511,D
GA Oconee,0.6780818,0.070972115,5.326307e-7,0.3443522,A
GA Oglethorpe,0.6674854,0.10405198,0.23845865,0.095937446,A
GA Paulding,0.72362787,3.5504406e-13,0.06367129,0.26245627,A
GA Peach,0.3262844,0.003423639,0.48889256,0.27814534,D
GA Pickens,0.8045564,0.09974212,0.051025774,0.16430199,A
GA Pierce,0.8375198,0.11896017,0.22515601,9.865347e-7,A
GA Pike,0.9501857,0.05169677,0.08192095,0.055799007,A
GA Polk,0.76566523,0.009786394,0.31868327,0.07261919,A
GA Pulaski,0.585685,0.06689231,0.39625713,0.0650186,A
GA Putnam,0.47793275,0.18486215,0.31069064,0.1454076,A
GA Quitman,0.21053903,0.28951252,0.6407698,1.115401e-5,D
GA Rabun,0.459048,0.35634235,0.20232159,0.123145394,B
GA Randolph,6.4108685e-14,0.14907591,0.76004016,0.16315253,D
GA Richmond,0.14375435,1.0553606e-11,0.60924083,0.32854006,D
GA Rockdale,0.1833468,2.947401e-7,0.40727648,0.43371445,C
GA Schley,0.67397255,0.16263777,0.26587263,0.008841154,A
GA Screven,0.3770932,0.15669803,0.51976395,0.0650294,D
GA Seminole,0.38980046,0.23986927,0.44928038,0.056361064,D
GA Spalding,0.60194534,9.0417954e-5,0.4359095,0.122697614,A
GA Stephens,0.73748446,0.13661534,0.26694307,0.033634067,A
GA Stewart,0.10287817,0.14623968,0.7374755,0.07581304,D
GA Sumter,0.2584376,0.01859194,0.6280943,0.21817644,D
GA Talbot,4.8889588e-6,0.25880495,0.6207878,0.15824912,D
GA Taliaferro,2.5778921e-9,0.24747132,0.77800035,0.052469913,D
GA Tattnall,0.47280464,0.12664978,0.44680828,0.038630337,D
GA Taylor,0.36555102,0.22339164,0.48928007,0.031832,D
GA Telfair,0.49175528,0.045933295,0.52088356,0.026395839,D
GA Terrell,0.14037818,0.099924125,0.7493958,0.17040683,D
GA Thomas,0.44625035,0.060841672,0.40106416,0.20624308,D
GA Tift,0.5496838,0.02814169,0.42725608,0.16233976,A
GA Toombs,0.50784165,0.11617232,0.4461625,0.08469025,D
GA Towns,0.489292,0.44519767,0.10366074,0.069348685,B
GA Treutlen,0.3486542,0.20504364,0.44522357,0.070498176,D
GA Troup,0.5536615,0.015637264,0.36602306,0.18025514,A
GA Turner,0.37000403,0.14499627,0.6340612,0.044526666,D
GA Twiggs,0.40624517,0.12889796,0.54726446,0.043146677,D
GA Union,0.68091726,0.37746498,0.07696807,0.009677342,A
GA Upson,0.5374482,0.07922676,0.4358217,0.07496047,A
GA Walker,0.9149505,0.027043974,0.18061145,0.039745808,A
GA Walton,0.8105973,0.00019545069,0.15785095,0.15984298,A
GA Ware,0.58312786,0.073361225,0.4643985,0.06479354,A
GA Warren,0.16132383,0.21955599,0.6834072,0.053550236,D
GA Washington,0.26452318,0.14319088,0.5373803,0.12245551,D
GA Wayne,0.6959833,0.053646907,0.36986062,0.056061056,A
GA Webster,0.48639616,0.17569445,0.44198242,1.18643676e-7,D
GA Wheeler,0.57456124,0.058193006,0.4392578,9.710679e-17,A
GA White,0.7346449,0.24242061,0.08973941,0.066181965,A
GA Whitfield,0.6651601,1.8089831e-9,0.27251706,0.18023135,A
GA Wilcox,0.54993343,0.11271379,0.4732342,1.0353538e-9,D
GA Wilkes,0.3643474,0.17748646,0.5080085,0.06605546,D
GA Wilkinson,0.3690573,0.20834266,0.4768478,0.05249992,D
GA Worth,0.72436464,0.053343944,0.34464693,0.0329083,A
HI Hawaii,0.03245037,0.15143472,0.21522021,0.5850348,C
HI Maui,0.13224585,0.057799067,0.139433,0.6527763,C
HI Kauai,0.14424615,0.11068078,0.09066881,0.62567097,C
HI Honolulu,0.05984912,0.0061804866,0.14329773,0.7506389,C
HI Kalawao,1.6860346e-16,0.25797743,0.13500345,0.53478694,C
ID Ada,0.4647308,0.05427535,9.945893e-10,0.4815542,C
ID Adams,0.27536762,0.59757626,0.09097225,0.0644639,B
ID Bannock,0.41173336,0.14611228,0.12374293,0.35243505,C
ID Bear Lake,0.40936717,0.5729664,0.015440753,0.06233748,B
ID Benewah,0.48185086,0.43429717,0.14048229,0.045721553,B
ID Bingham,0.55742884,0.21606906,0.11235913,0.17816754,A
ID Blaine,0.08018106,0.26636234,0.07565902,0.57163435,C
ID Boise,0.31382906,0.42831877,0.08113558,0.23532996,B
ID Bonner,0.37485474,0.35470727,0.06640341,0.22433214,B
ID Bonneville,0.55864996,0.15099104,0.021752106,0.3216296,A
ID Boundary,0.5191011,0.36618325,0.0957279,0.0723867,B
ID Butte,0.6085881,0.42255577,0.058677565,6.093881e-9,B
ID Camas,0.32434025,0.59743714,0.10243235,0.04805783,B
ID Canyon,0.6471314,0.046575017,0.12964799,0.23418704,A
ID Caribou,0.49211627,0.4423643,1.390544e-6,0.10722524,B
ID Cassia,0.5068604,0.25881088,0.14531599,0.15324555,A
ID Clark,0.15100734,0.4362362,0.39102918,0.08652063,B
ID Clearwater,0.42646673,0.44189143,0.09915073,0.08491535,B
ID Custer,0.22638756,0.65252113,0.06300023,0.09917914,B
ID Elmore,0.55429703,0.16405825,0.13932641,0.19931276,A
ID Franklin,0.6579555,0.31899795,2.333636e-9,0.087483704,A
ID Fremont,0.49793148,0.3840159,0.045461077,0.111777805,B
ID Gem,0.60399026,0.24821916,0.103856,0.12703146,A
ID Gooding,0.54286736,0.22199126,0.20032899,0.11067517,A
ID Idaho,0.38278377,0.50526637,0.076130144,0.0688111,B
ID Jefferson,0.65017164,0.21971326,2.7364814e-7,0.16262878,A
ID Jerome,0.5095182,0.19758233,0.24906217,0.12520935,A
ID Kootenai,0.6770905,0.11336038,0.02820607,0.2669043,A
ID Latah,0.10089995,0.22826102,0.09049863,0.5013123,C
ID Lemhi,0.37944585,0.55518645,0.08333217,0.046327192,B
ID Lewis,0.31397858,0.5928374,0.13670686,0.039720036,B
ID Lincoln,0.24240635,0.34161592,0.2528698,0.15389784,B
ID Madison,0.53499556,0.18472722,0.0149582755,0.25754434,A
ID Minidoka,0.58261186,0.21102658,0.18932195,0.10701303,A
ID Nez Perce,0.54571116,0.19208951,0.07964419,0.25399792,A
ID Oneida,0.48564565,0.533639,0.0021052083,0.037786257,B
ID Owyhee,0.5017012,0.18325883,0.2788519,0.104969375,A
ID Payette,0.6538597,0.1865611,0.11195453,0.14157104,A
ID Power,0.3648811,0.27860895,0.23240751,0.16908765,A
ID Shoshone,0.41852856,0.35070974,0.17968202,0.11439407,B
ID Teton,0.15010302,0.3519125,0.06990138,0.3956854,B
ID Twin Falls,0.57878006,0.16233015,0.09076578,0.22491813,A
ID Valley,0.2868942,0.49092585,0.013363614,0.25126255,B
ID Washington,0.40079463,0.37366626,0.16760686,0.11285411,B
IL Putnam,0.50596,0.36642447,0.00036905005,0.17437226,B
IL Randolph,0.5569606,0.27582943,0.10729698,0.10787373,A
IL Fayette,0.6339952,0.26867816,0.12534338,0.053240694,A
IL Ford,0.55762786,0.2560244,0.05160595,0.18815088,A
IL Grundy,0.688609,0.017226394,5.2676112e-9,0.3416942,A
IL Lasalle,0.5115465,0.17059223,0.091279276,0.28161368,A
IL Lee,0.4704297,0.2252442,0.077329904,0.2505796,A
IL Logan,0.4725995,0.24862322,0.11102093,0.20195483,A
IL Hancock,0.4975622,0.45302507,0.0073137633,0.10131747,B
IL Gallatin,0.49189973,0.45503455,0.15052778,9.362044e-10,B
IL Mcdonough,0.33402735,0.18706042,0.1469882,0.33015218,C
IL Perry,0.6222831,0.22483177,0.13757464,0.091433294,A
IL Scott,0.5572608,0.42570066,0.023613434,0.06190344,B
IL Macon,0.4545342,0.11627169,0.2215785,0.29518452,C
IL Dupage,0.31029153,3.105884e-6,3.704098e-12,0.7072846,C
IL Clark,0.5668662,0.33865055,0.07121524,0.11206818,A
IL Cumberland,0.61731356,0.3608813,0.039916143,0.053405613,A
IL Edgar,0.6047772,0.3274926,0.07597208,0.0832706,A
IL Henderson,0.45771787,0.4114505,0.1039064,0.10815435,B
IL Whiteside,0.44631422,0.18574245,0.10273593,0.2981529,C
IL Calhoun,0.49090797,0.34824714,0.00703868,0.19689217,B
IL Carroll,0.3623466,0.4511689,0.0511819,0.17239404,B
IL Douglas,0.5104652,0.26594144,0.056625962,0.20486106,A
IL Jackson,0.26413488,0.07191012,0.3012124,0.406452,C
IL Jersey,0.70870614,0.13423039,0.0016596706,0.2255655,A
IL Lawrence,0.49697393,0.2723226,0.19972658,0.06738128,A
IL Sangamon,0.39106652,0.08991246,0.20010841,0.428189,C
IL White,0.5603288,0.33985898,0.11417096,0.09028455,A
IL Hardin,0.565163,0.38799554,0.19061181,4.775907e-10,A
IL Edwards,0.70497876,0.40719563,0.011897126,4.1675215e-15,A
IL Stark,0.4409756,0.38157508,0.050731417,0.16681287,B
IL Richland,0.60625356,0.2814025,0.07167696,0.13322286,A
IL Pope,0.5221182,0.42951265,0.13911623,0.0004811564,B
IL Clay,0.68135846,0.3799579,0.054797955,0.0058515235,A
IL Will,0.44357795,9.217496e-9,0.054754652,0.52128565,C
IL Kane,0.35685712,4.5159944e-5,0.112920195,0.5469098,C
IL Kendall,0.4553862,0.0005631914,1.02055016e-16,0.53842527,C
IL St. Clair,0.32279727,0.000285267,0.3386385,0.41483262,C
IL Union,0.5276052,0.23808241,0.17614473,0.150172,A
IL Alexander,0.3190482,0.08800178,0.64508337,0.102812596,D
IL Hamilton,0.5386964,0.38248044,0.09446685,0.065862104,B
IL Jasper,0.5792645,0.34009856,0.026235174,0.11010444,A
IL Lake,0.23656562,3.3892923e-7,0.082079664,0.69275534,C
IL Rock Island,0.37849447,0.06303603,0.19160742,0.4079743,C
IL Franklin,0.6243842,0.19817434,0.1872254,0.1157382,A
IL Dewitt,0.63289064,0.26138794,0.0062958854,0.16968085,A
IL Vermilion,0.5233758,0.12010959,0.29280803,0.18201888,A
IL Knox,0.35341448,0.21310079,0.20382343,0.27390248,C
IL Winnebago,0.42331734,0.018596482,0.26200673,0.3857593,C
IL Clinton,0.6447245,0.11664129,0.0004945932,0.28910083,A
IL Cook,0.011974684,7.675142e-12,0.32685086,0.6886072,C
IL Mclean,0.3589637,0.09560554,0.061245233,0.49457103,C
IL Pulaski,0.33618647,0.24802153,0.41924655,0.08925261,D
IL Schuyler,0.47548795,0.38341275,0.06268998,0.119138844,B
IL Warren,0.295214,0.26398775,0.17487231,0.2839046,B
IL Wayne,0.6916476,0.32350034,0.0706271,0.037097964,A
IL Madison,0.56338996,0.06410738,0.11476577,0.3359275,C
IL Marion,0.6256791,0.22162946,0.16362815,0.1157841,A
IL Massac,0.69921744,0.20706955,0.19586793,0.027848415,A
IL Mercer,0.52944005,0.29109162,0.0143102985,0.20380093,A
IL Monroe,0.66506124,0.095166676,1.02055016e-16,0.29521766,A
IL Ogle,0.5488357,0.17700519,0.03459908,0.27733094,A
IL Dekalb,0.38067183,0.026316125,0.10416578,0.48271075,C
IL Cass,0.33577454,0.28407317,0.19348155,0.21947503,B
IL Champaign,0.10090857,0.07164582,0.20094378,0.6050868,C
IL Christian,0.5722783,0.29645982,0.07866771,0.11101613,A
IL Wabash,0.6870909,0.26741916,0.045660876,0.09074979,A
IL Peoria,0.35860628,0.055503823,0.23397937,0.42892492,C
IL Washington,0.63259226,0.34928966,4.8497302e-5,0.11054428,A
IL Adams,0.6151057,0.21019648,0.04320009,0.21820784,A
IL Bond,0.4975312,0.2071691,0.096771404,0.2177296,A
IL Brown,0.58377916,0.21201472,0.092377186,0.12395162,A
IL Marshall,0.51736385,0.31914943,0.019690804,0.19375345,A
IL Mchenry,0.5384489,0.0065740393,1.02055016e-16,0.46832722,C
IL Montgomery,0.6194027,0.2352669,0.11123034,0.10903312,A
IL Moultrie,0.6020998,0.28443152,0.011011834,0.15407377,A
IL Saline,0.65138096,0.2006898,0.23938984,0.06685768,A
IL Stephenson,0.36308017,0.25452113,0.16598502,0.2662553,A
IL Tazewell,0.67601275,0.09269592,0.00089674914,0.2887042,A
IL Boone,0.5167842,0.050378907,0.06514863,0.39034736,C
IL Effingham,0.646069,0.2696122,0.0002442589,0.15758134,A
IL Fulton,0.4596446,0.2590923,0.13604689,0.18228506,A
IL Kankakee,0.4476272,0.079285465,0.22931293,0.31352824,C
IL Livingston,0.6004491,0.17027424,0.09662225,0.2044728,A
IL Macoupin,0.6074545,0.1951017,0.055887476,0.21388909,A
IL Mason,0.43110672,0.36325428,0.15705152,0.1109379,B
IL Morgan,0.4751523,0.21150565,0.11680566,0.24081066,A
IL Piatt,0.57006073,0.21935304,1.02055016e-16,0.25770006,A
IL Pike,0.54774696,0.40344557,0.06266986,0.053653415,B
IL Shelby,0.6020736,0.3780798,0.0073099323,0.08528829,B
IL Bureau,0.437392,0.27893382,0.075494975,0.23614843,A
IL Coles,0.43415892,0.15290193,0.14278957,0.28940436,C
IL Crawford,0.5850042,0.2689575,0.08053723,0.13262528,A
IL Iroquois,0.54007167,0.34025323,0.082874015,0.115996026,A
IL Jefferson,0.5744681,0.18842493,0.2112349,0.14557464,A
IL Johnson,0.63810945,0.26623154,0.11788306,0.047940347,A
IL Williamson,0.6403395,0.12082275,0.10886371,0.21241158,A
IL Woodford,0.68073046,0.118471876,1.02055016e-16,0.25798303,A
IL Greene,0.5316099,0.34515873,0.119079724,0.07514988,A
IL Henry,0.5351502,0.19672275,0.033823643,0.27643138,A
IL Jodaviess,0.33436015,0.3923807,0.0054154024,0.27275038,B
IL Menard,0.5094178,0.30051804,0.0009946856,0.23333555,A
IN Adams,0.5328948,0.24684039,0.1293055,0.1463192,A
IN Allen,0.51426774,0.06808487,0.17914565,0.3233323,C
IN Bartholomew,0.60640365,0.11755043,0.08021564,0.28286964,A
IN Benton,0.49393004,0.35616824,0.07226496,0.14688513,B
IN Blackford,0.6251183,0.25589883,0.15293595,0.079819754,A
IN Boone,0.6119727,0.05573863,1.02055016e-16,0.38469124,C
IN Brown,0.58676016,0.23008765,0.031079575,0.22370313,A
IN Carroll,0.6817798,0.21745475,0.036658846,0.14330684,A
IN Cass,0.60671186,0.1074448,0.21193656,0.18188062,A
IN Clark,0.61324483,0.00087231427,0.17715783,0.3059472,A
IN Clay,0.6891246,0.2135631,0.09378559,0.10773471,A
IN Clinton,0.57623434,0.16392009,0.17254134,0.18271323,A
IN Crawford,0.5783715,0.33925492,0.18464252,0.00026128444,A
IN Daviess,0.5607332,0.2256526,0.16906297,0.11212419,A
IN Dearborn,0.793255,0.08702655,0.0006079638,0.21707359,A
IN Decatur,0.6345726,0.2099268,0.09556595,0.15283187,A
IN DeKalb,0.72104603,0.16415381,0.016344685,0.17298877,A
IN Delaware,0.49246714,0.06321049,0.2353509,0.2853405,A
IN Dubois,0.66729033,0.17966935,2.1626137e-7,0.21907622,A
IN Elkhart,0.512395,0.044121124,0.21552143,0.29011402,A
IN Fayette,0.6193941,0.22389704,0.21569881,0.059074014,A
IN Floyd,0.60048825,0.05134947,0.113909945,0.32359573,A
IN Fountain,0.6376927,0.2985601,0.09842034,0.059720665,A
IN Franklin,0.7933022,0.20403622,0.0026779983,0.11132968,A
IN Fulton,0.5848893,0.28395575,0.10956711,0.099752605,A
IN Gibson,0.70439416,0.23038718,0.04756454,0.09518776,A
IN Grant,0.5322051,0.1405016,0.256857,0.18671373,A
IN Greene,0.6971958,0.2285991,0.12159027,0.06303998,A
IN Hamilton,0.47857198,0.00014886676,1.02055016e-16,0.53128535,C
IN Hancock,0.7921904,0.028474322,4.68262e-10,0.27410808,A
IN Harrison,0.7579521,0.12036349,0.046015188,0.170331,A
IN Hendricks,0.69645476,0.006288161,1.02055016e-16,0.34362152,A
IN Henry,0.7095234,0.17229745,0.12147335,0.10990448,A
IN Howard,0.64798677,0.09886149,0.17998011,0.19105467,A
IN Huntington,0.6914193,0.20314236,0.053925205,0.14374112,A
IN Jackson,0.6217548,0.20865645,0.12379845,0.15440466,A
IN Jasper,0.7846819,0.084572196,0.040112752,0.17145422,A
IN Jay,0.5162622,0.26866454,0.19001369,0.095883094,A
IN Jefferson,0.5730562,0.1991565,0.13735019,0.14327538,A
IN Jennings,0.66509724,0.19221671,0.15920484,0.079885736,A
IN Johnson,0.7732178,0.008044139,0.0037529594,0.29942277,A
IN Knox,0.6752727,0.18952675,0.11970293,0.09598263,A
IN Kosciusko,0.69648695,0.11740112,0.052387025,0.20940061,A
IN La Porte,0.4699532,0.08537194,0.250546,0.27208263,A
IN LaGrange,0.40453658,0.19146888,0.19242208,0.19979513,A
IN Lake,0.27904415,2.4850242e-5,0.38964105,0.41038677,C
IN Lawrence,0.7206837,0.19184114,0.11694502,0.0857024,A
IN Madison,0.6286674,0.032418795,0.24221648,0.22520052,A
IN Marion,0.21778102,1.1468859e-8,0.44033042,0.44123745,D
IN Marshall,0.5860299,0.16041794,0.103140414,0.20586203,A
IN Martin,0.6980754,0.25269067,0.07056781,0.10558249,A
IN Miami,0.66361094,0.19103245,0.14988938,0.08624172,A
IN Monroe,0.16157927,0.05474664,0.1764135,0.56791866,C
IN Montgomery,0.66167015,0.18825825,0.09978313,0.15143043,A
IN Morgan,0.8332428,0.0601175,0.035847574,0.18819734,A
IN Newton,0.6810799,0.17087519,0.13132617,0.12084654,A
IN Noble,0.6294093,0.16581792,0.104598336,0.16139266,A
IN Ohio,0.76322967,0.23718637,0.003947284,0.06661259,A
IN Orange,0.5391054,0.2747375,0.21242383,0.07312834,A
IN Owen,0.6199898,0.2531374,0.114773326,0.08518704,A
IN Parke,0.60563195,0.26358637,0.14164352,0.059104074,A
IN Perry,0.50242555,0.22440664,0.15107489,0.15359394,A
IN Pike,0.6708385,0.3269796,0.07571479,0.006142994,A
IN Porter,0.5912524,0.02245314,0.049813118,0.38672325,C
IN Posey,0.77220577,0.1537993,0.006432527,0.16748503,A
IN Pulaski,0.5592574,0.2915565,0.12598746,0.109682895,A
IN Putnam,0.6877881,0.10138471,0.067731015,0.19172329,A
IN Randolph,0.5911643,0.2673686,0.1568771,0.08607747,A
IN Ripley,0.71707654,0.21659331,0.043324713,0.12151438,A
IN Rush,0.7024659,0.2500575,0.10119266,0.068790674,A
IN Scott,0.630683,0.10901879,0.25283688,0.12511148,A
IN Shelby,0.71300834,0.07650553,0.10845931,0.20577674,A
IN Spencer,0.6202321,0.28532577,0.03329442,0.109066,A
IN St. Joseph,0.39554,0.07139257,0.23813283,0.3702248,C
IN Starke,0.5683578,0.23825751,0.18705563,0.08620139,A
IN Steuben,0.58460045,0.24095686,0.049517788,0.1900464,A
IN Sullivan,0.73691595,0.19432905,0.15298241,0.0068811127,A
IN Switzerland,0.52350366,0.2637499,0.21359791,0.039093375,A
IN Tippecanoe,0.32229918,0.066568404,0.16207139,0.43952543,C
IN Tipton,0.68730867,0.2524169,0.004209719,0.14653943,A
IN Union,0.63235027,0.26716226,0.05944727,0.113213316,A
IN Vanderburgh,0.57459235,0.017815068,0.22074994,0.30739698,A
IN Vermillion,0.60204315,0.24565071,0.108355634,0.0939886,A
IN Vigo,0.49879116,0.03334207,0.2545246,0.28808928,A
IN Wabash,0.699896,0.2575067,0.038341597,0.10143988,A
IN Warren,0.56768644,0.3694838,0.0117343655,0.11412789,B
IN Warrick,0.76240206,0.06390565,1.5837561e-6,0.27218094,A
IN Washington,0.67934495,0.15650503,0.15432823,0.10971977,A
IN Wayne,0.5674627,0.15291025,0.22271273,0.16555592,A
IN Wells,0.79982084,0.17003922,0.00013248903,0.13006596,A
