NE Brown,0.6346695,4.4817587e-11,0.0015050843,0.56279624,B
NE Buffalo,0.272115,0.30619425,3.9036473e-7,0.4727091,A
NE Burt,0.7249934,0.0012912332,0.032122888,0.37397492,B
NE Butler,0.5752933,0.068793476,0.0023560901,0.4584672,B
NE Cass,0.40937036,0.1717039,6.7748206e-6,0.5001626,B
NE Cedar,0.7082618,0.00018512974,0.0003242373,0.41080892,B
NE Chase,0.5538498,0.05195883,3.961563e-12,0.5487755,B
NE Cherry,0.7094724,0.080183074,0.07315758,0.22833408,B
NE Cheyenne,0.49662042,0.10408191,2.84454e-6,0.5180112,B
NE Clay,0.55341023,0.04241171,5.740519e-5,0.54587394,B
NE Colfax,0.17648382,0.37075415,0.13003577,0.3745915,C
NE Cuming,0.59188,0.07335906,9.5269705e-8,0.45913374,B
NE Custer,0.608333,0.057537302,0.014124481,0.4667347,B
NE Dakota,0.013352439,0.37635094,0.22640505,0.43088558,C
NE Dawes,0.51036066,0.2130388,0.106329456,0.21963865,B
NE Dawson,0.204857,0.3096592,0.13641979,0.42443734,A
NE Deuel,0.70287853,0.0037231054,0.0035186373,0.4789091,B
NE Dixon,0.4680905,0.10912562,0.007258865,0.5337261,B
NE Dodge,0.35702807,0.23604621,0.056871235,0.44580936,B
NE Douglas,0.03626552,0.558396,0.12776572,0.31888345,C
NE Dundy,0.6804648,7.355707e-5,0.0011301538,0.5003749,B
NE Fillmore,0.69245976,0.04249972,0.0058278698,0.4027798,B
NE Franklin,0.6610917,3.255063e-9,0.024001641,0.500265,B
NE Frontier,0.75428,1.8070545e-5,0.0029262342,0.39883515,B
NE Furnas,0.691,9.562013e-6,0.032612447,0.46222758,B
NE Gage,0.57214147,0.10607289,0.07257417,0.3583713,B
NE Garden,0.7674441,5.403605e-7,0.020936623,0.39651653,B
NE Garfield,0.7577705,2.0077763e-8,0.0016748476,0.39328828,B
NE Gosper,0.66987836,0.002264907,0.0053774426,0.4890686,B
NE Grant,0.7908899,5.3251203e-9,0.0016775185,0.36760962,B
NE Greeley,0.7301146,3.3529494e-5,0.051550817,0.3658709,B
NE Hall,0.06745742,0.3876089,0.09503761,0.5281406,C
NE Hamilton,0.40889314,0.19314739,2.9050682e-9,0.5150317,B
NE Harlan,0.6448149,5.897341e-9,0.0014109494,0.5131732,B
NE Hayes,0.68871796,0.000524366,0.031159455,0.4334977,B
NE Hitchcock,0.6604807,1.3938715e-8,0.030806556,0.47202057,B
NE Holt,0.6929665,0.02135494,5.236851e-5,0.41399875,B
NE Hooker,0.8630682,2.0162754e-7,0.006569669,0.29692385,B
NE Howard,0.6237003,0.06555082,0.022025572,0.37595755,B
NE Jefferson,0.72221714,0.0048547545,0.05605079,0.33290958,B
NE Johnson,0.54587185,0.080013774,0.09304652,0.3432172,B
NE Kearney,0.5958899,0.07920314,3.938685e-7,0.47396317,B
NE Keith,0.58308405,0.045979884,0.0146573605,0.4924489,B
NE Keya Paha,0.8865754,9.207997e-12,0.019719208,0.27121696,B
NE Kimball,0.5882043,0.031156152,0.03116291,0.48531112,B
NE Knox,0.717807,0.0078360615,0.043216508,0.37402543,B
NE Lancaster,0.15931234,0.527527,0.034938112,0.27652746,C
NE Lincoln,0.29011497,0.16101538,0.0034997151,0.6415377,A
NE Logan,0.7705005,2.0157993e-6,0.0071714204,0.3643468,B
NE Loup,0.8113649,3.1263323e-8,0.05074775,0.26708478,B
NE Madison,0.28222072,0.23315011,0.0033837694,0.5828392,A
NE McPherson,0.760065,1.5273013e-6,0.011866875,0.3636796,B
NE Merrick,0.5342697,0.042164743,0.00039934224,0.54116833,B
NE Morrill,0.5216045,0.079213545,0.06137228,0.4749368,B
NE Nance,0.6668894,0.0004028072,0.01635141,0.46248224,B
NE Nemaha,0.65082943,0.0929959,0.04179078,0.31402737,B
NE Nuckolls,0.73018575,0.0007079851,0.026125291,0.40060896,B
NE Otoe,0.5309862,0.12608546,0.010191326,0.42728996,B
NE Pawnee,0.7533408,2.3857909e-5,0.10053149,0.29160604,B
NE Perkins,0.69315654,0.00043821428,0.0012235874,0.46985748,B
NE Phelps,0.5315786,0.05421483,1.5448668e-9,0.5504136,B
NE Pierce,0.6252023,2.05367e-5,0.0005573711,0.5216618,B
NE Platte,0.29226577,0.25691733,4.5582712e-7,0.53078127,A
NE Polk,0.6861268,0.017383073,4.4219565e-8,0.427268,B
NE Red Willow,0.48162347,0.06772938,0.0016660618,0.5889475,B
NE Richardson,0.7064645,0.0008551167,0.07600276,0.34770358,B
NE Rock,0.69523907,1.7715e-11,0.0040256074,0.45460314,B
NE Saline,0.29445556,0.29763544,0.103316315,0.34259617,C
NE Sarpy,0.053366505,0.43163183,7.962133e-15,0.4994052,C
NE Saunders,0.48356396,0.12531841,1.6369273e-9,0.47605944,B
NE Scotts Bluff,0.26162702,0.21351188,0.08388244,0.5354846,A
NE Seward,0.4769244,0.15174904,2.8637873e-10,0.43908277,B
NE Sheridan,0.67502266,0.013891587,0.13539758,0.34184492,B
NE Sherman,0.7485268,2.6243168e-5,0.02537101,0.3646934,B
NE Sioux,0.79622954,0.0077834264,0.041780554,0.2599295,B
NE Stanton,0.52818114,0.046934795,3.3258752e-6,0.5288453,B
NE Thayer,0.7174722,4.2389524e-6,0.0024136046,0.44794086,B
NE Thomas,0.84238493,8.417837e-6,0.024743965,0.29265505,B
NE Thurston,0.32642737,0.1290607,0.49435064,0.1657391,D
NE Valley,0.7281372,0.0023122597,0.023863954,0.38687786,B
NE Washington,0.4638793,0.15907587,2.2546479e-13,0.45976496,B
NE Wayne,0.4627351,0.19356976,3.282654e-5,0.39140093,B
NE Webster,0.71131814,0.0013880929,0.039721422,0.39277613,B
NE Wheeler,0.7731009,3.108983e-10,0.0024791134,0.3798672,B
NE York,0.5239442,0.096132524,0.00086759834,0.5039573,B
NV Carson City,0.1066339,0.3903837,0.18767418,0.41544774,C
NV Churchill,0.16002893,0.18276976,0.093187734,0.6892326,A
NV Clark,1.6403469e-6,0.5310872,0.25688556,0.239287,C
NV Douglas,0.33378553,0.30019483,0.0035589566,0.47852844,A
NV Elko,0.053670116,0.39976507,0.08875587,0.4888467,C
NV Esmeralda,0.5050144,0.03847591,0.19648935,0.41971853,B
NV Eureka,0.4455934,0.08144543,0.020562442,0.53148025,B
NV Humboldt,0.15174508,0.3106527,0.14854436,0.430213,A
NV Lander,0.14984016,0.27764228,0.14780349,0.49359086,A
NV Lincoln,0.42182502,0.052745577,0.03715015,0.6050831,A
NV Lyon,0.15050563,0.21308266,0.15105803,0.59207964,A
NV Mineral,0.38216797,0.08443108,0.35769495,0.30455676,B
NV Nye,0.24889876,0.1309619,0.27325615,0.45925745,A
NV Pershing,0.20416096,0.20079151,0.2121026,0.43855098,A
NV Storey,0.27753133,0.15331562,0.048401676,0.66757977,A
NV Washoe,0.028148344,0.5495319,0.14909382,0.30067077,C
NV White Pine,0.2592648,0.16433464,0.11828098,0.56185186,A
NH Belknap,0.44311798,0.25893167,0.030839462,0.36769697,B
NH Carroll,0.60805947,0.2221245,0.10088958,0.1635264,B
NH Cheshire,0.4540687,0.37048993,0.12610549,0.06399321,C
NH Coos,0.61032224,0.13673845,0.2114065,0.12523097,B
NH Grafton,0.45947343,0.43212792,0.116624124,0.00044847964,C
NH Hillsborough,0.13980159,0.5686984,0.029264005,0.2910253,C
NH Merrimack,0.32419613,0.44328877,0.031485498,0.22691841,C
NH Rockingham,0.22465542,0.51022613,2.1413717e-9,0.29537207,C
NH Strafford,0.19140032,0.4941805,0.08871756,0.22462326,C
NH Sullivan,0.52743775,0.2639921,0.13178746,0.1304369,B
NJ Atlantic,0.09181506,0.5094627,0.33003438,0.12471107,C
NJ Bergen,0.057470698,0.855379,0.072298944,0.00059783005,C
NJ Burlington,0.10794829,0.6341066,0.10524833,0.15322736,C
NJ Camden,0.05438336,0.62010026,0.36839685,0.001193626,C
NJ Cape May,0.40025043,0.316599,0.17712115,0.20160468,B
NJ Cumberland,0.011506759,0.41360378,0.44610602,0.19202329,C
NJ Essex,1.2626403e-16,0.6701092,0.39528784,1.6280256e-16,C
NJ Gloucester,0.067364775,0.52196544,0.10028412,0.33176112,C
NJ Hudson,1.2626403e-16,0.71329063,0.29038024,1.6280256e-16,C
NJ Hunterdon,0.21861978,0.59635437,1.6835091e-16,0.23366997,C
NJ Mercer,0.015269585,0.7615586,0.2553486,1.1585815e-8,C
NJ Middlesex,0.0037058485,0.75714296,0.12293723,0.08496756,C
NJ Monmouth,0.06619891,0.7003097,0.03328979,0.21914472,C
NJ Morris,0.05762945,0.7842436,7.231502e-14,0.16405901,C
NJ Ocean,0.1443476,0.4050356,0.054792378,0.43762738,C
NJ Passaic,0.00019866534,0.6673936,0.34399608,0.00018465606,C
NJ Salem,0.17114684,0.3020518,0.24363561,0.37164482,C
NJ Somerset,0.041490674,0.83528924,4.7122135e-6,0.11154937,C
NJ Sussex,0.11979267,0.4736366,5.581322e-10,0.44447944,C
NJ Union,8.413965e-5,0.7553486,0.23740079,5.94084e-13,C
NJ Warren,0.16435565,0.46113625,0.03504782,0.39184418,C
NM Bernalillo,0.018846402,0.6158921,0.2869716,0.11989048,C
NM Catron,0.62584865,0.041478865,0.24135716,0.27261114,B
NM Chaves,0.00022637374,0.33400896,0.3045968,0.4855815,C
NM Cibola,0.08563991,0.3279851,0.5671169,0.09819831,D
NM Colfax,0.41950703,0.24103647,0.35216925,0.11978189,D
NM Curry,0.0004100394,0.2944489,0.20878051,0.5906351,A
NM De Baca,0.41291788,0.116740376,0.25900084,0.40321752,B
NM Dona Ana,0.0013575992,0.52911043,0.3553669,0.15449306,C
NM Eddy,0.0013327781,0.332614,0.1545512,0.66139364,A
NM Grant,0.3374452,0.30906343,0.32715583,0.123817645,D
NM Guadalupe,0.19469362,0.37979326,0.4476262,0.023534,D
NM Harding,0.7726493,0.13677181,0.23373298,0.00056845247,B
NM Hidalgo,0.30726242,0.24444835,0.37167725,0.19251585,D
NM Lea,1.602754e-8,0.27461597,0.23104492,0.5949783,A
NM Lincoln,0.46695197,0.20715496,0.2186957,0.24186288,B
NM Los Alamos,0.3734735,0.6444993,8.3520946e-10,0.08318746,C
NM Luna,0.025136547,0.32386515,0.5186511,0.23641884,D
NM McKinley,3.1303216e-6,0.3007925,0.7351281,0.08408808,D
NM Mora,0.35893944,0.2991191,0.46092153,1.7066702e-6,D
NM Otero,0.079122804,0.3024757,0.2572182,0.42695767,C
NM Quay,0.307734,0.1639163,0.36081827,0.33037108,D
NM Rio Arriba,0.13902348,0.40578258,0.51823515,0.046340927,D
NM Roosevelt,0.011436469,0.30363256,0.26123652,0.5009821,A
NM San Juan,1.6477048e-5,0.2482679,0.29244572,0.57579726,A
NM San Miguel,0.11033373,0.4604053,0.5166821,2.1580815e-8,D
NM Sandoval,0.055817205,0.5090573,0.16163138,0.27311096,C
NM Santa Fe,0.16572194,0.6379503,0.23041569,6.7918416e-5,C
NM Sierra,0.41873428,0.09481369,0.36341363,0.3086496,B
NM Socorro,0.16958301,0.33420992,0.4894621,0.08638037,D
NM Taos,0.2256724,0.4454011,0.41160294,7.945888e-12,C
NM Torrance,0.20772497,0.22060797,0.32712358,0.3639687,D
NM Union,0.3102348,0.20522758,0.18741187,0.42746153,A
NM Valencia,0.011847628,0.3953692,0.31864828,0.3280119,C
NY Albany,0.16437235,0.63947266,0.20812197,0.00031883636,C
NY Allegany,0.42356807,0.1365362,0.18503742,0.30782485,B
NY Broome,0.26148024,0.36273983,0.2046274,0.21185899,C
NY Cattarau,0.2436904,0.25483957,0.18895444,0.4013909,A
NY Cayuga,0.3549848,0.2808883,0.14519946,0.25238365,B
NY Chautauq,0.35255542,0.19990286,0.22714245,0.30820918,B
NY Chemung,0.2614468,0.2808458,0.18754062,0.3365068,C
NY Chenango,0.49034515,0.15193225,0.19345415,0.22401728,B
NY Clinton,0.36094287,0.29677507,0.214554,0.15273288,C
NY Columbia,0.50136137,0.3324062,0.19171476,0.0078056627,B
NY Cortland,0.31028253,0.3112304,0.17953263,0.20950793,C
NY Delaware,0.5753859,0.11842479,0.20650518,0.17199917,B
NY Dutchess,0.124718815,0.5829791,0.09653979,0.18595807,C
NY Erie,0.19333859,0.48796666,0.24729688,0.13081805,C
NY Essex,0.6165454,0.20777312,0.19616568,0.020720141,B
NY Franklin,0.3978313,0.21085425,0.27989793,0.15192908,B
NY Fulton,0.32166073,0.18115556,0.16594397,0.4074363,A
NY Genese,0.33286595,0.21260358,0.091851436,0.42735898,A
NY Greene,0.38907957,0.20958401,0.18435581,0.27281108,B
NY Hamilton,0.8568596,0.04203452,0.10995542,0.134468,B
NY Herkimer,0.38810015,0.17116615,0.15233603,0.36498964,B
NY Jefferson,0.19211331,0.33615983,0.19978769,0.30326954,C
NY Lewis,0.48643205,0.11007901,0.13908727,0.3403035,B
NY Livingston,0.31385896,0.25665238,0.09641446,0.36055464,B
NY Madison,0.33701053,0.2963527,0.09021566,0.31080252,B
NY Monroe,0.1316749,0.53745526,0.22264326,0.13808745,C
NY Montgomery,0.31770328,0.21487388,0.24339087,0.2977288,B
NY Nassau,0.048354592,0.8261777,0.06770406,0.05903021,C
NY Niagara,0.20295416,0.28279996,0.16646941,0.43287978,A
NY Oneida,0.23149493,0.31255156,0.17738783,0.34916905,C
NY Onondaga,0.20459825,0.49582013,0.1952365,0.13282463,C
NY Ontario,0.30798423,0.39253587,0.06332656,0.25085965,C
NY Orange,0.03011761,0.60596436,0.17827599,0.1944087,C
NY Orleans,0.21831489,0.19322747,0.17155586,0.48885924,A
NY Oswego,0.28564015,0.23335025,0.18650204,0.35833037,A
NY Otsego,0.5299679,0.24539357,0.18203042,0.072277546,B
NY Putnam,0.15417767,0.6280461,6.9274065e-5,0.2367463,C
NY Rensselaer,0.22061236,0.45800814,0.20352057,0.15984142,C
NY Rockland,0.005302862,0.7223831,0.15816674,0.10516132,C
NY Saratoga,0.22490767,0.5124942,1.9571984e-5,0.2630809,C
NY Schenectady,0.16995023,0.49740595,0.20386635,0.1723608,C
NY Schoharie,0.46176788,0.16554353,0.11846559,0.30289626,B
NY Schuyler,0.5321144,0.10069431,0.18062438,0.26113057,B
NY Seneca,0.3775348,0.21718732,0.20691086,0.23021777,B
NY St. Lawrence,0.32718194,0.25291306,0.21950644,0.22312352,B
NY Steuben,0.3299587,0.23462826,0.13321143,0.36513096,B
NY Suffolk,0.04077593,0.71027094,0.07220489,0.19506225,C
NY Sullivan,0.26563114,0.3171798,0.26968026,0.20564148,C
NY Tioga,0.3734919,0.23489282,0.09692196,0.37766492,B
NY Tompkins,0.102025054,0.6700026,0.16980691,1.221276e-15,C
NY Ulster,0.29512534,0.44880378,0.17544132,0.0824473,C
NY Warren,0.4058542,0.3334444,0.10379317,0.20905077,B
NY Washington,0.4057398,0.22985932,0.18467359,0.21306619,B
NY Wayne,0.29015413,0.24332751,0.10650014,0.42563158,A
NY Westchester,0.0045399964,0.8888142,0.12101134,1.7613453e-12,C
NY Wyoming,0.3451883,0.14171843,0.086422816,0.49295795,A
NY Yates,0.48294455,0.21059646,0.18492593,0.1380998,B
NY Bronx,1.2626403e-16,0.53158396,0.5159842,1.6280256e-16,C
NY Kings,1.2626403e-16,0.6345775,0.35445368,1.6280256e-16,C
NY New York,1.2626403e-16,1.0,0.12092452,1.6280256e-16,C
NY Queens,1.650957e-16,0.73660773,0.24925786,1.6280256e-16,C
NY Richmond,0.0019715277,0.6871193,0.2071323,0.11920095,C
NC Alamance,0.11673052,0.32921842,0.27455643,0.3619707,C
NC Alexander,0.19835502,0.101675354,0.120299846,0.69037956,A
NC Alleghany,0.37782827,0.046017643,0.19853918,0.5444603,A
NC Anson,0.19540194,0.104347914,0.5780783,0.21391384,D
NC Ashe,0.43540466,0.06050089,0.16373947,0.46878457,B
NC Avery,0.37387225,0.054967392,0.14622793,0.5470653,A
NC Beaufort,0.27637854,0.11191117,0.30585703,0.44920313,A
NC Bertie,0.31499553,0.08430509,0.66386515,0.00020312416,D
NC Bladen,0.20696351,0.09726701,0.54223675,0.2928125,D
NC Brunswick,0.3589064,0.20828773,0.18743107,0.33664817,B
NC Buncombe,0.2393638,0.43262288,0.1948751,0.17158212,C
NC Burke,0.13961701,0.1573144,0.18949097,0.6260054,A
NC Cabarrus,0.04516397,0.41255584,0.09972119,0.49152115,C
NC Caldwell,0.15903728,0.13450117,0.16930349,0.6717452,A
NC Camden,0.3239837,0.11312086,0.06295549,0.617787,A
NC Carteret,0.3411017,0.21210733,0.10530372,0.45089877,A
NC Caswell,0.36982745,0.08410496,0.42140383,0.214395,D
NC Catawba,0.10908806,0.26671225,0.14712863,0.58403295,A
NC Chatham,0.24480656,0.44675717,0.18811807,0.16694793,C
NC Cherokee,0.40535387,0.009024107,0.1798173,0.57652736,A
NC Chowan,0.3191525,0.13807954,0.41416487,0.24135421,D
NC Clay,0.4366782,0.0017662522,0.09081094,0.66334486,A
NC Cleveland,0.1941914,0.11309178,0.29988945,0.52585447,A
NC Columbus,0.12976411,0.09043907,0.5038313,0.43377152,D
NC Craven,0.11675644,0.29062375,0.24140993,0.45080736,A
NC Cumberland,0.0041585476,0.4246492,0.48020735,0.16882086,D
NC Currituck,0.26372367,0.17867428,0.049432896,0.60334176,A
NC Dare,0.37537992,0.29017207,0.09356508,0.33816272,B
NC Davidson,0.11626164,0.16988365,0.11694763,0.70265794,A
NC Davie,0.24604389,0.21119587,0.05781372,0.60312754,A
NC Duplin,0.07318184,0.22422682,0.45998168,0.33350983,D
NC Durham,0.009089675,0.64796484,0.35376167,0.0007958287,C
NC Edgecombe,0.12420304,0.19995145,0.71525055,0.073843315,D
NC Forsyth,0.04994056,0.4627894,0.2980665,0.2653296,C
NC Franklin,0.119084544,0.27213573,0.2957584,0.37009403,C
NC Gaston,0.0331603,0.2533488,0.21014942,0.6186412,A
NC Gates,0.32762003,0.1099842,0.29631764,0.330834,B
NC Graham,0.36783487,0.00021207788,0.18224794,0.5806531,A
NC Granville,0.11543274,0.2798159,0.30478156,0.37159747,C
NC Greene,0.14563237,0.18286848,0.44268003,0.28879553,D
NC Guilford,0.075541586,0.5125423,0.33370358,0.12354526,C
NC Halifax,0.20511717,0.13188373,0.70366037,0.08852932,D
NC Harnett,0.045646816,0.26140437,0.25833818,0.49515945,A
NC Haywood,0.36007822,0.15056062,0.15810706,0.46873525,A
NC Henderson,0.27027193,0.2824916,0.0800781,0.45848706,A
NC Hertford,0.21597289,0.1579456,0.65671754,0.054987453,D
NC Hoke,0.0016226213,0.31619385,0.40796167,0.29969025,D
NC Hyde,0.4538092,0.10818008,0.44694245,0.051011156,D
NC Iredell,0.089684576,0.34321132,0.09453748,0.56048435,A
NC Jackson,0.300913,0.24093905,0.26793835,0.26412266,D
NC Johnston,0.02172236,0.3246224,0.14335577,0.569627,A
NC Jones,0.37475333,0.09653849,0.4020427,0.23711205,D
NC Lee,0.10840563,0.28768858,0.29248157,0.41083688,A
NC Lenoir,0.12592943,0.2047719,0.5342505,0.24958089,D
NC Lincoln,0.15376242,0.22397004,0.06256594,0.6622424,A
NC Macon,0.44054234,0.10511434,0.15525022,0.45340988,B
NC Madison,0.36750135,0.12859876,0.19782504,0.38428015,B
NC Martin,0.2706491,0.07696519,0.49783057,0.29781497,D
NC Mcdowell,0.24766123,0.10652496,0.20770967,0.5567237,A
NC Mecklenburg,0.0071915253,0.6696239,0.24681044,0.08545329,C
NC Mitchell,0.39608482,0.021945802,0.105341196,0.6371436,A
NC Montgomery,0.16861565,0.16900048,0.34237897,0.44897866,A
NC Moore,0.32201868,0.24255519,0.121108875,0.42636254,A
NC Nash,0.10936134,0.25283974,0.40060523,0.32745734,D
NC New Hanover,0.11807103,0.4624017,0.18419889,0.2851002,C
NC Northampton,0.3650429,0.043661058,0.6885761,0.02412193,D
NC Onslow,0.0053089955,0.35124838,0.20246387,0.45185196,C
NC Orange,0.08591083,0.7445981,0.13666761,2.1657734e-6,C
NC Pamlico,0.47575173,0.0809759,0.3030824,0.2599373,B
NC Pasquotank,0.14631559,0.27881157,0.39322698,0.24051674,D
NC Pender,0.25527602,0.20848939,0.20604932,0.41059598,A
NC Perquimans,0.41739687,0.0552178,0.28857368,0.36140862,B
NC Person,0.22033781,0.1339337,0.30245054,0.41996765,A
NC Pitt,0.04601246,0.3924316,0.35157487,0.27014315,C
NC Polk,0.5642183,0.1333802,0.1579367,0.2617242,B
NC Randolph,0.08422955,0.18391441,0.11796392,0.72855026,A
NC Richmond,0.10154594,0.13192886,0.54226613,0.3623935,D
NC Robeson,0.00016990786,0.15458784,0.71027756,0.31971896,D
NC Rockingham,0.18537933,0.11881712,0.30237666,0.5241984,A
NC Rowan,0.10416391,0.22666813,0.23483898,0.55736697,A
NC Rutherford,0.23456521,0.09281832,0.25893822,0.53109926,A
NC Sampson,0.09792409,0.1882268,0.4145542,0.41490105,D
NC Scotland,0.17857423,0.116078965,0.6067679,0.24024566,D
NC Stanly,0.2513945,0.1244382,0.13744499,0.6195351,A
NC Stokes,0.23800154,0.07809232,0.106731795,0.7065648,A
NC Surry,0.13172935,0.1262126,0.15647195,0.72772616,A
NC Swain,0.27658588,0.10380708,0.35444978,0.4041155,D
NC Transylvania,0.49242535,0.14516059,0.16080664,0.31306714,B
NC Tyrrell,0.23487675,0.07041021,0.45948127,0.33662784,D
NC Union,0.010447085,0.45573425,0.021509336,0.5382529,C
NC Vance,0.06317241,0.22062202,0.6967255,0.15775247,D
NC Wake,0.0108890245,0.68262583,0.091285005,0.1990759,C
NC Warren,0.3260591,0.09527837,0.637593,0.046785392,D
NC Washington,0.33810225,0.09729965,0.61253726,0.07530121,D
NC Watauga,0.28068134,0.36011475,0.21711236,0.14899842,C
NC Wayne,0.04565096,0.273602,0.41273367,0.35339668,D
NC Wilkes,0.19186313,0.08182218,0.18068333,0.7099577,A
NC Wilson,0.08658562,0.28204513,0.49697888,0.2250689,D
NC Yadkin,0.1519383,0.13272686,0.12145407,0.7347806,A
NC Yancey,0.496178,0.06670158,0.19875039,0.37373888,B
ND Adams,0.8824913,0.0005303158,0.0030499352,0.27177233,B
ND Barnes,0.7246483,0.10697156,0.044183772,0.2129355,B
ND Benson,0.5337662,0.05779084,0.49792093,0.07049658,D
ND Billings,0.6423921,0.22509137,1.1519043e-12,0.3042537,B
ND Bottineau,0.73291624,0.0019383817,0.058624044,0.33277994,B
ND Bowman,0.7343811,9.758723e-5,0.00031044666,0.41174576,B
ND Burke,0.6967932,0.00033478593,0.002116626,0.44264683,B
ND Burleigh,0.2842468,0.28787535,5.475745e-12,0.4719035,A
ND Cass,0.25551513,0.4457412,0.00016633976,0.2854639,C
ND Cavalier,0.9168669,0.00016930295,0.001743057,0.24736623,B
ND Dickey,0.82358664,0.039787292,0.007173316,0.25932342,B
ND Divide,0.87535703,0.003412338,0.03473587,0.18616067,B
ND Dunn,0.7028862,0.08079463,0.04692387,0.2795056,B
ND Eddy,0.8889202,0.031358592,0.112129055,0.09036107,B
ND Emmons,0.7319688,0.009088932,0.08252254,0.3186446,B
ND Foster,0.7950653,1.4081812e-5,0.0010201463,0.39118254,B
ND Golden Valley,0.83168125,0.0023466689,0.005720635,0.30973575,B
ND Grand Forks,0.22163253,0.36689746,0.028138518,0.40508267,C
ND Grant,0.81630355,1.4424138e-5,0.101897396,0.23388919,B
ND Griggs,0.86865,4.3747912e-7,0.019891182,0.25797927,B
ND Hettinger,0.73885626,0.0013347007,0.022767523,0.3903113,B
ND Kidder,0.82413965,0.0041920394,0.049754243,0.26330447,B
ND LaMoure,0.8893491,0.0020345561,0.034216203,0.22420256,B
ND Logan,0.79186827,6.376281e-9,0.008769293,0.32381788,B
ND McHenry,0.73418844,0.013792071,0.032708153,0.33350575,B
ND McIntosh,0.8267009,0.00011567374,0.09084371,0.24892403,B
ND McKenzie,0.46787727,0.14360355,0.0521089,0.44121653,B
ND McLean,0.743404,0.009399533,0.025309492,0.3280057,B
ND Mercer,0.56417406,0.012758618,8.855798e-6,0.55405,B
ND Morton,0.36289728,0.16550085,1.0019532e-5,0.5391031,A
ND Mountrail,0.4319687,0.19431858,0.1491984,0.34308225,B
ND Nelson,0.9538941,0.0069448757,0.11933948,0.08316975,B
ND Oliver,0.75239974,0.002093411,0.008925388,0.33488873,B
ND Pembina,0.7670358,0.011734893,0.0031886704,0.38403255,B
ND Pierce,0.64094436,3.352274e-5,0.02341931,0.47862208,B
ND Ramsey,0.574814,0.12166674,0.07218823,0.35330108,B
ND Ransom,0.84284717,0.054658625,0.10185768,0.09396865,B
ND Renville,0.6875072,1.2305502e-6,0.0008342303,0.42657846,B
ND Richland,0.60683024,0.13569742,0.0066498206,0.33043176,B
ND Rolette,0.32820782,0.16705677,0.57738435,0.05436867,D
ND Sargent,0.9280309,0.04338354,0.045037847,0.09913432,B
ND Sheridan,0.7349707,1.3886189e-12,0.052834284,0.4187301,B
ND Sioux,0.15776823,0.23760654,0.72225934,6.648614e-6,D
ND Slope,0.8670303,0.00920455,0.01570593,0.23794505,B
ND Stark,0.33856434,0.18818325,4.876863e-12,0.533998,A
ND Steele,1.0,0.03204801,0.07895827,0.01997037,B
ND Stutsman,0.55770564,0.107335106,0.015833003,0.4206344,B
ND Towner,0.89766216,0.019867042,0.13050608,0.10863272,B
ND Traill,0.77369624,0.082254626,0.0064651878,0.23296037,B
ND Walsh,0.57934475,0.09542219,0.040183045,0.40037057,B
ND Ward,0.24672136,0.24758957,2.7582724e-5,0.53037393,A
ND Wells,0.8379397,0.0005218256,0.048069924,0.26287088,B
ND Williams,0.23708738,0.21096902,3.6653216e-8,0.6227352,A
OH Adams,0.23548901,1.6230957e-6,0.24904451,0.6393351,A
OH Allen,0.12792727,0.20871407,0.19812134,0.5920043,A
OH Ashland,0.28451973,0.12434466,0.03626102,0.64464116,A
OH Ashtabula,0.3195883,0.13132727,0.26078424,0.3894774,A
OH Athens,0.21349339,0.37048346,0.36073232,0.06625172,C
OH Auglaize,0.3309881,0.101686284,0.000100945865,0.67143476,A
OH Belmont,0.3464518,0.062117666,0.14676642,0.56752306,A
OH Brown,0.2877851,0.03046294,0.14296794,0.64907694,A
OH Butler,0.02680052,0.38743955,0.095862016,0.57619786,A
OH Carroll,0.37274432,0.051440462,0.1082356,0.56383586,A
OH Champaign,0.33137137,0.109871395,0.07676914,0.5812669,A
OH Clark,0.22376259,0.20948999,0.26674873,0.4028687,A
OH Clermont,0.07472535,0.32931703,0.0039168443,0.6656506,A
OH Clinton,0.28829977,0.10952024,0.0869466,0.6239694,A
OH Columbiana,0.32540464,0.07303345,0.16253097,0.56470835,A
OH Coshocton,0.40805158,0.02689001,0.15707725,0.509819,B
OH Crawford,0.36075568,0.052185945,0.13152717,0.57261235,A
OH Cuyahoga,0.14998803,0.4747433,0.36449334,0.089377254,C
OH Darke,0.3030057,0.09430032,0.047949303,0.6849763,A
OH Defiance,0.3160861,0.16520134,0.06171941,0.54874766,A
OH Delaware,0.04129384,0.57398486,9.9589283e-17,0.4043152,C
OH Erie,0.34798372,0.21951868,0.20362705,0.33915374,B
OH Fairfield,0.105056144,0.35628247,0.028345583,0.5597343,A
OH Fayette,0.23340681,0.072137244,0.16303359,0.65382004,A
OH Franklin,0.030888526,0.5625852,0.32433188,0.123964466,C
OH Fulton,0.3052368,0.16929327,0.013749238,0.6066958,A
OH Gallia,0.21329585,0.012530327,0.17664562,0.73138803,A
OH Geauga,0.26814714,0.39760253,8.1619726e-7,0.4111949,C
OH Greene,0.12566276,0.41060612,0.035186186,0.470942,C
OH Guernsey,0.35237586,0.03067105,0.1917758,0.55384743,A
OH Hamilton,0.08883353,0.5036831,0.3122965,0.18147682,C
OH Hancock,0.25645077,0.2653086,0.013458016,0.5456111,A
OH Hardin,0.24411397,0.105599664,0.11641297,0.6235682,A
