TX King,0.96544737,4.999735e-5,A
TX Kinney,0.58364546,0.31381494,A
TX Kleberg,0.26681286,0.60735434,B
TX Knox,0.7739778,0.15803385,A
TX Lamar,0.79707277,0.15033546,A
TX Lamb,0.71624255,0.2198643,A
TX Lampasas,0.7140301,0.20297989,A
TX Lasalle,0.34284925,0.5088798,B
TX Lavaca,0.8152325,0.10816948,A
TX Lee,0.7084072,0.19285232,A
TX Leon,0.8696948,0.07998234,A
TX Liberty,0.7778963,0.12526038,A
TX Limestone,0.7302226,0.17621821,A
TX Lipscomb,0.84138316,0.08502748,A
TX Live Oak,0.70802927,0.2122577,A
TX Llano,0.7324173,0.1993131,A
TX Loving,0.97752804,0.063078076,A
TX Lubbock,0.50745505,0.38394699,B
TX Lynn,0.698468,0.24400325,A
TX Madison,0.6877704,0.19095266,A
TX Marion,0.78223383,0.17042845,A
TX Martin,0.6742502,0.22653282,A
TX Mason,0.762836,0.19947919,A
TX Matagorda,0.6393233,0.28771144,A
TX Maverick,0.17325981,0.69090575,B
TX Mcculloch,0.77690864,0.15805154,A
TX Mclennan,0.5364073,0.35111794,A
TX Mcmullen,0.7348144,0.24474001,A
TX Medina,0.5764364,0.29697353,A
TX Menard,0.6843197,0.2836974,A
TX Midland,0.6054796,0.28691372,A
TX Milam,0.7350576,0.18265483,A
TX Mills,0.8947919,0.06288881,A
TX Mitchell,0.72145295,0.1580885,A
TX Montague,0.9004713,0.04282844,A
TX Montgomery,0.56791395,0.30513114,A
TX Moore,0.53767204,0.36752075,A
TX Morris,0.7977691,0.14529742,A
TX Motley,1.0,0.0005453866,A
TX Nacogdoches,0.55020374,0.33329368,A
TX Navarro,0.66928923,0.24247454,A
TX Newton,0.7763987,0.11502695,A
TX Nolan,0.746685,0.20185825,A
TX Nueces,0.33328122,0.5567843,B
TX Ochiltree,0.7369307,0.18579629,A
TX Oldham,0.79532653,0.1286992,A
TX Orange,0.82521546,0.100172736,A
TX Palo Pinto,0.80120194,0.15188758,A
TX Panola,0.82340467,0.09028063,A
TX Parker,0.808897,0.09780333,A
TX Parmer,0.5462321,0.3438406,A
TX Pecos,0.47129905,0.38462785,B
TX Polk,0.72571206,0.19483021,A
TX Potter,0.5536849,0.38283098,A
TX Presidio,0.16766745,0.7193915,B
TX Rains,0.8573652,0.056720503,A
TX Randall,0.7417852,0.14798434,A
TX Reagan,0.69580203,0.23092826,A
TX Real,0.7540254,0.22590865,A
TX Red River,0.8349348,0.11312189,A
TX Reeves,0.42419007,0.4385063,B
TX Refugio,0.6073895,0.30577642,A
TX Roberts,0.8356998,0.12109028,A
TX Robertson,0.61415774,0.28954425,A
TX Rockwall,0.56603456,0.30639789,A
TX Runnels,0.8154797,0.1300134,A
TX Rusk,0.76152205,0.12406028,A
TX Sabine,0.9433391,0.040216465,A
TX San Augustine,0.863133,0.1144066,A
TX San Jacinto,0.78783756,0.13040525,A
TX San Patricio,0.5396115,0.3586492,A
TX San Saba,0.7125648,0.20285186,A
TX Schleicher,0.7035595,0.2166417,A
TX Scurry,0.7531926,0.15949701,A
TX Shackelford,0.9191758,0.054852907,A
TX Shelby,0.7335979,0.19757135,A
TX Sherman,0.7345665,0.19599967,A
TX Smith,0.6144875,0.30182603,A
TX Somervell,0.817215,0.10698731,A
TX Starr,0.14496398,0.7204579,B
TX Stephens,0.8635795,0.088875026,A
TX Sterling,0.791069,0.16875714,A
TX Stonewall,0.89447147,0.08248618,A
TX Sutton,0.6798169,0.2581875,A
TX Swisher,0.76895547,0.17636353,A
TX Tarrant,0.42784423,0.45850295,B
TX Taylor,0.64405483,0.2589505,A
TX Terrell,0.60818434,0.34424266,A
TX Terry,0.60308295,0.2949582,A
TX Throckmorton,0.97629464,0.03653971,A
TX Titus,0.6430061,0.24847342,A
TX Tom Green,0.55585563,0.31792805,A
TX Travis,0.09689787,0.7530963,B
TX Trinity,0.86574775,0.090630285,A
TX Tyler,0.83434486,0.08596381,A
TX Upshur,0.82564163,0.08267164,A
TX Upton,0.7406979,0.1838731,A
TX Uvalde,0.46964023,0.43700707,B
TX Val Verde,0.26369125,0.5881097,B
TX Van Zandt,0.8548433,0.061377358,A
TX Victoria,0.5306573,0.37150934,B
TX Walker,0.54587156,0.30266082,A
TX Waller,0.45077384,0.4011763,B
TX Ward,0.63463295,0.2971511,A
TX Washington,0.72732943,0.1917124,A
TX Webb,0.1359697,0.7307491,B
TX Wharton,0.6282813,0.29289138,A
TX Wheeler,0.92667496,0.03532591,A
TX Wichita,0.6117093,0.30492067,A
TX Wilbarger,0.6987302,0.20660563,A
TX Willacy,0.29702863,0.58269596,B
TX Williamson,0.37042585,0.45575282,B
TX Wilson,0.5926774,0.28136045,A
TX Winkler,0.67762756,0.24224392,A
TX Wise,0.7644176,0.12884551,A
TX Wood,0.85701346,0.07336368,A
TX Yoakum,0.6091728,0.29859108,A
TX Young,0.8738237,0.07617622,A
TX Zapata,0.16337389,0.70075715,B
TX Zavala,0.23570277,0.6463659,B
UT Beaver,0.8286802,0.07728226,A
UT Box Elder,0.7069066,0.16204672,A
UT Cache,0.4741531,0.35093707,B
UT Carbon,0.741932,0.18900184,A
UT Daggett,0.7090722,0.1878858,A
UT Davis,0.5279234,0.2969339,A
UT Duchesne,0.86699635,0.03827941,A
UT Emery,0.89845073,0.0048434935,A
UT Garfield,0.76599556,0.1474916,A
UT Grand,0.39706412,0.46558106,B
UT Iron,0.6708704,0.19734193,A
UT Juab,0.7543538,0.10790323,A
UT Kane,0.78192633,0.1061064,A
UT Millard,0.80359346,0.07892081,A
UT Morgan,0.82828987,0.066601686,A
UT Piute,0.9193338,0.035197638,A
UT Rich,0.78512466,0.16060497,A
UT Salt Lake,0.25284687,0.5853939,B
UT San Juan,0.50262374,0.3959875,B
UT Sanpete,0.6748996,0.17969781,A
UT Sevier,0.8609791,0.054362588,A
UT Summit,0.28221545,0.596685,B
UT Tooele,0.539065,0.31711704,A
UT Uintah,0.79990816,0.07351033,A
UT Utah,0.54625326,0.2766514,A
UT Wasatch,0.5248243,0.30508044,A
UT Washington,0.65238357,0.20562056,A
UT Wayne,0.75029296,0.16035096,A
UT Weber,0.47560084,0.38261074,B
VT Addison,0.25711513,0.5657151,B
VT Bennington,0.36229023,0.51949245,B
VT Caledonia,0.40048826,0.45593563,B
VT Chittenden,0.17077683,0.64743,B
VT Essex,0.6627491,0.2373533,A
VT Franklin,0.43286106,0.42927802,B
VT Grand Isle,0.38943663,0.5009686,B
VT Lamoille,0.34822664,0.513814,B
VT Orange,0.38390866,0.47963998,B
VT Orleans,0.50002414,0.37757376,B
VT Rutland,0.44557822,0.43320844,B
VT Washington,0.2591394,0.60391045,B
VT Windham,0.27141222,0.58720636,B
VT Windsor,0.35895607,0.5287874,B
VA Accomack,0.53216004,0.39085716,B
VA Albemarle,0.2076696,0.6208647,B
VA Alleghany,0.7599985,0.15371042,A
VA Amelia,0.6713869,0.20136261,A
VA Amherst,0.60736704,0.24195157,A
VA Appomattox,0.68843096,0.19871992,A
VA Arlington,0.00016180618,0.8526087,B
VA Augusta,0.7360546,0.13586281,A
VA Bath,0.82764536,0.11253576,A
VA Bedford,0.72537506,0.15965019,A
VA Bland,0.90103155,0.010697512,A
VA Botetourt,0.7536342,0.14153619,A
VA Brunswick,0.4363795,0.41845596,B
VA Buchanan,0.9181982,0.019834032,A
VA Buckingham,0.48411217,0.35956618,B
VA Campbell,0.69219214,0.17663375,A
VA Caroline,0.4367105,0.40823048,B
VA Carroll,0.8233409,0.08341307,A
VA Charles City,0.4095511,0.4498615,B
VA Charlotte,0.62056,0.26525202,A
VA Chesterfield,0.35587862,0.48862976,B
VA Clarke,0.5278684,0.3674924,B
VA Craig,0.84315753,0.07379392,A
VA Culpeper,0.48287144,0.36562097,B
VA Cumberland,0.5468644,0.32445958,A
VA Dickenson,0.9238075,0.008062252,A
VA Dinwiddie,0.52922875,0.3206599,A
VA Essex,0.49988762,0.3777392,B
VA Fairfax,0.0729189,0.7627914,B
VA Fauquier,0.4678857,0.39029995,B
VA Floyd,0.6233875,0.2395705,A
VA Fluvanna,0.44718805,0.39210194,B
VA Franklin,0.6312478,0.24126758,A
VA Frederick,0.5704747,0.27621275,A
VA Giles,0.7734229,0.122392364,A
VA Gloucester,0.6599652,0.21490291,A
VA Goochland,0.54272497,0.36618742,A
VA Grayson,0.8602698,0.060014788,A
VA Greene,0.61842114,0.23644449,A
VA Greensville,0.39483154,0.44905245,B
VA Halifax,0.6055501,0.2910012,A
VA Hanover,0.55431324,0.3116767,A
VA Henrico,0.26300728,0.58734417,B
VA Henry,0.7049531,0.20432906,A
VA Highland,0.7750007,0.1903178,A
VA Isle Of Wight,0.53106207,0.34076047,A
VA James City,0.38132513,0.48566976,B
VA King & Queen,0.6036102,0.27496243,A
VA King George,0.5217483,0.34102792,A
VA King William,0.65716743,0.22234866,A
VA Lancaster,0.5802593,0.35504484,A
VA Lee,0.88986754,0.049458355,A
VA Loudoun,0.13624,0.6788311,B
VA Louisa,0.6029598,0.2650638,A
VA Lunenburg,0.56629324,0.31210694,A
VA Madison,0.63186,0.26532987,A
VA Mathews,0.6385024,0.28038284,A
VA Mecklenburg,0.5229438,0.381079,B
VA Middlesex,0.611393,0.2917323,A
VA Montgomery,0.29591137,0.51142776,B
VA Nelson,0.4951409,0.40382412,B
VA New Kent,0.62242895,0.25702238,A
VA Northampton,0.42935398,0.4955386,B
VA Northumberland,0.6693294,0.25219488,A
VA Nottoway,0.5861067,0.2907985,A
VA Orange,0.54973143,0.3221928,A
VA Page,0.69162226,0.21785627,A
VA Patrick,0.87538004,0.06618903,A
VA Pittsylvania,0.687162,0.17839496,A
VA Powhatan,0.6228983,0.24496937,A
VA Prince Edward,0.3529604,0.47795758,B
VA Prince George,0.4676434,0.3639366,B
VA Prince William,0.15517323,0.6550997,B
VA Pulaski,0.7447727,0.16407523,A
VA Rappahannock,0.5140472,0.3747793,B
VA Richmond,0.537567,0.34428442,A
VA Roanoke,0.5820666,0.28481275,A
VA Rockbridge,0.7057614,0.18943405,A
VA Rockingham,0.64699185,0.21806163,A
VA Russell,0.88592863,0.025278872,A
VA Scott,0.89718384,0.020937365,A
VA Shenandoah,0.6649431,0.2177941,A
VA Smyth,0.81550527,0.096429184,A
VA Southampton,0.5897658,0.27306744,A
VA Spotsylvania,0.42198548,0.432795,B
VA Stafford,0.2787802,0.53840417,B
VA Surry,0.41872647,0.4531507,B
VA Sussex,0.42130467,0.41966423,B
VA Tazewell,0.8630338,0.051941406,A
VA Warren,0.56026053,0.30654082,A
VA Washington,0.7575245,0.15361904,A
VA Westmoreland,0.51237696,0.38546878,B
VA Wise,0.80897754,0.107949615,A
VA Wythe,0.7984899,0.11336189,A
VA York,0.4501882,0.40040687,B
VA Alexandria City,1.7241337e-14,0.8717071,B
VA Bristol City,0.7007449,0.25439605,A
VA Buena Vista City,0.7172288,0.17787579,A
VA Charlottesville City,0.07790993,0.78017193,B
VA Chesapeake City,0.34881786,0.50213856,B
VA Colonial Heights City,0.64486784,0.30260682,A
VA Covington City,0.76070493,0.1957654,A
VA Danville City,0.37518108,0.5489352,B
VA Emporia City,0.2771134,0.65016496,B
VA Fairfax City,0.13833985,0.78038603,B
VA Falls Church City,0.062653236,0.9007904,B
VA Franklin City,0.3481806,0.58156526,B
VA Fredericksburg City,0.17245513,0.71310204,B
VA Galax City,0.70457464,0.2733656,A
VA Hampton City,0.22346322,0.6471066,B
VA Harrisonburg City,0.16819784,0.6324827,B
VA Hopewell City,0.39750105,0.5091783,B
VA Lexington City,0.16054331,0.6563337,B
VA Lynchburg City,0.33751938,0.5159175,B
VA Manassas City,0.18365467,0.6846496,B
VA Manassas Park City,0.08394407,0.74475294,B
VA Martinsville City,0.36879033,0.57387674,B
VA Newport News City,0.1875827,0.6772642,B
VA Norfolk City,0.13882016,0.74121463,B
VA Norton City,0.7944191,0.16215906,A
VA Petersburg City,0.2035861,0.7349965,B
VA Poquoson City,0.7564666,0.17848323,A
VA Portsmouth City,0.23418167,0.6732402,B
VA Radford City,0.35968342,0.47662637,B
VA Richmond City,0.054992605,0.8720904,B
VA Roanoke City,0.32186761,0.5917487,B
VA Salem City,0.5201564,0.3614242,B
VA Staunton City,0.4535092,0.43618205,B
VA Suffolk City,0.3279755,0.52933806,B
VA Virginia Beach City,0.35772073,0.49272752,B
VA Waynesboro City,0.5364201,0.3608397,A
VA Williamsburg City,0.10336991,0.75591475,B
VA Winchester City,0.2779146,0.61655194,B
WA Adams,0.4364705,0.44131133,B
WA Asotin,0.61833036,0.27761146,A
WA Benton,0.4832173,0.38457873,B
WA Chelan,0.41972268,0.4454206,B
WA Clallam,0.45161486,0.43612632,B
WA Clark,0.347241,0.48203406,B
WA Columbia,0.5643994,0.35914546,A
WA Cowlitz,0.49931058,0.38510633,B
WA Douglas,0.52233046,0.33242252,A
WA Ferry,0.5548754,0.36113077,A
WA Franklin,0.39392987,0.43640813,B
WA Garfield,0.8425441,0.14305483,A
WA Grant,0.45646766,0.41422704,B
WA Grays Harbor,0.5190863,0.3717584,B
WA Island,0.34279755,0.5156508,B
WA Jefferson,0.3513527,0.53932685,B
WA King,0.05852077,0.77400863,B
WA Kitsap,0.26976883,0.57272846,B
WA Kittitas,0.3920841,0.44016814,B
WA Klickitat,0.49656025,0.38553953,B
WA Lewis,0.63964695,0.2592156,A
WA Lincoln,0.74645734,0.20723923,A
WA Mason,0.48814008,0.40846694,B
WA Okanogan,0.542368,0.3537514,A
WA Pacific,0.57156545,0.3449615,A
WA Pend Oreille,0.5855272,0.32789737,A
WA Pierce,0.3200406,0.52968544,B
WA San Juan,0.27331606,0.6177281,B
WA Skagit,0.3679994,0.49589428,B
WA Skamania,0.51359355,0.36738354,B
WA Snohomish,0.21396098,0.60535866,B
WA Spokane,0.41541108,0.44535655,B
WA Stevens,0.6379871,0.2533076,A
WA Thurston,0.29111773,0.5489005,B
WA Wahkiakum,0.668797,0.24986559,A
WA Walla Walla,0.3505569,0.50941133,B
WA Whatcom,0.236588,0.5898119,B
WA Whitman,0.24226782,0.5631115,B
WA Yakima,0.3584955,0.52322507,B
WV Barbour,0.7581226,0.15073211,A
WV Berkeley,0.6398971,0.24605836,A
WV Boone,0.89224494,0.04018375,A
WV Braxton,0.79935396,0.119684875,A
WV Brooke,0.8064346,0.112069115,A
WV Cabell,0.6182529,0.32502273,A
WV Calhoun,0.890906,0.03929864,A
WV Clay,0.8039284,0.10621483,A
WV Doddridge,0.8698594,0.026459036,A
WV Fayette,0.7568203,0.16338296,A
WV Gilmer,0.659038,0.20725277,A
WV Grant,0.909596,0.002389238,A
WV Greenbrier,0.76140386,0.15265933,A
WV Hampshire,0.816067,0.08405294,A
WV Hancock,0.8389405,0.10355409,A
WV Hardy,0.76899135,0.14535862,A
WV Harrison,0.7571033,0.16613846,A
WV Jackson,0.79553485,0.12011562,A
WV Jefferson,0.4592622,0.3913979,B
WV Kanawha,0.58001673,0.35170975,A
WV Lewis,0.88301444,0.05373831,A
WV Lincoln,0.83914554,0.07562178,A
WV Logan,0.9316919,0.04250046,A
WV Marion,0.7080757,0.20263821,A
WV Marshall,0.8364845,0.0840717,A
WV Mason,0.893405,0.016851338,A
WV McDowell,0.93250316,0.05310447,A
WV Mercer,0.85969144,0.09342981,A
WV Mineral,0.831696,0.08381102,A
WV Mingo,0.95201075,0.034828156,A
WV Monongalia,0.37553224,0.46028998,B
WV Monroe,0.8865912,0.035924483,A
WV Morgan,0.8065164,0.118406594,A
WV Nicholas,0.91881716,0.03884773,A
WV Ohio,0.6089862,0.32204443,A
WV Pendleton,0.77175623,0.15824375,A
WV Pleasants,0.890162,0.017067049,A
WV Pocahontas,0.79200786,0.14106861,A
WV Preston,0.7736608,0.11422963,A
WV Putnam,0.75929815,0.13368239,A
WV Raleigh,0.76117444,0.18239187,A
WV Randolph,0.7254126,0.19121179,A
WV Ritchie,0.93907493,0.005498041,A
WV Roane,0.80030346,0.12757352,A
WV Summers,0.7728125,0.14479686,A
WV Taylor,0.84641004,0.06352003,A
WV Tucker,0.84571606,0.08796966,A
WV Tyler,0.9210192,0.027740447,A
WV Upshur,0.76676697,0.12976162,A
WV Wayne,0.82920986,0.09425433,A
WV Webster,0.8745213,0.083851375,A
WV Wetzel,0.91075903,0.034200277,A
WV Wirt,0.89617187,0.029800067,A
WV Wood,0.79461235,0.13918382,A
WV Wyoming,0.9270609,0.032263905,A
WI Adams,0.6494255,0.24741162,A
WI Ashland,0.4352996,0.46308827,B
WI Barron,0.59136677,0.2944352,A
WI Bayfield,0.4555265,0.4544551,B
WI Brown,0.4294482,0.4358586,B
WI Buffalo,0.612315,0.27617118,A
WI Burnett,0.6727674,0.2479825,A
WI Calumet,0.5343896,0.3290429,A
WI Chippewa,0.5631372,0.30651382,A
WI Clark,0.5757026,0.29306304,A
WI Columbia,0.51532376,0.34888747,A
WI Crawford,0.56848085,0.31444114,A
WI Dane,0.115247846,0.7321758,B
WI Dodge,0.60496825,0.25999013,A
WI Door,0.49453333,0.40626562,B
WI Douglas,0.412999,0.45753038,B
WI Dunn,0.46057436,0.39672732,B
WI Eau Claire,0.3584436,0.49313286,B
WI Florence,0.90256864,0.04410645,A
WI Fond Du Lac,0.54167736,0.3299107,A
WI Forest,0.61897314,0.3013615,A
WI Grant,0.49343657,0.35519215,B
WI Green,0.44957918,0.40149823,B
WI Green Lake,0.67180943,0.23415495,A
WI Iowa,0.41434595,0.44070196,B
WI Iron,0.5893567,0.33599547,A
WI Jackson,0.5917308,0.2947971,A
WI Jefferson,0.4853345,0.3650858,B
WI Juneau,0.6232114,0.2582209,A
WI Kenosha,0.39525348,0.4684533,B
WI Kewaunee,0.61432636,0.25906375,A
WI La Crosse,0.34568852,0.4997772,B
WI Lafayette,0.53929365,0.34105572,A
WI Langlade,0.6933952,0.22954378,A
WI Lincoln,0.63876486,0.25841892,A
WI Manitowoc,0.5581305,0.31278524,A
WI Marathon,0.5018686,0.3551463,B
WI Marinette,0.7209098,0.18492654,A
WI Marquette,0.6584868,0.25089166,A
WI Menominee,0.30167562,0.6334165,B
WI Milwaukee,0.14617091,0.7625741,B
WI Monroe,0.5931352,0.2861347,A
WI Oconto,0.6670914,0.21356785,A
WI Oneida,0.5808505,0.32707635,A
WI Outagamie,0.49397424,0.35837483,B
WI Ozaukee,0.4742276,0.42935348,B
WI Pepin,0.605033,0.29972282,A
WI Pierce,0.46014088,0.39598304,B
WI Polk,0.6180306,0.27728537,A
WI Portage,0.39568487,0.44619656,B
WI Price,0.62642294,0.29537386,A
WI Racine,0.43271822,0.45716426,B
WI Richland,0.55209464,0.315926,A
WI Rock,0.39768386,0.47827786,B
WI Rusk,0.65397596,0.24142654,A
WI Sauk,0.4593129,0.40501642,B
WI Sawyer,0.56469107,0.36364096,A
WI Shawano,0.6470419,0.24439178,A
WI Sheboygan,0.5377504,0.32760975,A
WI St. Croix,0.45963317,0.3932645,B
WI Taylor,0.64718723,0.22498436,A
WI Trempealeau,0.5509131,0.33324134,A
WI Vernon,0.54694515,0.3299543,A
WI Vilas,0.67335105,0.26318133,A
WI Walworth,0.469934,0.3771168,B
WI Washburn,0.6642132,0.2511472,A
WI Washington,0.6006219,0.27143028,A
WI Waukesha,0.48202175,0.3889632,B
WI Waupaca,0.64556605,0.24276966,A
WI Waushara,0.6631064,0.23358375,A
WI Winnebago,0.48262614,0.37329745,B
WI Wood,0.54532474,0.33513114,A
WY Albany,0.2917184,0.53230006,B
WY Big Horn,0.77669644,0.12416951,A
WY Campbell,0.8094825,0.07030815,A
WY Carbon,0.7014844,0.22629128,A
WY Converse,0.8456421,0.050877925,A
WY Crook,0.7990488,0.10248086,A
WY Fremont,0.6422099,0.27723494,A
WY Goshen,0.76290745,0.14842045,A
WY Hot Springs,0.72566617,0.19447914,A
WY Johnson,0.6892743,0.21242744,A
WY Laramie,0.6003606,0.28292277,A
WY Lincoln,0.7542609,0.121339306,A
WY Natrona,0.7145521,0.17996387,A
WY Niobrara,0.7814587,0.12946586,A
WY Park,0.6789545,0.21873784,A
WY Platte,0.7914902,0.109707825,A
WY Sheridan,0.71033806,0.20703238,A
WY Sublette,0.72102255,0.18297558,A
WY Sweetwater,0.6732091,0.19831145,A
WY Teton,0.17635801,0.7518651,B
WY Uinta,0.7162221,0.18376206,A
WY Washakie,0.73552877,0.17024735,A
WY Weston,0.7946724,0.106517315,A
