Name,S1,S2,S3,S4,Cluster
COLUMN: 701 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEMES' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013900946795365743,0.1331786941975962,0.00297399839427296,0.0017231554959034347,A
"COLUMN: 489 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Hypertensive heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0003651269529136563,0.0072524334162360335,0.0006677990933034976,0.00016583254719223242,B
COLUMN: 358 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'consensusOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00033423161122826976,0.08536321815968344,0.0014850557462944961,0.00012700406894482384,A
COLUMN: 467 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 1: Socioeconomic Status' | UNITS: 'Index'' | COVERAGE: '100.0%',0.001453797124447853,0.05380610104301551,0.005005968463321371,0.00011080617750271338,B
"COLUMN: 430 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'BURGLRY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0004149212404522505,0.012343032510438383,0.00037110265620381096,0.00016327612617702238,B
COLUMN: 104 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age' | UNITS: '(years)'' | COVERAGE: '100.0%',0.0001407299657284393,0.06327802582164002,0.0012776543206127443,0.0006223564882873459,A
COLUMN: 108 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average household size' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0009758630584361664,0.050909582450480606,0.0013253714311441207,0.0007624939338045484,A
COLUMN: 656 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.155578915014761e-6,0.003049121598061883,0.0001298340977025666,5.1053589195856145e-18,A
COLUMN: 721 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_TOTAL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013861405603924327,0.13190414022433533,0.002960976971083828,0.001707157196672179,A
COLUMN: 714 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_THEME3' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002015375098088365,0.001806062645357973,0.0009548123488463102,5.816678195695754e-5,D
COLUMN: 209 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male sufficient activity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.00021320100846607395,0.06533954063968654,0.0002901978267314258,0.0009420158139380598,A
COLUMN: 672 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.9340313214799112e-5,0.0022917190008915123,0.00017008288445191216,5.1053589195856145e-18,B
COLUMN: 934 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'MULTG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008063568810643325,0.025950852954107338,0.001632256246860551,0.0004931590033131734,B
COLUMN: 632 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00038648924282696357,0.007920423950147852,6.916335786403924e-17,0.0005629754372190192,A
COLUMN: 617 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.076136671489428e-5,0.0006848068274483031,4.530163737415102e-18,9.527657491936776e-5,D
COLUMN: 278 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in poverty' | UNITS: '% Children in Poverty'' | COVERAGE: '100.0%',0.0006447966816664382,0.03458554392495173,0.002799517161541495,0.00026055387768512695,B
COLUMN: 215 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: ' Obesity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.0011221592172777689,0.0715927878845389,0.0032676131102828718,0.0006097815579361684,B
"COLUMN: 345 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: '0-17 Poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.0006469788106571856,0.03469817587052778,0.0028139457021716537,0.0002602407885031159,B
COLUMN: 326 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Homicides' | UNITS: 'Homicide Rate'' | COVERAGE: '39.6%',0.0006770328162294587,0.010229782020362694,0.0019498023529003546,0.00010233500123473763,B
COLUMN: 795 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '94.3%',2.8794871820504302e-18,0.00045890137281862927,9.28916550650611e-6,1.4433306111087297e-12,A
"COLUMN: 473 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'CCVI SCORE
Higher = More Vulnerable' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0015325748867063753,0.05237798227378937,0.005127008884443279,0.00029572254312282286,B
COLUMN: 97 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 25-34' | UNITS: '(count)'' | COVERAGE: '100.0%',0.001178119075005581,0.037932948202558506,0.0006758326099826336,0.0006785361316374446,A
COLUMN: 69 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Popn over 18 and citizen' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0006296123388903177,0.0857266200710855,0.001803836146915905,0.0010558640814972704,A
"COLUMN: 750 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.0010604913818101492,0.060061121067870975,0.0015635788805403665,0.0011658325330931294,A
COLUMN: 248 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW'' | COVERAGE: '96.7%',0.0004940052543351762,0.025343836925777814,0.001449499301129227,0.0004971412744276953,B
COLUMN: 183 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal filers' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00013851250961095985,0.028031174570016606,0.00023137944063555531,0.0005100240320900668,A
"COLUMN: 514 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Males Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006922457481015076,0.034320378612309015,0.0021802008861383847,0.00023911331549758677,B
COLUMN: 354 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'happeningOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0002832358308209181,0.07846254269449482,0.0013622963820922854,4.236276691551474e-6,A
"COLUMN: 878 | CATEGORY: 'Hypertension' | VARIABLE: 'Total, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0009013692469428277,0.04956304340593673,0.0025966408175175835,0.0006946250812616393,B
COLUMN: 285 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Violent crime' | UNITS: 'Violent Crime Rate'' | COVERAGE: '94.4%',0.00088865365919394,0.014467894265339145,0.00048644747426494333,0.0004848682284755059,B
COLUMN: 121 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of farms' | UNITS: '(count)'' | COVERAGE: '98.0%',1.054155677911757e-5,0.015739788251291874,0.00043373890016022585,5.1053589195856145e-18,A
COLUMN: 260 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate'' | COVERAGE: '95.9%',0.0008356379785602876,0.031791434084691185,0.0025927487190648716,1.6235042577710186e-8,B
COLUMN: 698 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'SPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015113500815003584,0.06546795614440426,0.0020124024634315452,0.001117704414552346,A
COLUMN: 407 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'mediaweekly' | UNITS: '%'' | COVERAGE: '100.0%',0.000332186177993629,0.06104550141057013,0.00019950522720934777,0.0006061010223040693,A
COLUMN: 216 | CATEGORY: 'CDC WONDER' | VARIABLE: 'Suicide rate' | UNITS: '(rate)'' | COVERAGE: '84.1%',3.6572911517092805e-5,0.016464627842273954,0.0004181492274348072,3.651783661724498e-13,A
"COLUMN: 428 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ROBBERY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0006336503106828243,0.0028902694759458804,3.259057169464063e-5,0.0006084836945097706,D
"COLUMN: 425 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'Crime Rate' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0008376452997596635,0.013604640973462262,0.0003838393530507965,0.0004387436260463798,B
COLUMN: 712 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001640598025375248,0.0019531073542967822,0.0014859289867400712,6.640406206499351e-5,D
COLUMN: 642 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003170152601145913,0.003941641652603124,1.8889491006618694e-16,0.0002628739430812813,A
COLUMN: 636 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00032914638854138363,0.0016084807608123136,4.530163737415102e-18,0.00023285305846970422,D
COLUMN: 953 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ELEP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0011701856825731285,0.0491237126504227,0.002760616884853636,0.0005679401467079502,B
COLUMN: 258 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Alcohol-impaired driving deaths' | UNITS: '# Alcohol-Impaired Driving Deaths'' | COVERAGE: '99.2%',1.5185845869220202e-5,0.003651971571761892,0.00016451096255849844,5.360654115537411e-13,A
COLUMN: 99 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 45-54' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0003177118128439673,0.06406281158433114,0.001170328910955672,0.0009573715963565174,A
COLUMN: 699 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002190068761308986,0.05577184582824369,0.002072641077111399,0.001215002648388495,B
COLUMN: 640 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000763601841158268,0.016627123710199494,0.00014329987962847035,0.00031486504188234525,A
COLUMN: 79 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2015)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',3.0396857788616195e-6,0.00011378409605616748,4.530163737415102e-18,0.00013002352618697946,C
COLUMN: 81 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2010)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',2.4468767407811903e-6,0.00011548196192562202,4.530163737415102e-18,0.0001302621902112685,C
COLUMN: 631 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.429104911685732e-5,0.0007305414976831529,4.530163737415102e-18,0.0001465521599433176,D
"COLUMN: 457 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Lutheran Church' | UNITS: 'per 1,000'' | COVERAGE: '57.4%'",5.708495980870101e-5,0.009815940241552436,9.203294592489432e-5,5.1053589195856145e-18,A
COLUMN: 681 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'SPL_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013899535383071157,0.13295498595322527,0.0029767623766861597,0.0017190625587099539,A
COLUMN: 630 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003306392170988449,0.008905230449895447,2.4601116920375713e-13,0.000544801845635705,A
COLUMN: 71 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Eligible popn' | UNITS: '(%)'' | COVERAGE: '100.0%',0.0003657056064828077,0.08875079731715313,0.0017384662973877417,0.000957937773096106,A
COLUMN: 400 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governorOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0002942738431862801,0.07506545945308225,0.0013364595421313842,1.8909602988024567e-6,A
"COLUMN: 461 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Christian Churches and Churches of Christ' | UNITS: 'per 1,000'' | COVERAGE: '48.0%'",2.539540425379962e-7,0.010180660180243323,0.00027815142234585786,1.6853142313476667e-15,A
"COLUMN: 749 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",8.728324823172012e-5,0.0035691279939641593,9.880943288792961e-5,9.182331732117439e-5,A
COLUMN: 647 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013529089430696526,0.12801980766935403,0.002921610375092945,0.0016509234501656512,A
COLUMN: 70 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Non-citizen popn' | UNITS: '(%)'' | COVERAGE: '100.0%',0.0010454427712549125,0.004950502454412928,0.00021378968042932154,0.00022292608633846229,D
COLUMN: 620 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0004569869726600015,0.028728478558188546,0.0003628712872080448,0.0006558446474733723,A
COLUMN: 724 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0007067804283092908,0.02089217831519715,0.001605423649343208,1.1219503133236251e-6,B
"COLUMN: 429 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'AGASSLT' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0007047480897925121,0.011817258157304921,0.0004273111784747096,0.00024611871140214545,B
"COLUMN: 480 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Rheumatic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0009794710645284683,0.040662366199222345,0.0024792986195655018,0.0002213793438575525,B
COLUMN: 402 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'localofficialsOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0003458938509032956,0.07808034269929567,0.0012581307122209707,5.33298744870499e-5,A
COLUMN: 314 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Insufficient sleep' | UNITS: '% Insufficient Sleep'' | COVERAGE: '100.0%',0.0009824954814052528,0.049702343414680425,0.0019547088768975232,0.0014260456698783981,A
COLUMN: 276 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Some college' | UNITS: '% Some College'' | COVERAGE: '100.0%',0.0002545858748566552,0.07573595626296489,0.00043051633084423404,0.0013092510137633696,A
COLUMN: 635 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.351618507707096e-5,4.5088498764131564e-5,4.530163737415102e-18,3.980063923884567e-5,D
COLUMN: 616 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00027817112116065705,0.007759597655580173,5.172553432994862e-12,0.0004340989294745927,A
COLUMN: 408 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'mediaweeklyOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0010331177005713718,0.07102561329369247,0.0030628724668669664,0.0009542363154996486,B
"COLUMN: 557 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0003701438644545987,0.07542909255351549,0.0021593178594151237,0.0006444745363807906,A
COLUMN: 373 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'timing' | UNITS: '%'' | COVERAGE: '100.0%',0.0013398511917559017,0.04255053244028872,0.0010737282819293838,0.0015701064360895004,A
COLUMN: 374 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'timingOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0004170652096778638,0.08943302647845928,0.0017921439149830326,8.011792209521407e-5,A
COLUMN: 938 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'LAPTOP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0004278017795277441,0.07823803662533693,0.00012991024022491346,0.0013193078363202438,A
COLUMN: 290 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Black)'' | COVERAGE: '37.5%',0.001521726432234514,0.10114995521364437,0.0030134437108070584,0.0008261109820972415,A
COLUMN: 806 | CATEGORY: 'US Polciy Database' | VARIABLE: 'STAYHOME Stay at home/ shelter in place shelter start date' | UNITS: 'Date'' | COVERAGE: '71.5%',2.8794871820504302e-18,2.2519800287943866e-17,4.530163737415102e-18,5.1053589195856145e-18,C
COLUMN: 644 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00016390823590957003,0.005075112166724769,1.8739422643471536e-16,0.0004813471849435771,A
COLUMN: 265 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Primary care physicians' | UNITS: 'PCP Rate'' | COVERAGE: '95.7%',0.00010287936183839122,0.016801584905292072,1.914551986905188e-5,0.0004379984764037151,A
COLUMN: 641 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.777103929541404e-5,0.00016870308693504673,4.530163737415102e-18,3.2305358288366433e-5,D
COLUMN: 122 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average farm size' | UNITS: '(count)'' | COVERAGE: '98.0%',9.853967024405844e-7,0.0021021504373583406,0.00013857788619314073,5.1053589195856145e-18,B
COLUMN: 366 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'futuregenOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0003163792408605919,0.0773594006407466,0.00154392573941603,7.4981934888834085e-6,A
COLUMN: 337 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Not Proficient in English'' | COVERAGE: '100.0%',0.0008338048123240319,0.0024784401415790442,0.0003591510329956938,0.00011914254094840406,D
COLUMN: 364 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplantsOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00033949066056318094,0.08156259052687512,0.0016454386473680643,3.217908955995196e-5,A
COLUMN: 305 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Frequent physical distress' | UNITS: '% Frequent Physical Distress'' | COVERAGE: '100.0%',0.0006490236299891595,0.03363499133978712,0.002127617417517789,0.00019653026268421936,B
COLUMN: 705 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_NOHSDP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0010727593801183085,0.002737092208380363,0.0021925415129590248,5.1053589195856145e-18,D
"COLUMN: 881 | CATEGORY: 'Hypertension' | VARIABLE: 'Self-reported, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0008636780927926199,0.05372073081908964,0.0027428278329712018,0.0006255045895286195,B
COLUMN: 264 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Uninsured' | UNITS: '% Uninsured'' | COVERAGE: '100.0%',0.000965384890744809,0.03144956551047437,0.0022568524016207806,2.4302350468806586e-5,B
COLUMN: 106 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age (female)' | UNITS: '(years)'' | COVERAGE: '100.0%',0.00019144321081173885,0.06549048907750944,0.0014321942934156597,0.0006676744018023416,A
COLUMN: 720 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001236615343933192,0.008654240360014071,0.0008416325821784407,0.0004235164906502084,D
COLUMN: 662 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.073846673314626e-5,0.003813892086540869,0.0002710213027137754,1.177497359644664e-10,B
"COLUMN: 589 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006268475902121419,0.028039463244137416,0.0022547249991165742,9.47937067555452e-5,B
"COLUMN: 889 | CATEGORY: 'Hypertension' | VARIABLE: 'Awareness, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0010794748256421462,0.0750943360599875,0.002919261871765102,0.0009469556234257894,A
COLUMN: 317 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Health care costs' | UNITS: 'Costs'' | COVERAGE: '99.8%',0.0006307590553979636,0.04505090700995624,0.0018267383256455297,0.0005859684240608295,A
