Name,S1,S2,S3,S4,S5,S6
KS Geary,223.1834568980378,11.342791322721636,1.7293713152541827e-14,17.491592924510645,16.959826199715053,67.07576191078888
KS Gove,237.10782149870732,4.5564604115192046e-14,1.7293713152541827e-14,15.309703298269627,3.520731094393467e-14,3.933057429353493e-14
KS Graham,198.76560801796913,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,109.70534842880271,105.0684411752407
KS Grant,157.48549866100382,66.5180414059721,1.7293713152541827e-14,33.784003246795336,141.4025742049113,178.02163583275828
KS Gray,227.98899902659912,4.5564604115192046e-14,1.7293713152541827e-14,102.69894775005615,3.520731094393467e-14,24.428139680949013
KS Greeley,249.53459449365286,4.5564604115192046e-14,1.7293713152541827e-14,9.691201506479713,3.520731094393467e-14,10.018010836167383
KS Greenwood,250.64618177808572,4.5564604115192046e-14,1.7293713152541827e-14,33.07360673485537,3.520731094393467e-14,3.933057429353493e-14
KS Hamilton,233.66401495176316,4.5564604115192046e-14,1.7293713152541827e-14,213.5923564751528,3.520731094393467e-14,3.933057429353493e-14
KS Harper,214.56049541954823,4.5564604115192046e-14,1.7293713152541827e-14,10.560995712691856,3.520731094393467e-14,154.55094162998114
KS Harvey,210.54631677578797,27.312088134998874,1.7293713152541827e-14,0.036212449842064794,25.682234857304948,75.2507866277333
KS Haskell,237.2583107002137,4.5564604115192046e-14,1.7293713152541827e-14,144.68737639636498,3.520731094393467e-14,3.933057429353493e-14
KS Hodgeman,230.32038758397948,4.5564604115192046e-14,1.7293713152541827e-14,79.51715683158892,3.520731094393467e-14,3.933057429353493e-14
KS Jackson,220.72300713309517,25.021385258850387,1.7293713152541827e-14,156.0118423698213,63.58008219621363,18.829581939717038
KS Jefferson,235.66484886237822,4.5564604115192046e-14,1.7293713152541827e-14,29.728282687529212,3.520731094393467e-14,3.933057429353493e-14
KS Jewell,211.19764870307938,4.5564604115192046e-14,1.7293713152541827e-14,36.21552592278489,226.63131671831297,3.933057429353493e-14
KS Johnson,181.08744949570635,91.96301871499485,1.7293713152541827e-14,9.598351796480639,3.520731094393467e-14,110.1119178693988
KS Kearny,202.11053689410795,95.9347044369343,1.7293713152541827e-14,213.97815991505863,248.78576958059324,3.933057429353493e-14
KS Kingman,240.10275679856534,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,14.994603302553612
KS Kiowa,237.69581794128533,4.5564604115192046e-14,1.7293713152541827e-14,28.53511087126973,3.520731094393467e-14,3.933057429353493e-14
KS Labette,238.88810563033059,4.5564604115192046e-14,1.7293713152541827e-14,43.10921306890416,15.154753933208909,42.616308064280254
KS Lane,241.25100102781224,4.5564604115192046e-14,1.7293713152541827e-14,47.09102558426359,3.520731094393467e-14,3.933057429353493e-14
KS Leavenworth,212.30166260946282,68.67495400857464,1.7293713152541827e-14,324.9008091946438,6.673116417547501,2.241794023244243e-5
KS Lincoln,242.04996024794036,4.5564604115192046e-14,1.7293713152541827e-14,9.430758930591482,3.520731094393467e-14,0.00022666380354679675
KS Linn,243.0053639503802,4.5564604115192046e-14,1.7293713152541827e-14,30.268560821752676,3.520731094393467e-14,3.933057429353493e-14
KS Logan,233.1293053702664,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
KS Lyon,181.20472933979786,127.61560786809005,1.7293713152541827e-14,227.54881480313355,86.35059983144258,97.73688393010634
KS Marion,219.654152745594,55.14003330504078,1.7293713152541827e-14,10.404014335882774,67.26051859201337,20.668244411701902
KS Marshall,235.99414539441074,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
KS McPherson,226.14538476966322,4.5564604115192046e-14,1.7293713152541827e-14,32.064092006792755,10.651119528380804,20.449757139715448
KS Meade,234.41243719706614,4.5564604115192046e-14,1.7293713152541827e-14,179.0557560715508,3.520731094393467e-14,3.933057429353493e-14
KS Miami,230.9785550625382,4.5564604115192046e-14,1.7293713152541827e-14,14.91573462259488,3.520731094393467e-14,12.590963851259744
KS Mitchell,242.6479314248173,4.5564604115192046e-14,1.7293713152541827e-14,38.18769323518042,3.520731094393467e-14,3.933057429353493e-14
KS Montgomery,232.29685731789093,55.83176933251413,1.7293713152541827e-14,3.684797566295878,51.677227080380234,46.90683839595462
KS Morris,241.72427135427992,4.5564604115192046e-14,1.7293713152541827e-14,17.83036850603175,3.520731094393467e-14,3.933057429353493e-14
KS Morton,174.5978200941762,4.5564604115192046e-14,1.7293713152541827e-14,38.43411061433123,793.192965643346,3.933057429353493e-14
KS Nemaha,221.0740101165792,4.5564604115192046e-14,1.7293713152541827e-14,35.0211658783036,56.88684428788646,8.783295936629173
KS Neosho,254.84122197188756,4.5564604115192046e-14,1.7293713152541827e-14,20.10362921708536,3.520731094393467e-14,1.8964101576713888
KS Ness,246.52263790124613,4.5564604115192046e-14,1.7293713152541827e-14,36.867667204720405,3.520731094393467e-14,17.581019061895987
KS Norton,244.67738658005808,4.5564604115192046e-14,1.7293713152541827e-14,35.83203940291707,3.520731094393467e-14,3.933057429353493e-14
KS Osage,243.84418737237496,4.5564604115192046e-14,1.7293713152541827e-14,17.163510155881305,3.520731094393467e-14,3.933057429353493e-14
KS Osborne,226.97717412823351,4.5564604115192046e-14,1.7293713152541827e-14,15.490024872653464,3.520731094393467e-14,3.933057429353493e-14
KS Ottawa,235.09442148850195,4.5564604115192046e-14,1.7293713152541827e-14,44.620736521640126,3.520731094393467e-14,8.190714747326382
KS Pawnee,193.9965025132516,4.5564604115192046e-14,1.7293713152541827e-14,7.884067833906005,3.520731094393467e-14,201.03850318583162
KS Phillips,117.59208031781635,4.5564604115192046e-14,1.7293713152541827e-14,6.146795383855016,996.3150737781584,132.76928784577308
KS Pottawatomie,230.1658163721104,4.5564604115192046e-14,1.7293713152541827e-14,38.75617961658099,3.520731094393467e-14,3.933057429353493e-14
KS Pratt,248.5822540725891,4.5564604115192046e-14,1.7293713152541827e-14,26.536941031796328,3.520731094393467e-14,3.933057429353493e-14
KS Rawlins,224.2099097046264,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
KS Reno,231.0263474095779,4.5564604115192046e-14,1.7293713152541827e-14,23.609802467308224,3.520731094393467e-14,62.59323423279911
KS Republic,239.336392342594,4.5564604115192046e-14,1.7293713152541827e-14,59.66954995749461,3.520731094393467e-14,3.933057429353493e-14
KS Rice,228.72234482015105,4.5564604115192046e-14,1.7293713152541827e-14,13.658782270857698,35.82921597549416,19.02067810148753
KS Riley,198.37817554193813,16.7073866887995,1.7293713152541827e-14,22.22388413218198,11.027388327755416,91.22416042434185
KS Rooks,238.49836164053266,4.5564604115192046e-14,1.7293713152541827e-14,37.92369699953548,3.520731094393467e-14,3.933057429353493e-14
KS Rush,239.368114213546,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,25.184824062453263
KS Russell,247.5170274874393,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,0.21784564171746346
KS Saline,209.81114202500007,32.69388084090287,1.7293713152541827e-14,3.760642970011408,7.771695300163632,88.58466667093153
KS Scott,205.33153468011506,4.5564604115192046e-14,1.7293713152541827e-14,55.26078230392293,86.71904984257105,110.50121808903373
KS Sedgwick,208.9527260182273,34.602049286987146,1.7293713152541827e-14,18.778153145868608,3.520731094393467e-14,109.33947302182926
KS Seward,152.6747193069346,50.54226644876712,1.7293713152541827e-14,970.1340969761599,52.934383650523145,90.24767988124107
KS Shawnee,209.72205174601348,40.391325705342524,1.7293713152541827e-14,28.038885188824995,8.639345183923464e-14,99.5514404057576
KS Sheridan,232.04862798476717,4.5564604115192046e-14,1.7293713152541827e-14,32.32992489322718,3.520731094393467e-14,3.933057429353493e-14
KS Sherman,241.6754728775725,4.5564604115192046e-14,1.7293713152541827e-14,20.953340190933876,3.520731094393467e-14,3.933057429353493e-14
KS Smith,227.83993977495544,4.5564604115192046e-14,1.7293713152541827e-14,15.738811153160702,3.520731094393467e-14,3.933057429353493e-14
KS Stafford,225.41531840005769,4.5564604115192046e-14,1.7293713152541827e-14,6.933282147164491,146.98630173977847,32.19955509671496
KS Stanton,145.8050854636648,4.5564604115192046e-14,1.7293713152541827e-14,108.85547717572958,611.2280775077378,130.45314767268204
KS Stevens,236.5110359262181,4.5564604115192046e-14,1.7293713152541827e-14,113.9908680590338,3.520731094393467e-14,3.933057429353493e-14
KS Sumner,217.4716667598925,35.90658170765787,1.7293713152541827e-14,3.1541430245851725e-14,38.27941751244048,48.68291386915524
KS Thomas,224.6144757401195,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,46.667635100782235
KS Trego,218.55690735502967,4.5564604115192046e-14,1.7293713152541827e-14,3.859539567988533,230.36432018922724,8.138340665666455
KS Wabaunsee,222.8849830372271,4.5564604115192046e-14,1.7293713152541827e-14,112.6267358314461,3.520731094393467e-14,3.933057429353493e-14
KS Wallace,235.11536661621022,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
KS Washington,236.40843199006775,4.5564604115192046e-14,1.7293713152541827e-14,2.2320219074093677,3.520731094393467e-14,3.933057429353493e-14
KS Wichita,254.47088448750856,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,0.7222238379399814
KS Wilson,255.36564185725902,4.5564604115192046e-14,1.7293713152541827e-14,4.324411440429774,3.520731094393467e-14,3.933057429353493e-14
KS Woodson,245.73109712021588,4.5564604115192046e-14,1.7293713152541827e-14,41.20013744435424,3.520731094393467e-14,3.933057429353493e-14
KS Wyandotte,107.05083943531433,366.45798407157866,1.7293713152541827e-14,103.15815761407873,54.97412001505769,309.43669022862065
KY Adair,164.5921034797628,625.184817991562,1.7293713152541827e-14,25.669337909611336,259.7609061064026,26.89871404049885
KY Allen,203.01944673705898,120.09249887107538,1.7293713152541827e-14,56.68756309717714,76.85421365150751,83.56776927074837
KY Anderson,243.56574985245246,30.516730819269693,1.7293713152541827e-14,16.02579103224932,30.12472489929585,1.7902045970888099
KY Ballard,255.55606908483253,4.5564604115192046e-14,1.7293713152541827e-14,40.453809267795485,3.520731094393467e-14,3.933057429353493e-14
KY Barren,210.83449345862834,17.174139029326167,1.7293713152541827e-14,16.11936611574141,20.787848553571415,108.7494365480391
KY Bath,256.1834283756918,53.62737849831803,1.7293713152541827e-14,3.519811305825161,65.05637834556471,10.348286152492205
KY Bell,201.5545919293289,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,35.75460431403131,197.9104895589502
KY Boone,215.63723363678864,97.49936026131725,1.7293713152541827e-14,45.00027020588764,26.607031658551378,34.25573282640292
KY Bourbon,247.8996425610552,35.05713988586055,1.7293713152541827e-14,19.911113010034978,35.22504691256753,7.807843774094141
KY Boyd,255.77852795989742,52.26334169675271,1.7293713152541827e-14,13.367299882367359,5.8553120831637795,12.157280835151626
KY Boyle,251.18199386976121,4.5564604115192046e-14,1.7293713152541827e-14,34.551953304633756,3.520731094393467e-14,7.627978659192358
KY Bracken,251.62601778117704,4.5564604115192046e-14,1.7293713152541827e-14,34.240793182016404,3.520731094393467e-14,3.933057429353493e-14
KY Breathitt,289.09352382932116,4.5564604115192046e-14,1.7293713152541827e-14,8.23115739268853,3.520731094393467e-14,1.4796784454146594
KY Breckinridge,246.5207941367566,35.80471996162787,1.7293713152541827e-14,10.895310199512776,89.06958489625154,3.2402444991909825
KY Bullitt,232.40874562359696,31.17470762352732,1.7293713152541827e-14,23.32444260425243,7.264513756956108,24.157706097348843
KY Butler,139.914497316887,551.7852737697428,1.7293713152541827e-14,277.14066214559216,545.8261283982197,3.933057429353493e-14
KY Caldwell,265.77571491012185,4.5564604115192046e-14,1.7293713152541827e-14,42.421767257805875,3.520731094393467e-14,3.933057429353493e-14
KY Calloway,217.7358350292595,24.26213477442114,1.7293713152541827e-14,20.942349269591862,20.619274491299894,70.14046793042355
KY Campbell,224.1773310549597,97.94408622644103,1.7293713152541827e-14,19.71560449322349,5.932945422502607,28.770257655779552
KY Carlisle,203.29490083006365,129.6959789150028,1.7293713152541827e-14,3.1541430245851725e-14,186.53850906381606,75.11335338454118
KY Carroll,186.43372698877738,4.5564604115192046e-14,1.7293713152541827e-14,30.335461325518352,90.5193156386121,211.60534990857843
KY Carter,246.08043231583554,4.5564604115192046e-14,1.7293713152541827e-14,11.469911954845022,41.08701693982062,30.65554534568696
KY Casey,153.7132971272717,4.5564604115192046e-14,1.7293713152541827e-14,2.3084617741039932,359.1070040936845,200.9234216115282
KY Christian,225.64281020070072,37.55509253466517,1.7293713152541827e-14,31.602750436643767,27.678715661455335,91.94456805329968
KY Clark,234.24523264314374,4.5564604115192046e-14,1.7293713152541827e-14,29.77386914697896,147.67320443301418,26.09165390518505
KY Clay,229.69365372406634,65.49565441968801,1.7293713152541827e-14,1.5453781968015452,81.39938141330457,109.93258466255091
KY Clinton,255.82712546240768,4.5564604115192046e-14,1.7293713152541827e-14,8.735900407524854,53.54891772515686,28.543409426763677
KY Crittenden,240.71602482216937,73.6696167512897,1.7293713152541827e-14,3.4946720750439075,97.13724750051797,17.054636338120613
KY Cumberland,246.3471012025639,4.5564604115192046e-14,1.7293713152541827e-14,32.01539371630799,3.520731094393467e-14,59.773368307872005
KY Daviess,233.0647105080711,54.809310295007606,1.7293713152541827e-14,59.314326440521285,2.7945979434710795,23.805583619315733
KY Edmonson,159.22336493939036,381.0533606470669,1.7293713152541827e-14,29.56875905240796,518.6555996069446,3.0853077445278787
KY Elliott,274.6767578393293,4.5564604115192046e-14,1.7293713152541827e-14,3.8685815574042905,3.520731094393467e-14,3.933057429353493e-14
KY Estill,273.54124315684635,4.5564604115192046e-14,1.7293713152541827e-14,4.741767886664345,3.520731094393467e-14,3.933057429353493e-14
KY Fayette,204.47424396828177,53.435381941654626,1.7293713152541827e-14,31.5842829084,4.558495274803224,99.24652678831782
KY Fleming,272.2219158457544,4.5564604115192046e-14,1.7293713152541827e-14,20.721637285602295,3.520731094393467e-14,3.933057429353493e-14
KY Floyd,267.4670065762561,4.5564604115192046e-14,1.7293713152541827e-14,12.027946078645467,25.11480184041321,12.369409469703378
KY Franklin,226.15664561588832,23.44713915687695,1.7293713152541827e-14,20.305947174449532,44.57789163452063,67.89684726031946
KY Fulton,196.20219797530032,4.5564604115192046e-14,1.7293713152541827e-14,20.905803393457905,161.47798941290043,179.51803763785955
KY Gallatin,165.56974670334785,305.2660904576231,1.7293713152541827e-14,52.08313755096604,525.0538167729893,33.05978303709796
KY Garrard,232.16502830585145,4.5564604115192046e-14,1.7293713152541827e-14,11.233758013879642,50.045384413510476,39.04131339043092
KY Grant,236.17979481495735,121.05220887656547,1.7293713152541827e-14,8.920343847818717,66.57382633445499,7.197877068466647
KY Graves,175.76195787021945,366.09024201031815,1.7293713152541827e-14,40.082578557205885,184.39130205650676,98.22058135461127
KY Grayson,223.02380990905576,243.74816438214404,1.7293713152541827e-14,59.85140199222689,134.60135131321596,3.933057429353493e-14
KY Green,192.54223309105595,28.050717855214774,1.7293713152541827e-14,3.1541430245851725e-14,167.90017491131,138.01235612548334
KY Greenup,248.61871868620915,4.5564604115192046e-14,1.7293713152541827e-14,11.582839387993525,12.779627089341705,21.02916988210308
