Name,S1,S2
SC Calhoun,437.9433305595826,332.37828973965804
SC Charleston,297.33182515263553,366.54265122633393
SC Cherokee,220.24012904229994,303.9413010876724
SC Chester,249.73286779295455,352.0601158139945
SC Chesterfield,327.8987749948002,308.21613564370307
SC Clarendon,1504.5496164487063,158.1587757226109
SC Colleton,624.6636588274716,259.96615139670837
SC Darlington,377.55689847985843,316.17605478569544
SC Dillon,485.41357951478784,302.18348445202963
SC Dorchester,192.85910040859372,330.9757558059506
SC Edgefield,223.14760110231003,302.9226871996858
SC Fairfield,971.5581707281433,219.18929236770998
SC Florence,561.5417815260267,285.20634277215623
SC Georgetown,255.4178470213356,350.7818364759469
SC Greenville,311.7721240336823,298.80361254979533
SC Greenwood,259.6133765116993,366.25336270407763
SC Hampton,410.0433943455131,340.6747753660344
SC Horry,269.73924225160437,350.46681716102745
SC Jasper,277.9782198862622,329.82864933770173
SC Kershaw,398.1363562993248,280.36867385623606
SC Lancaster,171.50871325760625,305.1521929068932
SC Laurens,326.003388291464,328.56481490711764
SC Lee,1230.606456502722,209.4403216924708
SC Lexington,240.51461314350223,296.3701766660927
SC Marion,322.59012267587065,311.9683309660148
SC Marlboro,286.11997189445486,358.2468806434715
SC McCormick,348.508837357172,308.5754656928404
SC Newberry,194.07682982494885,365.85632890467275
SC Oconee,48.19059613955884,330.1798824277099
SC Orangeburg,473.85175943593566,338.1359903013799
SC Pickens,117.84544012147654,332.9156458640511
SC Richland,345.4111042860707,300.15094482074466
SC Saluda,327.4195691800359,338.15203204335535
SC Spartanburg,197.31250532473814,304.5659462316466
SC Sumter,390.0366990016951,316.41704776473915
SC Union,51.718648068448154,373.5797403029122
SC Williamsburg,836.0438378805575,287.6872792734293
SC York,80.35479238180572,313.6709970477702
SD Aurora,84.57471410463532,424.7040197139614
SD Beadle,674.942602586106,311.2413841319445
SD Bennett,1.1331301979625334e-13,305.8160247104719
SD Bon Homme,20.96390714598768,295.1358476089998
SD Brookings,1.1331301979625334e-13,276.50321750177375
SD Brown,93.58384675416237,328.57959884928374
SD Brule,1.1331301979625334e-13,334.7982780994228
SD Buffalo,1497.5569326134917,308.3548415670755
SD Butte,47.47477613876328,264.36834530950756
SD Campbell,1.1331301979625334e-13,231.57498073351158
SD Charles Mix,1.1331301979625334e-13,385.57643326314013
SD Clark,1.1331301979625334e-13,290.15941477470705
SD Clay,47.74346978256329,409.68381426655185
SD Codington,1.9196378498357387e-8,308.03116331917875
SD Corson,1.1331301979625334e-13,381.7589622527475
SD Custer,1.1331301979625334e-13,291.36165849893234
SD Davison,5.726949221225238,284.8448133657039
SD Day,1.1331301979625334e-13,311.6344621487688
SD Deuel,1.1331301979625334e-13,278.2346871701597
SD Dewey,1.1331301979625334e-13,396.29372682369853
SD Douglas,1.1331301979625334e-13,299.11722832221744
SD Edmunds,1.1331301979625334e-13,266.6275146770258
SD Fall River,11.968291112768483,296.2561997051529
SD Faulk,526.7636602495468,285.00722868449526
SD Grant,1.1331301979625334e-13,271.24935779433184
SD Gregory,1.1331301979625334e-13,259.2622022199856
SD Haakon,1.1331301979625334e-13,240.8901478298355
SD Hamlin,1.1331301979625334e-13,282.1620606940304
SD Hand,1.1331301979625334e-13,257.0788688700882
SD Hanson,1.1331301979625334e-13,267.1997551913086
SD Harding,1.1331301979625334e-13,223.45440182818285
SD Hughes,105.15840823694288,282.09372326566773
SD Hutchinson,16.896703742446118,281.5588708795702
SD Hyde,1.1331301979625334e-13,288.51419340254154
SD Jackson,223.88630599527028,291.70804183579804
SD Jerauld,1345.5141740156969,176.1103981423177
SD Jones,1.1331301979625334e-13,237.7171134792531
SD Kingsbury,1.1331301979625334e-13,250.05513998825543
SD Lake,187.73130983336506,262.28674711587814
SD Lawrence,4.4797604431107585,284.1089174729239
SD Lincoln,37.04945447934393,299.64241943128343
SD Lyman,476.3339148205424,330.2470471594751
SD Marshall,1.1331301979625334e-13,248.21000629673836
SD McCook,391.8364173134099,216.6788977770881
SD McPherson,1.1331301979625334e-13,268.49389020918636
SD Meade,32.76611665777152,281.0478717960887
SD Mellette,1.1331301979625334e-13,388.5206999117086
SD Miner,1.1331301979625334e-13,289.37039595649384
SD Minnehaha,520.1250616367928,276.69819188642845
SD Moody,1.1331301979625334e-13,300.7318208383975
SD Oglala Lakota,63.06790856832449,404.5402736454901
SD Pennington,138.86996803074965,272.0084853836571
SD Perkins,1.1331301979625334e-13,259.74923966493253
SD Potter,1.1331301979625334e-13,261.01145414151745
SD Roberts,22.67130764263415,342.65671489343566
SD Sanborn,2.857132044526401,322.23509894407215
SD Spink,1.1331301979625334e-13,281.49696562842496
SD Stanley,12.008052570403704,316.94762657688244
SD Sully,1.1331301979625334e-13,259.3517528931268
SD Todd,255.52923700466854,293.96601014243987
SD Tripp,1.1331301979625334e-13,266.5595168185995
SD Turner,1.1331301979625334e-13,316.8977530763147
SD Union,193.8174512641833,288.0555514258216
SD Walworth,1.1331301979625334e-13,300.5190299486126
SD Yankton,75.95165866787312,285.98958882467997
SD Ziebach,1.1331301979625334e-13,393.53227515823664
TN Anderson,48.39853462222285,311.7618281420652
TN Bedford,267.7853661064056,333.00022497848335
TN Benton,172.08153363556963,315.12353840845316
TN Bledsoe,1308.0063561847332,422.3846880659078
TN Blount,71.88893853288272,309.93363679810847
TN Bradley,78.12661507008525,377.6605948040096
TN Campbell,50.998776547353145,297.7589482896816
TN Cannon,1.1331301979625334e-13,355.43245365910013
TN Carroll,134.09031107643003,350.5781855870569
TN Carter,93.35481667842402,327.4665239249842
TN Cheatham,104.85695763187584,342.4626787960917
TN Chester,59.98142018172783,388.79872220730124
TN Claiborne,1.1331301979625334e-13,339.15050026761475
TN Clay,1.1331301979625334e-13,361.0532673504258
TN Cocke,39.980717457428625,377.2924932998301
TN Coffee,5.008320877828487,350.0388898750874
TN Crockett,368.1858279856267,351.3804408977943
TN Cumberland,82.4098320581432,308.67166063201637
TN Davidson,302.5255435011488,374.35733848522233
TN Decatur,83.03200037382102,422.98699652877053
TN DeKalb,94.77674291840002,410.3842824970687
TN Dickson,37.43851422708799,364.8258345642395
TN Dyer,125.98678543150119,383.8797331379092
TN Fayette,189.47380509410587,323.29691913184877
TN Fentress,1.1331301979625334e-13,328.4464347846672
TN Franklin,75.7029085484283,291.1935119074223
TN Gibson,94.62669125763425,373.14062780463286
TN Giles,170.60364931290684,333.2044831858381
TN Grainger,1.1331301979625334e-13,335.95066534530577
TN Greene,79.57189533262637,304.90444687478436
TN Grundy,204.90698764092195,301.48792695058125
TN Hamblen,155.06782964419722,383.6273334117248
TN Hamilton,136.69323240075676,342.84567361270695
TN Hancock,46.009076734722264,411.63381647355135
TN Hardeman,547.3626196236045,398.372646071144
TN Hardin,266.84682630305804,353.45245903290424
TN Hawkins,95.60659812740312,301.0518617067856
TN Haywood,355.5949078189544,394.72591591885504
TN Henderson,50.16700363191804,456.351838203738
TN Henry,31.352990139744243,345.41441878673766
TN Hickman,32.2069511170141,367.1746349908501
TN Houston,1.1331301979625334e-13,335.6083927508922
TN Humphreys,146.52219725573366,271.5090994076837
TN Jackson,0.03296393581089517,412.67829113433754
TN Jefferson,23.90772338350558,342.51769077800105
TN Johnson,1.1331301979625334e-13,407.0741625371216
TN Knox,41.40857261044634,314.2068098822814
TN Lake,2107.6142860471728,475.94325334230007
TN Lauderdale,200.92712526651522,391.5562610765382
TN Lawrence,101.59748184600352,338.6820340921113
TN Lewis,34.66984470098167,316.035968114222
TN Lincoln,11.785402841029931,331.89933023934213
TN Loudon,46.34729201868976,354.6488187641888
TN Macon,539.4183645281945,350.7512718763192
TN Madison,126.20174197723183,338.4208946331464
TN Marion,143.1223461057442,297.863459578339
TN Marshall,86.33180215582776,317.1590999811191
TN Maury,38.236757583477164,356.8577897507005
TN McMinn,369.477068957566,273.8515768751671
TN McNairy,121.27310984680625,362.86854454986633
TN Meigs,28.94166883731028,372.29159108202776
TN Monroe,149.46900214483273,317.145382518791
TN Montgomery,49.46656522322336,314.0759004207239
TN Moore,1.1331301979625334e-13,337.2805104348574
TN Morgan,50.18031512260057,304.91058959497224
TN Obion,151.86728485328388,378.7011151227686
TN Overton,31.480490150797056,358.6402804509839
TN Perry,1.1331301979625334e-13,379.86163719258
TN Pickett,142.15237743773196,328.56832000584507
TN Polk,157.5845212059264,371.805951851176
TN Putnam,245.7461987091637,355.08698046785815
TN Rhea,75.79507850881554,432.5557200651734
TN Roane,6.15725663237695,318.2372152827705
TN Robertson,243.601935848496,347.6537187430109
TN Rutherford,161.12309575170346,339.2714240940663
TN Scott,1.1331301979625334e-13,327.13687876795166
TN Sequatchie,1.1331301979625334e-13,334.3935969540613
TN Sevier,67.05341121889603,387.2149705601678
TN Shelby,287.4017892984197,351.70822595464614
TN Smith,225.3144791756976,366.252427733736
TN Stewart,1.1331301979625334e-13,305.9943665518389
TN Sullivan,34.55704694943215,302.43318612201415
TN Sumner,390.52475182838765,272.8994982291767
TN Tipton,213.9318884706844,356.8300861371995
TN Trousdale,4371.509747582337,268.7812596257801
TN Unicoi,1.1331301979625334e-13,379.1124027913445
TN Union,1.1331301979625334e-13,333.00063765473925
TN Van Buren,1.1331301979625334e-13,333.07282999416515
TN Warren,61.196428712551985,375.5105512339363
TN Washington,0.5653691255713497,344.71836478973614
TN Wayne,92.24466273600953,642.9431855657516
TN Weakley,99.77139343419883,373.90773273860987
TN White,133.66272127603136,346.3359404521954
TN Williamson,95.25364775407023,312.63018311155645
TN Wilson,159.53707043629987,315.83935588265587
TX Anderson,387.3813443052824,532.7931913761915
TX Andrews,208.68132648641716,339.4593510469575
TX Angelina,303.0269848667405,361.8053042672485
TX Aransas,233.63566051784576,318.8573410311538
TX Archer,1.1331301979625334e-13,258.255233610652
TX Armstrong,1.1331301979625334e-13,282.72871489092404
TX Atascosa,183.80302948000784,305.07821618986475
TX Austin,81.97576951276237,323.1216236299076
TX Bailey,417.44332135457313,371.10006791517236
TX Bandera,28.57061267228247,281.61898758785793
TX Bastrop,159.13866035664907,331.3564826281188
TX Baylor,1.1331301979625334e-13,266.74841160160264
TX Bee,251.19787848773169,497.15640944957374
TX Bell,54.61697695048942,322.2976079484224
TX Bexar,228.8982611471724,376.06304186532685
TX Blanco,192.5260553046859,293.46784164427186
TX Borden,1.1331301979625334e-13,229.26589357331125
TX Bosque,54.04016411706784,331.6355402115926
TX Bowie,192.87761486224923,293.6479864471149
TX Brazoria,160.0541598187068,359.75573391279283
TX Brazos,191.92391433975365,314.0606529444989
TX Brewster,194.06138035243498,372.10216407974616
TX Briscoe,595.5851025600886,267.1265624766618
TX Brooks,672.8327077712854,355.33737906970674
TX Brown,379.5061476615223,261.59115663579183
TX Burleson,166.43553316193277,346.484422980292
TX Burnet,117.96858174899087,321.2045526899871
TX Caldwell,371.1430982540417,368.8461368633166
TX Calhoun,347.6490654358805,354.3710784696905
TX Callahan,136.77332740138357,259.1374031071789
TX Cameron,688.3512027610539,344.6451337169397
TX Camp,308.78320960130014,336.435216750398
TX Carson,1.1331301979625334e-13,256.07895870045894
TX Cass,112.74572670845743,290.2411288152408
TX Castro,514.7100761327014,304.02066134252505
TX Chambers,70.15908319561782,425.3783288397443
TX Cherokee,116.03369909754825,400.23650354734383
TX Childress,1.1331301979625334e-13,299.3648414109352
TX Clay,34.28817180948543,274.7631988805475
TX Cochran,82.01561257478313,384.85183348281384
TX Coke,386.1922895413092,318.421930370605
TX Coleman,33.255825414736336,319.9366602453741
TX Collin,51.06357565616942,275.7897575826849
TX Collingsworth,1.1331301979625334e-13,309.0077625707274
TX Colorado,44.33498350254225,388.94677122905256
TX Comal,251.54661289866476,273.07047331679854
TX Comanche,225.91573172546748,299.16845491551504
TX Concho,194.49868713015988,336.90375012189594
TX Cooke,27.778968745158068,292.1529452803014
TX Coryell,85.26277489565162,316.86825013921026
TX Cottle,1195.1683916723437,197.81786238491102
TX Crane,911.6417552842443,215.44953245845582
TX Crockett,810.4004755625007,409.1394099943547
TX Crosby,434.4064478014055,259.7970620604782
TX Culberson,553.1533833660147,266.9641598054247
TX Dallam,681.4183785147507,306.87492475770784
TX Dallas,216.95713957366422,367.45232108042177
TX Dawson,352.0901325156873,290.3875556054987
TX Deaf Smith,994.3208119750852,258.36990946641765
TX Delta,1.1331301979625334e-13,268.51347951012144
TX Denton,66.29627236544938,279.4736765461151
TX Dewitt,625.7666301319962,362.0227681626623
TX Dickens,249.3232087810063,332.47909533085556
TX Dimmit,138.21089615347788,380.7775354089188
TX Donley,258.620801920309,373.3622483828076
TX Duval,231.61873199523205,382.6492301704451
TX Eastland,20.99020374285631,291.9452155044507
TX Ector,168.67343106966536,337.41221968341137
TX Edwards,152.96918178299399,431.7455373266172
TX Ellis,169.79651117325454,321.1296136551144
TX El Paso,249.65281557655,331.74143909756526
TX Erath,89.40321620111014,322.43298045156786
TX Falls,40.457251665611835,330.96579810889
TX Fannin,233.09816148226764,306.0865677922295
TX Fayette,328.9580666661814,282.77906253334345
TX Fisher,336.67720293137864,293.56199158882714
TX Floyd,601.6266250982019,276.11613358485187
TX Foard,1.1331301979625334e-13,262.80957155563897
TX Fort Bend,137.79804767150446,302.75736059666997
TX Franklin,130.57993387375953,303.01667339531775
TX Freestone,1.1331301979625334e-13,406.6444454771584
TX Frio,234.7330852094032,418.1577720753972
TX Gaines,55.20932459707501,322.7297146572463
TX Galveston,280.50796872435575,361.78941046032065
TX Garza,235.34504791480245,367.5752724171707
TX Gillespie,52.49540684660399,303.006400754553
TX Glasscock,1.1331301979625334e-13,303.56117569752087
TX Goliad,256.2754065869671,317.8289674501989
TX Gonzales,532.1122765183259,351.0745711545082
TX Gray,183.66132727572136,300.65431741541926
TX Grayson,61.477604796507634,312.94500628738695
TX Gregg,151.1066224612604,331.7942826013309
TX Grimes,603.8212469436271,358.80555575487057
TX Guadalupe,154.3170271949547,292.7830049580722
TX Hale,724.9719439649302,346.81134883661724
TX Hall,402.0827274094792,264.57008447216543
TX Hamilton,196.20424872371808,315.8213920432903
TX Hansford,892.2288957350286,221.766915528599
TX Hardeman,1.1331301979625334e-13,292.63979705909765
TX Hardin,161.6624655405259,336.52592167175476
TX Harris,203.5615179801855,359.266120143809
TX Harrison,443.932296394486,249.81707472089147
TX Hartley,667.4263272121691,230.51242064692596
TX Haskell,58.46418794962826,362.58668189950026
TX Hays,128.90491889069727,366.9341242280833
TX Hemphill,1.1331301979625334e-13,372.2946518109759
TX Henderson,68.40816595104076,310.6248269840505
TX Hidalgo,386.9179938005976,354.6938183632431
TX Hill,91.34992973978952,313.8648156820502
TX Hockley,166.81571407897496,294.3681451414552
TX Hood,117.09381205587516,293.0608297949526
TX Hopkins,15.986027246387545,305.16429557766145
TX Houston,182.9098209714426,358.9291485241351
TX Howard,88.84358817406249,283.12956161563477
TX Hudspeth,216.51947410143856,314.0759381077105
TX Hunt,136.54989763913844,323.33408943788896
TX Hutchinson,57.20360414890762,299.7545755794387
TX Irion,1.1331301979625334e-13,285.00447855488716
TX Jack,1.1331301979625334e-13,332.87805022333373
TX Jackson,340.92649864723205,380.8557260459448
TX Jasper,167.86993950745634,321.23020598171354
TX Jeff Davis,1.1331301979625334e-13,265.0085717900904
TX Jefferson,287.7231304035098,357.74891782598326
TX Jim Hogg,145.4103938924455,354.2239410367831
TX Jim Wells,155.8346228255192,391.9171674628742
TX Johnson,98.37797149265485,312.1478509575743
TX Jones,591.190999504528,442.36785784666176
TX Karnes,277.5420529459199,491.550360318377
TX Kaufman,104.15786003764902,347.34929123701085
TX Kendall,12.309163037557578,256.76258320582804
TX Kenedy,977.3656069834424,342.6547227034668
TX Kent,1.1331301979625334e-13,314.907912637487
TX Kerr,47.90694745906781,305.65564255125184
TX Kimble,26.413191410183835,321.20089877626526
TX King,1.1331301979625334e-13,254.8332829383644
TX Kinney,43.196940724218756,350.0270374228823
TX Kleberg,248.9570221574458,339.0674307682505
TX Knox,643.0103625736994,320.84171966290336
TX Lamar,294.6070321352906,294.70920349220836
TX Lamb,519.4582306552846,309.96987579813947
TX Lampasas,47.27146061318686,290.1793334155049
TX Lasalle,341.3069063579196,727.1975886558838
TX Lavaca,591.962026212951,351.77565237153647
TX Lee,344.83500330141226,266.96489743998154
TX Leon,55.167702081922556,335.93590496843206
TX Liberty,191.38811276806254,366.1538026020427
TX Limestone,151.9538510486646,331.53086910234487
TX Lipscomb,1.1331301979625334e-13,317.17767868519235
TX Live Oak,166.26027299763498,398.8922413928512
TX Llano,1.1331301979625334e-13,291.52876008740947
TX Loving,1.1331301979625334e-13,295.5162526045499
TX Lubbock,292.0190554138223,309.71451238053237
TX Lynn,585.2433390537565,243.8323122365598
TX Madison,192.39251164359538,673.0557975302567
TX Marion,521.1744988292006,291.42564558444633
TX Martin,529.9799066545928,246.78371074814714
TX Mason,190.17046110512777,385.20203881005887
TX Matagorda,477.5563863561259,315.4805066103949
TX Maverick,538.3061796989251,397.63373272621175
TX Mcculloch,9.501907620567309,350.21120885892486
TX Mclennan,107.31675322026325,389.4422855022575
TX Mcmullen,1.1331301979625334e-13,439.13214832017286
TX Medina,309.1796374405477,325.21045963219984
TX Menard,1.1331301979625334e-13,342.3663395476265
TX Midland,129.99339072615663,326.51413566862755
TX Milam,153.55844286203245,325.82703643299243
TX Mills,1.1331301979625334e-13,297.1430806591733
TX Mitchell,3.2007909806811736,333.51021510919946
TX Montague,110.95941298588954,262.9691410314471
TX Montgomery,88.90615936772363,318.79231848148635
TX Moore,1314.091870930716,266.80799060289434
TX Morris,73.69394722987296,340.6745385181526
TX Motley,1.1331301979625334e-13,309.49472659028254
TX Nacogdoches,506.6398198276287,270.9687579575842
TX Navarro,170.72990441739393,348.8633361242179
TX Newton,137.07680745805592,335.570279184796
TX Nolan,120.03184679846409,326.5835823690309
TX Nueces,268.9465844423179,425.7866392785551
TX Ochiltree,354.4525105195913,258.6445364488934
TX Oldham,1025.735306994865,181.23091349163698
TX Orange,151.94896008356082,358.07747757313393
TX Palo Pinto,154.3421247847446,308.1208324188315
TX Panola,950.9121229349794,213.7449041240262
TX Parker,36.76585141815915,307.52204963352597
TX Parmer,840.7411833772583,303.6066750685774
TX Pecos,130.48429160940842,375.09393601429355
TX Polk,103.71452440603312,369.7063148661105
TX Potter,584.5259498612941,356.99693336775044
TX Presidio,171.43739395449253,313.3940087773145
TX Rains,90.76110121762194,279.46631844429334
TX Randall,151.2980242185973,305.44937570040224
TX Reagan,754.8226768559847,279.73962729297284
TX Real,529.0015986167906,481.4668189580086
TX Red River,768.1735139599141,228.4275408986163
TX Reeves,79.76269551428989,323.1130955208649
TX Refugio,531.855466322591,411.05968634309994
TX Roberts,0.10615215685034361,365.79446768359367
TX Robertson,57.25451297684005,353.4113170240718
TX Rockwall,151.63711317891946,268.7325644383763
TX Runnels,51.54102435823775,375.10856346869895
TX Rusk,96.79690493623396,328.7576099033215
TX Sabine,290.9824807768867,290.4275539549825
TX San Augustine,893.8056688396019,249.0480279153597
TX San Jacinto,108.60976966514993,305.8149197706184
TX San Patricio,249.44928686116583,331.9150390939134
TX San Saba,1.1331301979625334e-13,292.5846811347467
TX Schleicher,402.42783876149645,294.1328190900949
TX Scurry,93.90678683766814,572.631672091637
TX Shackelford,1.1331301979625334e-13,299.0167658911789
TX Shelby,644.074605419464,251.7295037143399
TX Sherman,94.35224337864823,386.8391460861921
TX Smith,70.3641820146688,337.40399309433
TX Somervell,79.82438771495282,343.2726564908226
TX Starr,711.2060673813329,323.50050051149657
TX Stephens,116.5814735246966,333.6859187165739
TX Sterling,1.1331301979625334e-13,252.91433442103036
TX Stonewall,206.90266695305408,355.6492940931786
TX Sutton,206.31429132693165,375.51640172371003
TX Swisher,268.73630653496247,299.04620093352236
TX Tarrant,146.67241943424395,329.38152360584627
TX Taylor,115.2122985877512,290.9251880439093
TX Terrell,1.1331301979625334e-13,273.86929069005924
TX Terry,94.62068017993674,345.2694881724306
TX Throckmorton,408.25439322646326,334.0757558502706
TX Titus,511.5733235416843,387.66792510962904
TX Tom Green,131.4348130465728,346.3046661249064
TX Travis,163.7164001654161,320.91558073671104
TX Trinity,115.22477639692224,342.98199336617193
TX Tyler,7.331240813204411,334.6941156169881
TX Upshur,29.21237100604277,298.766227366414
TX Upton,119.46605979853175,294.4151372149643
TX Uvalde,211.15371796325755,378.92089260910575
TX Val Verde,491.743008505211,359.98059917598846
TX Van Zandt,76.92764332599211,304.2613451951196
TX Victoria,411.58830540486974,396.85288210561373
TX Walker,963.9436737264174,334.4671576775763
TX Waller,48.47482762135244,318.360358486108
TX Ward,46.242688635283116,329.2783591633243
TX Washington,967.9312163996455,185.801282862297
TX Webb,298.10589885811027,387.45722059044095
TX Wharton,398.33900725883717,352.4091288446222
TX Wheeler,1.1331301979625334e-13,347.60482912419906
TX Wichita,56.713356736047096,305.98536766133094
TX Wilbarger,36.497774469260136,303.2546178234474
TX Willacy,801.6829776450935,312.56974671300276
TX Williamson,95.98349848682228,287.5415375909818
TX Wilson,217.92081317872552,277.8361629279784
TX Winkler,58.57642849160723,341.4093010596422
TX Wise,90.5401176306911,278.21304316388796
TX Wood,131.11405661544134,288.76168877138093
TX Yoakum,170.75196599182797,330.6514249023678
TX Young,187.80406897748614,295.79345784644215
TX Zapata,98.81871441222358,377.6146246508271
TX Zavala,295.5542183847925,364.2087071022401
UT Beaver,1.1331301979625334e-13,270.9586566787072
UT Box Elder,50.34079942388671,259.99315234919777
UT Cache,58.01573256734823,359.8937024797799
UT Carbon,1.1331301979625334e-13,258.7224813137556
UT Daggett,1.1331301979625334e-13,229.74623707948953
UT Davis,25.535744492529062,283.38416119319925
UT Duchesne,1.1331301979625334e-13,262.71670944020696
UT Emery,1.1331301979625334e-13,239.55292810675328
UT Garfield,303.43552325145157,262.9616183308007
UT Grand,5.871520573749155,295.48329412040374
UT Iron,55.5524127590864,292.27680009269534
UT Juab,1.6281646450069147,304.9669513009026
UT Kane,14.329196073817075,315.0901787001739
UT Millard,1.1331301979625334e-13,323.000771984499
UT Morgan,1.1331301979625334e-13,247.21004218283
UT Piute,1.1331301979625334e-13,276.1034233034764
UT Rich,1.1331301979625334e-13,252.3495441007479
UT Salt Lake,150.6905230534653,319.1914148082377
UT San Juan,1344.6236871053184,222.3840356488479
UT Sanpete,1.1331301979625334e-13,260.5670560007654
UT Sevier,37.26391218120212,263.9734256583818
UT Summit,152.34354676329747,329.8830285933169
UT Tooele,1.1331301979625334e-13,305.788815794281
UT Uintah,1.1331301979625334e-13,245.02171867205976
UT Utah,58.85574890295443,312.1466861984312
UT Wasatch,212.72325807825965,282.4944754078294
UT Washington,61.163310257223664,325.251913507713
UT Wayne,1.1331301979625334e-13,223.53951525226336
UT Weber,60.33331134377937,299.6920685936236
VT Addison,82.1765841900649,217.1980675333763
VT Bennington,60.02964650593498,236.3500915556056
VT Caledonia,1.1331301979625334e-13,224.9186138410547
VT Chittenden,261.59122510729827,204.25937745647425
VT Essex,1.1331301979625334e-13,227.11098033406418
VT Franklin,176.25488580809917,218.3006317943886
VT Grand Isle,1.1331301979625334e-13,234.91474095997626
VT Lamoille,80.54308076662292,215.9916183035606
VT Orange,1.1331301979625334e-13,218.36139304059031
VT Orleans,1.1331301979625334e-13,229.0433225705998
VT Rutland,32.01960833245609,233.27518293551142
VT Washington,31.28138533570411,212.53195277065643
VT Windham,88.06265074769932,229.48988223206788
VT Windsor,46.12856361208924,218.17792031902283
VA Accomack,820.7000260264005,284.2869333918971
VA Albemarle,112.0632382663768,256.7725668265146
VA Alleghany,184.34965139985778,258.04434617736086
VA Amelia,196.19434987529257,252.73513663522857
VA Amherst,48.28753787457242,273.6285133377884
VA Appomattox,1.006500265722376,329.44560555458986
VA Arlington,534.9488165901263,207.4930417214954
VA Augusta,38.71582015075689,246.61141250311601
VA Bath,1.1331301979625334e-13,235.8287269919425
VA Bedford,30.374376366745928,257.69125243113103
VA Bland,1.1331301979625334e-13,285.13844868469033
VA Botetourt,149.9974196987349,249.99505063585505
VA Brunswick,109.42614667770793,360.38465041810616
VA Buchanan,1.1331301979625334e-13,305.3711397624998
VA Buckingham,698.1788327783057,338.7195413104148
VA Campbell,14.054798703951896,265.6089273067086
VA Caroline,137.79577641239226,260.90157757481984
VA Carroll,329.721929209667,273.2783205293361
VA Charles City,543.8054646326243,219.34085579465727
VA Charlotte,1.1331301979625334e-13,301.87423881072806
VA Chesterfield,199.02346022390165,269.159049322738
VA Clarke,1.1331301979625334e-13,280.03794600785466
VA Craig,1.1331301979625334e-13,265.0848993134235
VA Culpeper,329.19501871438763,309.694138229118
VA Cumberland,1.1331301979625334e-13,339.34277520899286
VA Dickenson,1.1331301979625334e-13,295.36401313911375
VA Dinwiddie,106.35953360146378,310.7746066336616
VA Essex,92.67551274526589,321.65962728251645
VA Fairfax,467.9404079236344,225.9866039217051
VA Fauquier,122.07860105100121,268.73373091944535
VA Floyd,74.65889163585993,278.47352758541194
VA Fluvanna,428.87047611074274,207.86687117398137
VA Franklin,11.447891939107793,255.9440163320593
VA Frederick,76.79212553355444,275.29155249719173
VA Giles,1.1331301979625334e-13,251.3422433051166
VA Gloucester,57.83455318301123,252.55696886077348
VA Goochland,336.94989700387356,222.64281896616285
VA Grayson,247.72670018651576,285.549386004001
VA Greene,144.27847252850634,261.7748099301963
VA Greensville,1416.4591514828562,264.2895444150825
VA Halifax,28.64700024988333,286.4294106409115
VA Hanover,239.55975452944432,221.21030103524626
VA Henrico,543.7689591149059,207.92359899501506
VA Henry,128.99719658578448,333.2506343890379
VA Highland,1.1331301979625334e-13,263.06975860762725
VA Isle Of Wight,310.2058757030319,264.65221789000003
VA James City,263.37702179502463,230.6476839320262
VA King & Queen,194.99611399167162,266.96532050553714
VA King George,280.05185332145993,220.61997937480442
VA King William,150.4675005071144,253.92206736964138
VA Lancaster,1.1331301979625334e-13,290.66534686532987
VA Lee,3.3269313772549163,327.6088810485853
VA Loudoun,253.6666821870762,250.96287139624437
VA Louisa,40.02407155458367,272.9855229469595
VA Lunenburg,17.79411814476745,320.301978844268
VA Madison,185.58521294448792,246.5864218910637
VA Mathews,1.1331301979625334e-13,245.108882295108
VA Mecklenburg,1002.0274018697538,196.92805633785161
VA Middlesex,61.408441791973246,275.3574062050302
VA Montgomery,27.36658546237614,247.97734062504202
VA Nelson,1.1331301979625334e-13,279.118033494682
VA New Kent,110.4811907425377,245.48090943510016
VA Northampton,2115.0678522177277,121.70680509678627
VA Northumberland,141.00286457484685,265.6796539105717
VA Nottoway,379.1239883622355,299.47337848026973
VA Orange,65.83226463395066,275.0204410994125
VA Page,1075.126527233956,193.19778211170384
VA Patrick,204.96717265174803,322.10549368174804
VA Pittsylvania,43.459519150556595,308.2243355720679
VA Powhatan,71.33044945322216,257.85546020295186
VA Prince Edward,341.4016172259982,299.9432241804897
VA Prince George,41.29950324914514,337.42238099905205
VA Prince William,385.09155975917207,279.1643414966465
VA Pulaski,34.93118833351126,268.3291050668301
VA Rappahannock,167.48730437680737,265.30591697209974
VA Richmond,1119.175278338611,266.04252885041075
VA Roanoke,45.89379640782676,258.1867614766989
VA Rockbridge,1.1331301979625334e-13,262.02641186558157
VA Rockingham,183.25375165275287,284.4696256578534
VA Russell,23.760008728392425,291.7186824996187
VA Scott,130.59225263334815,264.7710013443954
VA Shenandoah,688.1615530297203,222.03127017325698
VA Smyth,31.051888321371717,301.2365030742412
VA Southampton,590.8993885433483,280.5826808632191
VA Spotsylvania,205.28008444627488,270.5463982593701
VA Stafford,69.20089729942218,286.88811941710327
VA Surry,398.2767391507333,237.12487480727836
VA Sussex,695.1678667738992,300.50682256829424
VA Tazewell,1.1331301979625334e-13,274.15815654250173
VA Warren,144.7236576288029,284.7775327460558
VA Washington,135.14583435229156,250.21905732075433
VA Westmoreland,131.76941594494684,328.4073970926328
