TX Hudspeth,0.96131945,5.937148e-6,B
TX Hunt,0.20938566,0.82375246,A
TX Hutchinson,0.64245296,0.37161416,B
TX Irion,0.957104,6.410503e-7,B
TX Jack,0.7892188,0.1958315,B
TX Jackson,0.8460764,0.15619563,B
TX Jasper,0.31521934,0.712602,A
TX Jeff Davis,0.8569457,0.09754749,B
TX Jefferson,0.23951864,0.802558,A
TX Jim Hogg,0.8367529,0.13618957,B
TX Jim Wells,0.5143568,0.5059146,A
TX Johnson,0.21060523,0.8156382,A
TX Jones,0.65083015,0.35875112,B
TX Karnes,0.5539701,0.45792425,A
TX Kaufman,0.23085046,0.7937763,A
TX Kendall,0.5895035,0.41881827,B
TX Kenedy,0.7858866,0.12725241,B
TX Kent,0.9436922,1.0560312e-6,B
TX Kerr,0.45590472,0.5698475,A
TX Kimble,0.8707557,0.114806175,B
TX King,0.8206962,6.192069e-11,B
TX Kinney,0.9585029,3.1589232e-7,B
TX Kleberg,0.2984738,0.7361933,A
TX Knox,0.97957134,0.0002927266,B
TX Lamar,0.5131128,0.51198596,A
TX Lamb,0.5412584,0.47689444,A
TX Lampasas,0.64821994,0.36302722,B
TX Lasalle,0.73741597,0.25208744,B
TX Lavaca,0.42525896,0.59533703,A
TX Lee,0.653911,0.35506982,B
TX Leon,0.6771521,0.33293712,B
TX Liberty,0.22815247,0.7951821,A
TX Limestone,0.3121445,0.71883017,A
TX Lipscomb,0.97909284,1.0058355e-5,B
TX Live Oak,0.65625954,0.3554509,B
TX Llano,0.7814476,0.2210484,B
TX Loving,0.8523519,5.1829485e-10,B
TX Lubbock,0.24622686,0.79467565,A
TX Lynn,0.53213894,0.47906148,A
TX Madison,0.79550064,0.19575746,B
TX Marion,0.42227212,0.60168064,A
TX Martin,0.5041407,0.5090886,A
TX Mason,0.97840023,3.661941e-5,B
TX Matagorda,0.2997889,0.7371643,A
TX Maverick,0.4386938,0.5696014,A
TX Mcculloch,0.8495998,0.14624172,B
TX Mclennan,0.28898925,0.7473311,A
TX Mcmullen,0.9520066,3.5413937e-6,B
TX Medina,0.2403617,0.783026,A
TX Menard,0.87034976,0.09908486,B
TX Midland,0.28869745,0.74405223,A
TX Milam,0.34674963,0.6825734,A
TX Mills,0.8680316,0.115935944,B
TX Mitchell,0.84563035,0.13997768,B
TX Montague,0.5090078,0.50606084,A
TX Montgomery,0.19187647,0.83341753,A
TX Moore,0.2790111,0.756081,A
TX Morris,0.6489972,0.3626718,B
TX Motley,0.9533364,1.3764044e-6,B
TX Nacogdoches,0.27764982,0.7596241,A
TX Navarro,0.38128328,0.64912,A
TX Newton,0.98342973,0.00091240584,B
TX Nolan,0.6688215,0.34549063,B
TX Nueces,0.28277975,0.7534309,A
TX Ochiltree,0.51575744,0.50046664,A
TX Oldham,0.6648003,0.3219374,B
TX Orange,0.29815125,0.72917885,A
TX Palo Pinto,0.31321287,0.7186187,A
TX Panola,0.3607421,0.6618787,A
TX Parker,0.38490674,0.6269941,A
TX Parmer,0.7953021,0.21130045,B
TX Pecos,0.5450724,0.4635303,A
TX Polk,0.6302084,0.3833374,B
TX Potter,0.23877275,0.80909187,A
TX Presidio,0.97121835,3.6151057e-5,B
TX Rains,0.96730405,0.02458819,B
TX Randall,0.27761424,0.7461094,A
TX Reagan,0.97115743,3.3780527e-6,B
TX Real,0.8511744,0.13494013,B
TX Red River,0.6691333,0.341845,B
TX Reeves,0.64109683,0.36104065,B
TX Refugio,0.70932263,0.2916063,B
TX Roberts,0.95003587,0.001074102,B
TX Robertson,0.6587265,0.35162467,B
TX Rockwall,0.20423266,0.8182798,A
TX Runnels,0.9801015,0.011424769,B
TX Rusk,0.38426393,0.63615984,A
TX Sabine,0.5794212,0.42729136,B
TX San Augustine,0.42541313,0.5927162,A
TX San Jacinto,0.65871716,0.34381682,B
TX San Patricio,0.5122772,0.5073069,A
TX San Saba,0.7745025,0.21175316,B
TX Schleicher,0.9595746,7.6600696e-7,B
TX Scurry,0.5501879,0.46775746,A
TX Shackelford,0.7679081,0.21424381,B
TX Shelby,0.2974843,0.73535156,A
TX Sherman,0.9683152,1.2035102e-5,B
TX Smith,0.29414278,0.7417975,A
TX Somervell,0.83916736,0.14591666,B
TX Starr,0.5363846,0.45244154,A
TX Stephens,0.8135676,0.18038078,B
TX Sterling,0.94169235,6.3374296e-7,B
TX Stonewall,0.96921057,6.649457e-7,B
TX Sutton,0.87782353,0.10106853,B
TX Swisher,0.6959957,0.30739796,B
TX Tarrant,0.13688423,0.90076154,A
TX Taylor,0.28371403,0.7540508,A
TX Terrell,0.9466368,6.829966e-8,B
TX Terry,0.6921933,0.30970788,B
TX Throckmorton,0.956853,3.1047156e-7,B
TX Titus,0.57414037,0.44038835,A
TX Tom Green,0.31723288,0.7159605,A
TX Travis,0.13748163,0.89771616,A
TX Trinity,0.56239533,0.45096606,A
TX Tyler,0.5506743,0.4622187,A
TX Upshur,0.5358217,0.4763111,A
TX Upton,0.967783,1.3360212e-6,B
TX Uvalde,0.53895324,0.4825061,A
TX Val Verde,0.5742289,0.4354113,B
TX Van Zandt,0.3495045,0.6710023,A
TX Victoria,0.2799145,0.7578126,A
TX Walker,0.279133,0.7526536,A
TX Waller,0.44512668,0.5706078,A
TX Ward,0.7127474,0.28508615,B
TX Washington,0.2847457,0.74932504,A
TX Webb,0.24205396,0.7773958,A
TX Wharton,0.44748703,0.580264,A
TX Wheeler,0.8091105,0.19147803,B
TX Wichita,0.29165676,0.7479885,A
TX Wilbarger,0.53910035,0.48123944,A
TX Willacy,0.37754264,0.6425128,A
TX Williamson,0.20010935,0.8186182,A
TX Wilson,0.3222535,0.69353056,A
TX Winkler,0.83791506,0.15427321,B
TX Wise,0.25487557,0.7648787,A
TX Wood,0.4567636,0.5629395,A
TX Yoakum,0.66702,0.3402954,B
TX Young,0.41949725,0.6058161,A
TX Zapata,0.6874716,0.28268206,B
TX Zavala,0.690948,0.29921123,B
UT Beaver,0.98644775,0.0003135007,B
UT Box Elder,0.39629728,0.6191261,A
UT Cache,0.46707776,0.54294527,A
UT Carbon,0.5157703,0.50314164,A
UT Daggett,0.94542205,2.451193e-6,B
UT Davis,0.26371858,0.74739665,A
UT Duchesne,0.7673315,0.23226191,B
UT Emery,0.76445544,0.21384609,B
UT Garfield,0.8549772,0.122901596,B
UT Grand,0.77659684,0.22691189,B
UT Iron,0.3146321,0.70851046,A
UT Juab,0.9634654,0.026405757,B
UT Kane,0.78128153,0.2178139,B
UT Millard,0.9659239,0.024564475,B
UT Morgan,0.761947,0.2169925,B
UT Piute,0.9700316,4.1499316e-5,B
UT Rich,0.986752,5.9290447e-5,B
UT Salt Lake,0.11497568,0.9150507,A
UT San Juan,0.47840783,0.54421264,A
UT Sanpete,0.7689373,0.23026763,B
UT Sevier,0.648129,0.35748795,B
UT Summit,0.62089384,0.38807818,B
UT Tooele,0.53002405,0.47340566,A
UT Uintah,0.6277398,0.3758278,B
UT Utah,0.2463474,0.75763524,A
UT Wasatch,0.5630699,0.44002402,A
UT Washington,0.29597488,0.7250438,A
UT Wayne,0.86259323,0.11817274,B
UT Weber,0.27080515,0.7577075,A
VT Addison,0.38650027,0.62963825,A
VT Bennington,0.38721102,0.6346195,A
VT Caledonia,0.5384587,0.47257504,A
VT Chittenden,0.2330515,0.7907,A
VT Essex,0.9727289,1.913696e-5,B
VT Franklin,0.36972788,0.6516784,A
VT Grand Isle,0.9907964,0.0019239872,B
VT Lamoille,0.4803958,0.53540915,A
VT Orange,0.5396147,0.46911648,A
VT Orleans,0.7735503,0.23094758,B
VT Rutland,0.29499948,0.7292496,A
VT Washington,0.30376443,0.72130823,A
VT Windham,0.36985153,0.6515713,A
VT Windsor,0.31099787,0.7146479,A
VA Accomack,0.25152403,0.78921896,A
VA Albemarle,0.27307191,0.7508525,A
VA Alleghany,0.43650803,0.58116394,A
VA Amelia,0.40188894,0.60789937,A
VA Amherst,0.48493993,0.5271658,A
VA Appomattox,0.8378774,0.15751171,B
VA Arlington,0.059899364,0.9562472,A
VA Augusta,0.34192732,0.6748622,A
VA Bath,0.69439924,0.2870445,B
VA Bedford,0.45848796,0.54999256,A
VA Bland,0.86568564,0.10477321,B
VA Botetourt,0.38175705,0.62841576,A
VA Brunswick,0.54972476,0.46277368,A
VA Buchanan,0.52908295,0.47677985,A
VA Buckingham,0.5158523,0.49789453,A
VA Campbell,0.44414753,0.57001776,A
VA Caroline,0.2056477,0.8170844,A
VA Carroll,0.5451911,0.46383798,A
VA Charles City,0.406376,0.6029096,A
VA Charlotte,0.561724,0.4502215,A
VA Chesterfield,0.13646263,0.8884085,A
VA Clarke,0.72469,0.28100458,B
VA Craig,0.9690303,6.138243e-5,B
VA Culpeper,0.19160959,0.8373834,A
VA Cumberland,0.833872,0.14907283,B
VA Dickenson,0.7070158,0.28173682,B
VA Dinwiddie,0.4551239,0.5523143,A
VA Essex,0.7753318,0.23484807,B
VA Fairfax,0.102204815,0.92152786,A
VA Fauquier,0.20467734,0.82196766,A
VA Floyd,0.6628087,0.33903325,B
VA Fluvanna,0.43628415,0.5727558,A
VA Franklin,0.5553039,0.4559516,A
VA Frederick,0.31014594,0.71254444,A
VA Giles,0.7933805,0.20213239,B
VA Gloucester,0.2181311,0.80131495,A
VA Goochland,0.4152252,0.5967927,A
VA Grayson,0.4563561,0.55661553,A
VA Greene,0.4544905,0.55024135,A
VA Greensville,0.4288271,0.5831749,A
VA Halifax,0.5434982,0.4738798,A
VA Hanover,0.1926997,0.83184165,A
VA Henrico,0.116257295,0.91367453,A
VA Henry,0.29402956,0.7310055,A
VA Highland,0.9825862,3.223142e-5,B
VA Isle Of Wight,0.19157496,0.8366728,A
VA James City,0.14837997,0.87130064,A
VA King & Queen,0.6769865,0.3234066,B
VA King George,0.35024273,0.66956645,A
VA King William,0.6242772,0.3792788,B
VA Lancaster,0.665404,0.34490675,B
VA Lee,0.5411836,0.47151217,A
VA Loudoun,0.1277518,0.88511246,A
VA Louisa,0.44280934,0.57382834,A
VA Lunenburg,0.6536245,0.3567746,B
VA Madison,0.30905586,0.7175091,A
VA Mathews,0.72087216,0.2718609,B
VA Mecklenburg,0.3392435,0.69216764,A
VA Middlesex,0.9709947,0.026944986,B
VA Montgomery,0.36541182,0.6532956,A
VA Nelson,0.6633605,0.34785122,B
VA New Kent,0.3031255,0.7055046,A
VA Northampton,0.42753077,0.6047599,A
VA Northumberland,0.53845173,0.4740461,A
VA Nottoway,0.5177282,0.4997527,A
VA Orange,0.53113896,0.4836623,A
VA Page,0.2661175,0.76554894,A
VA Patrick,0.67630583,0.32854497,B
VA Pittsylvania,0.3403865,0.67582333,A
VA Powhatan,0.59484226,0.4006802,B
VA Prince Edward,0.28264946,0.7465534,A
VA Prince George,0.55563974,0.44896874,A
VA Prince William,0.12008593,0.90286416,A
VA Pulaski,0.43703547,0.58226055,A
VA Rappahannock,0.96043116,0.029230228,B
VA Richmond,0.50213116,0.5177126,A
VA Roanoke,0.4117574,0.602338,A
VA Rockbridge,0.6602663,0.34617424,B
VA Rockingham,0.48766714,0.52534354,A
VA Russell,0.5482146,0.4561223,A
VA Scott,0.38971022,0.62441796,A
VA Shenandoah,0.36977124,0.6547543,A
VA Smyth,0.52239513,0.49276677,A
VA Southampton,0.3847567,0.6373797,A
VA Spotsylvania,0.17098953,0.8527507,A
VA Stafford,0.16533135,0.8514641,A
VA Surry,0.3399809,0.67632943,A
VA Sussex,0.22664587,0.7942371,A
VA Tazewell,0.5271972,0.48412654,A
VA Warren,0.4499176,0.56275654,A
VA Washington,0.30474678,0.7234646,A
VA Westmoreland,0.5278571,0.49233136,A
VA Wise,0.2978366,0.72365457,A
VA Wythe,0.49307927,0.52251446,A
VA York,0.22990438,0.7827194,A
VA Alexandria City,0.1182612,0.90752655,A
VA Bristol City,0.44665903,0.57441086,A
VA Buena Vista City,0.94392747,0.03622014,B
VA Charlottesville City,0.16329747,0.87024707,A
VA Chesapeake City,0.15473367,0.8737004,A
VA Colonial Heights City,0.13549975,0.8921467,A
VA Covington City,0.54885113,0.44362527,A
VA Danville City,0.21464176,0.8212589,A
VA Emporia City,0.22876263,0.80470353,A
VA Fairfax City,0.15924993,0.86735487,A
VA Falls Church City,0.08210249,0.91783625,A
VA Franklin City,0.21230938,0.8216405,A
VA Fredericksburg City,0.3062478,0.71866965,A
VA Galax City,0.5445479,0.47153687,A
VA Hampton City,0.09448861,0.93706596,A
VA Harrisonburg City,0.14255048,0.87401325,A
VA Hopewell City,0.19558235,0.8283897,A
VA Lexington City,0.96224815,0.009269864,B
VA Lynchburg City,0.20982324,0.82147473,A
VA Manassas City,0.058218136,0.96625435,A
VA Manassas Park City,0.21863665,0.77509195,A
VA Martinsville City,0.33331734,0.69386506,A
VA Newport News City,0.083558716,0.9497379,A
VA Norfolk City,0.048665635,0.98485947,A
VA Norton City,0.9804106,0.0028830543,B
VA Petersburg City,0.08465417,0.9483211,A
VA Poquoson City,0.5623272,0.4220038,B
VA Portsmouth City,0.06421267,0.96773756,A
VA Radford City,0.42468414,0.5831314,A
VA Richmond City,0.062281545,0.9776638,A
VA Roanoke City,0.28049475,0.75103647,A
VA Salem City,0.6105997,0.39065954,B
VA Staunton City,0.5621602,0.45012495,A
VA Suffolk City,0.1514385,0.8806683,A
VA Virginia Beach City,0.13690977,0.8949151,A
VA Waynesboro City,0.5631518,0.4493657,A
VA Williamsburg City,0.12836598,0.8731697,A
VA Winchester City,0.30243644,0.7260698,A
WA Adams,0.62902933,0.38372755,B
WA Asotin,0.3864695,0.63881856,A
WA Benton,0.26509035,0.7698407,A
WA Chelan,0.30311978,0.72983724,A
WA Clallam,0.506286,0.51259214,A
WA Clark,0.15987119,0.8674938,A
WA Columbia,0.7719549,0.2411283,B
WA Cowlitz,0.47442022,0.5474314,A
WA Douglas,0.31574824,0.7090037,A
WA Ferry,0.7997838,0.20673507,B
WA Franklin,0.25453958,0.77638644,A
WA Garfield,0.8510743,0.138146,B
WA Grant,0.2974347,0.73522425,A
WA Grays Harbor,0.5088512,0.51168877,A
WA Island,0.2605687,0.76928115,A
WA Jefferson,0.6249964,0.38809505,B
WA King,0.09912902,0.93142927,A
WA Kitsap,0.26385465,0.7643448,A
WA Kittitas,0.5481002,0.4634165,A
WA Klickitat,0.48285836,0.54109466,A
WA Lewis,0.3060302,0.725051,A
WA Lincoln,0.8418227,0.16069137,B
WA Mason,0.2923863,0.73806983,A
WA Okanogan,0.41390184,0.6155338,A
WA Pacific,0.67565507,0.33778724,B
WA Pend Oreille,0.64343876,0.3676229,B
WA Pierce,0.13152356,0.903522,A
WA San Juan,0.95759183,0.04051979,B
WA Skagit,0.2690568,0.7653661,A
WA Skamania,0.92807716,0.057590045,B
WA Snohomish,0.078409344,0.95411694,A
WA Spokane,0.2508949,0.7831332,A
WA Stevens,0.43172953,0.5873283,A
WA Thurston,0.28253686,0.74754703,A
WA Wahkiakum,0.992776,0.002562759,B
WA Walla Walla,0.505386,0.5170638,A
WA Whatcom,0.25811946,0.77165824,A
WA Whitman,0.5246297,0.48636433,A
WA Yakima,0.24383141,0.7954005,A
WV Barbour,0.62724453,0.37900656,B
WV Berkeley,0.2764942,0.754852,A
WV Boone,0.6416708,0.35334286,B
WV Braxton,0.6679129,0.3347081,B
WV Brooke,0.8230316,0.16522254,B
WV Cabell,0.4681096,0.55644685,A
WV Calhoun,0.5938734,0.39984307,B
WV Clay,0.7031829,0.28707454,B
WV Doddridge,0.85410583,0.12294438,B
WV Fayette,0.4235873,0.59731305,A
WV Gilmer,0.9908646,0.0023828982,B
WV Grant,0.96293765,0.022833468,B
WV Greenbrier,0.63400364,0.37875357,B
WV Hampshire,0.40154418,0.61490804,A
WV Hancock,0.6524853,0.35481855,B
WV Hardy,0.7790243,0.22826149,B
WV Harrison,0.31480113,0.71341354,A
WV Jackson,0.36975026,0.6481748,A
WV Jefferson,0.29920197,0.7224299,A
WV Kanawha,0.26044932,0.77875197,A
WV Lewis,0.835879,0.15960385,B
WV Lincoln,0.9293163,0.04490615,B
WV Logan,0.39558327,0.6166172,A
WV Marion,0.37654933,0.6464406,A
WV Marshall,0.6380004,0.3661454,B
WV Mason,0.53629994,0.4671698,A
WV McDowell,0.63994753,0.34395596,B
WV Mercer,0.61128384,0.40002537,B
WV Mineral,0.53439057,0.47587252,A
WV Mingo,0.30818024,0.7097246,A
WV Monongalia,0.26455313,0.76528245,A
WV Monroe,0.79568124,0.19884123,B
WV Morgan,0.7894739,0.20909485,B
WV Nicholas,0.44647816,0.56538904,A
WV Ohio,0.35804302,0.67254186,A
WV Pendleton,0.7122478,0.29498333,B
WV Pleasants,0.9636656,0.000425071,B
WV Pocahontas,0.87999856,0.10896144,B
WV Preston,0.43753627,0.5755791,A
WV Putnam,0.52209115,0.48633328,A
WV Raleigh,0.4859444,0.5361292,A
WV Randolph,0.54827905,0.46561837,A
WV Ritchie,0.68618006,0.31152466,B
WV Roane,0.6519681,0.35500708,B
WV Summers,0.8005536,0.1958695,B
WV Taylor,0.8467938,0.14062789,B
WV Tucker,0.97138935,0.0106726885,B
WV Tyler,0.7902927,0.20168756,B
WV Upshur,0.871909,0.1159866,B
WV Wayne,0.25959495,0.76199824,A
WV Webster,0.7504992,0.2327617,B
WV Wetzel,0.7143455,0.28598,B
WV Wirt,0.7755696,0.21103759,B
WV Wood,0.29614553,0.73240507,A
WV Wyoming,0.5413108,0.45808604,A
WI Adams,0.49116468,0.5250463,A
WI Ashland,0.675357,0.33806184,B
WI Barron,0.5583231,0.4546182,A
WI Bayfield,0.5069187,0.50992936,A
WI Brown,0.25203344,0.7810583,A
WI Buffalo,0.61120933,0.39302292,B
WI Burnett,0.6256362,0.3820914,B
WI Calumet,0.6390638,0.36023396,B
WI Chippewa,0.6429899,0.36511177,B
WI Clark,0.45429718,0.5611503,A
WI Columbia,0.4111766,0.60849845,A
WI Crawford,0.8469061,0.1509968,B
WI Dane,0.24892865,0.77890134,A
WI Dodge,0.33218548,0.6901688,A
WI Door,0.39427185,0.63091403,A
WI Douglas,0.50135523,0.512468,A
WI Dunn,0.86037487,0.1362637,B
WI Eau Claire,0.5082144,0.5084392,A
WI Florence,0.9766152,0.0021336838,B
WI Fond Du Lac,0.38685745,0.63482076,A
WI Forest,0.66618884,0.3474946,B
WI Grant,0.39517227,0.6232011,A
WI Green,0.55523145,0.45330304,A
WI Green Lake,0.6714529,0.33963308,B
WI Iowa,0.6585592,0.34548163,B
WI Iron,0.65779907,0.34170386,B
WI Jackson,0.49672583,0.5229338,A
WI Jefferson,0.44277054,0.5717564,A
WI Juneau,0.5004295,0.517941,A
WI Kenosha,0.1384834,0.8939514,A
WI Kewaunee,0.39548188,0.61961806,A
WI La Crosse,0.50022876,0.51328593,A
WI Lafayette,0.7089701,0.29244244,B
WI Langlade,0.99016684,0.00013294458,B
WI Lincoln,0.77727246,0.22294298,B
WI Manitowoc,0.41230968,0.6053506,A
WI Marathon,0.32731044,0.6958614,A
WI Marinette,0.3352509,0.6863814,A
WI Marquette,0.4399894,0.57693535,A
WI Menominee,0.9728041,0.00011995562,B
WI Milwaukee,0.07208322,0.9655137,A
WI Monroe,0.41187724,0.61177576,A
WI Oconto,0.707687,0.29198784,B
WI Oneida,0.79096603,0.21331152,B
WI Outagamie,0.30961406,0.71453166,A
WI Ozaukee,0.30561626,0.71030504,A
WI Pepin,0.8312474,0.16518049,B
WI Pierce,0.46904406,0.53939813,A
WI Polk,0.56758845,0.44209912,A
WI Portage,0.6519635,0.35394597,B
WI Price,0.84116143,0.15868306,B
WI Racine,0.24493164,0.78981864,A
WI Richland,0.6310033,0.3698088,B
WI Rock,0.2759669,0.7587462,A
WI Rusk,0.6745002,0.3342719,B
WI Sauk,0.3139618,0.7130089,A
WI Sawyer,0.70603883,0.30382782,B
WI Shawano,0.5706635,0.44283068,A
WI Sheboygan,0.2985065,0.7292081,A
WI St. Croix,0.4836523,0.5186671,A
WI Taylor,0.9832281,0.004203667,B
WI Trempealeau,0.7992976,0.20387286,B
WI Vernon,0.8001748,0.19946213,B
WI Vilas,0.81698275,0.18629214,B
WI Walworth,0.2970406,0.7304087,A
WI Washburn,0.9757839,0.020738311,B
WI Washington,0.2165198,0.8001346,A
WI Waukesha,0.1947928,0.82221794,A
WI Waupaca,0.41618204,0.6021475,A
WI Waushara,0.6604958,0.34891015,B
WI Winnebago,0.38379407,0.6376053,A
WI Wood,0.5645536,0.4474724,A
WY Albany,0.5328853,0.48282215,A
WY Big Horn,0.7035891,0.29942578,B
WY Campbell,0.64962524,0.35153285,B
WY Carbon,0.6638477,0.35513714,B
WY Converse,0.7746256,0.22532085,B
WY Crook,0.9814219,0.0068173073,B
WY Fremont,0.3229666,0.7140676,A
WY Goshen,0.84868205,0.15336603,B
WY Hot Springs,0.84136754,0.1576993,B
WY Johnson,0.4250155,0.5963579,A
WY Laramie,0.31404915,0.72138345,A
WY Lincoln,0.8369389,0.15516287,B
WY Natrona,0.4420305,0.58142674,A
WY Niobrara,0.983554,4.879011e-5,B
WY Park,0.563718,0.45271167,A
WY Platte,0.9879506,0.0016656433,B
WY Sheridan,0.55502814,0.46500126,A
WY Sublette,0.80289257,0.19812834,B
WY Sweetwater,0.524484,0.48920268,A
WY Teton,0.47089398,0.54772484,A
WY Uinta,0.9703827,0.02659853,B
WY Washakie,0.83556855,0.1702298,B
WY Weston,0.98033005,0.0036693579,B
