MT Phillips,0.6545046,0.6142308,1.18880784e-7,3.7819354e-5,C
MT Pondera,0.5779732,0.75963885,3.0746873e-5,1.9797799e-6,C
MT Powder River,0.9742944,3.9642156e-9,5.1646135e-12,7.764815e-15,C
MT Powell,0.56835026,0.42166826,2.7637992e-7,0.30852672,C
MT Prairie,0.7699513,0.36199412,1.1771525e-8,1.0088809e-6,C
MT Ravalli,0.3764261,0.53906006,7.819939e-5,0.51600635,B
MT Richland,0.39765215,0.67409295,0.00016189438,0.36112362,B
MT Roosevelt,0.4174965,0.6427001,0.0002426637,0.369545,B
MT Rosebud,0.55278826,0.5230457,5.5047494e-6,0.25913984,C
MT Sanders,0.5392403,0.27287334,1.3425938e-7,0.49487758,B
MT Sheridan,0.6088093,0.6911794,4.2447778e-7,0.0033703118,C
MT Silver Bow,0.37563998,0.65074116,0.0006777074,0.41702145,B
MT Stillwater,0.4049973,0.6402528,0.00017856415,0.37386185,B
MT Sweet Grass,0.60017127,0.6937131,4.100062e-7,0.008195809,C
MT Teton,0.57906055,0.4202391,2.5785454e-7,0.30047747,C
MT Toole,0.37147108,0.3229264,0.5943628,0.14405301,D
MT Treasure,0.9639351,2.4864366e-9,3.9704046e-11,1.2942119e-13,C
MT Valley,0.58505523,0.7346883,8.7483335e-7,0.011783935,C
MT Wheatland,0.57561886,0.57586056,2.7675702e-5,0.15722147,C
MT Wibaux,0.972766,0.00857794,2.2501478e-9,1.849595e-8,C
MT Yellowstone,0.1896826,0.3925999,0.4631539,0.50158685,A
NE Adams,0.16031553,0.5155867,0.60468554,0.29897127,D
NE Antelope,0.5823862,0.5641592,8.329046e-5,0.16134198,C
NE Arthur,0.91849685,6.925959e-16,1.401333e-16,1.6606949e-16,C
NE Banner,0.94839,8.1930443e-7,8.564697e-10,1.8447984e-12,C
NE Blaine,0.9102364,1.09982985e-14,1.1022598e-14,1.6606949e-16,C
NE Boone,0.77501184,0.3982522,0.000759412,2.119271e-7,C
NE Box Butte,0.7573038,0.43679684,0.00034370853,1.0420945e-6,C
NE Boyd,0.64468193,0.26873347,1.5648513e-7,0.31507558,C
NE Brown,0.8093765,0.33002755,6.792652e-8,1.5809272e-6,C
NE Buffalo,0.18410966,0.4119306,0.49503505,0.4585806,A
NE Burt,0.5140069,0.8630951,6.2468534e-5,6.34348e-6,C
NE Butler,0.4381467,0.744768,0.00010007118,0.22177659,B
NE Cass,0.3937989,0.6562993,0.00028016695,0.3716196,B
NE Cedar,0.62759644,0.647164,3.406336e-5,7.0367037e-7,C
NE Chase,0.6078994,0.6854619,9.911417e-7,0.0025689492,C
NE Cherry,0.47452754,0.9379086,5.7279794e-5,0.0007725038,C
NE Cheyenne,0.46838757,0.73152155,4.9182232e-5,0.19703627,B
NE Clay,0.7646861,0.42163366,0.00023313085,5.8608776e-7,C
NE Colfax,0.63732487,0.22806016,0.38827312,4.9753652e-8,C
NE Cuming,0.5224075,0.8454616,0.00028194368,0.0007253983,C
NE Custer,0.2869005,0.5125418,0.528979,0.16408212,D
NE Dakota,0.14825663,0.66705847,0.74425536,0.038952194,D
NE Dawes,0.49300456,0.37673727,1.9641595e-6,0.48265854,B
NE Dawson,0.18895298,0.61265135,0.5765503,0.19451022,D
NE Deuel,0.7789237,0.37607634,1.47085e-7,2.8896432e-6,C
NE Dixon,0.3292385,0.70200104,0.23209922,0.21601744,D
NE Dodge,0.276177,0.621113,0.27543777,0.33917606,D
NE Douglas,0.12350558,0.3744702,0.55158514,0.5433276,A
NE Dundy,0.9831095,0.043477133,2.0896094e-7,1.9218173e-6,C
NE Fillmore,0.6183775,0.056207277,0.5759691,1.146741e-9,C
NE Franklin,0.62566,0.49972126,0.00014186009,0.14864334,C
NE Frontier,0.8557414,0.24220578,0.00093591865,3.0084005e-10,C
NE Furnas,0.63108826,0.3663031,0.27344233,1.7393174e-7,C
NE Gage,0.19444565,0.5149378,0.5706878,0.2746604,D
NE Garden,0.9699766,0.05219003,1.6807003e-7,6.614193e-8,C
NE Garfield,0.9534181,0.07343619,1.187895e-6,6.454493e-7,C
NE Gosper,0.57318246,0.5376905,0.00027326815,0.17519833,C
NE Grant,0.9561976,5.403565e-11,1.6225371e-12,3.097364e-16,C
NE Greeley,0.85347354,0.23557289,0.0043792026,1.0221488e-10,C
NE Hall,0.12483188,0.50483507,0.65448165,0.32146958,D
NE Hamilton,0.2158691,0.54988915,0.59020895,0.18057133,D
NE Harlan,1.0,0.00064064865,1.5992828e-8,9.2201713e-10,C
NE Hayes,0.96538115,1.7416332e-5,1.129198e-8,1.807404e-8,C
NE Hitchcock,0.5564346,0.7824778,5.345225e-5,0.0003801879,C
NE Holt,0.5883248,0.73394394,7.1493676e-5,4.502675e-6,C
NE Hooker,0.96026874,2.2218724e-6,6.7783425e-11,6.401585e-13,C
NE Howard,0.669148,0.18942499,0.36349714,6.167219e-8,C
NE Jefferson,0.6273904,0.66486126,0.00017399604,5.5350415e-7,C
NE Johnson,0.57040244,0.74735755,6.264192e-5,4.023459e-6,C
NE Kearney,0.42635825,0.7912338,0.00010309235,0.20782581,B
NE Keith,0.48679736,0.6946974,0.000669678,0.19473694,C
NE Keya Paha,0.9514508,2.5213442e-11,5.395841e-13,1.6606949e-16,C
NE Kimball,0.5197848,0.8518611,8.0844795e-5,3.42931e-6,C
NE Knox,0.5703424,0.7708264,4.470159e-5,2.1644112e-6,C
NE Lancaster,0.16209723,0.40109462,0.48327333,0.5160164,A
NE Lincoln,0.20252159,0.49775118,0.5295032,0.31669322,D
NE Logan,0.9624085,2.371683e-10,4.9778267e-12,3.1090808e-16,C
NE Loup,0.93650275,6.754656e-13,2.855596e-13,1.6606949e-16,C
NE Madison,0.20287928,0.60408926,0.550338,0.2028006,D
NE McPherson,0.9121801,4.9981534e-15,3.353808e-15,1.6606949e-16,C
NE Merrick,0.6102784,0.6897692,0.00020004962,2.6962132e-6,C
NE Morrill,0.47095397,0.77400947,0.00016214339,0.15313998,C
NE Nance,0.50741994,0.86795115,3.678962e-5,0.00030676788,C
NE Nemaha,0.47364438,0.9352701,0.00015227568,0.0019061911,C
NE Nuckolls,0.73337424,0.32757545,2.1168937e-6,0.1308429,C
NE Otoe,0.40502664,0.6474669,0.00019772496,0.37244537,B
NE Pawnee,0.8143322,0.33316147,1.0818796e-7,2.36435e-6,C
NE Perkins,0.7431514,0.43526328,4.4014757e-7,0.008958406,C
NE Phelps,0.44811374,0.98165184,0.00020836515,0.0005339912,C
NE Pierce,0.5882888,0.5633921,8.5964406e-5,0.14302509,C
NE Platte,0.2870077,0.6312435,0.25302112,0.32822898,D
NE Polk,0.5839452,0.54876524,0.00018391342,0.16076638,C
NE Red Willow,0.40130955,0.6544519,0.00026158386,0.37637326,B
NE Richardson,0.5725226,0.5871439,0.15713428,3.7693317e-5,C
NE Rock,0.79170406,0.33682048,5.7440797e-8,4.6617934e-6,C
NE Saline,0.26624814,0.6339995,0.27875388,0.3383845,D
NE Sarpy,0.17694032,0.37381187,0.50155276,0.48201653,A
NE Saunders,0.3444384,0.5386546,0.25368255,0.31292334,B
NE Scotts Bluff,0.3112684,0.58978176,0.24691615,0.34321502,B
NE Seward,0.2768541,0.6948289,0.53407836,4.2837477e-5,D
NE Sheridan,0.52698654,0.32790822,8.916258e-7,0.47130138,B
NE Sherman,0.7523697,0.4314219,0.00015494182,2.5795638e-8,C
NE Sioux,0.977074,3.2961182e-6,2.2673496e-9,2.5576544e-12,C
NE Stanton,0.54503953,0.7942636,7.019268e-5,1.5379082e-6,C
NE Thayer,0.6375251,0.64579093,1.11059364e-7,9.594554e-6,C
NE Thomas,0.85215664,0.16067995,0.040397037,1.679587e-11,C
NE Thurston,0.66435426,0.28006136,0.30886713,1.5078234e-7,C
NE Valley,0.8108509,0.33266485,0.00085070677,3.9391033e-8,C
NE Washington,0.21643913,0.6200339,0.66044843,0.038175993,D
NE Wayne,0.4873328,0.7052828,0.00014711579,0.18177748,C
NE Webster,0.5512329,0.79330564,7.5870536e-5,4.8338757e-6,C
NE Wheeler,0.94386786,1.5543662e-11,3.9400137e-14,1.9373152e-16,C
NE York,0.39700717,0.6698177,0.00034579102,0.36775547,B
NV Carson City,0.21127488,0.42018154,0.57589614,0.3326801,D
NV Churchill,0.2106705,0.37225488,0.48423374,0.47090733,A
NV Clark,0.08757681,0.09128051,0.6982877,0.7001936,A
NV Douglas,0.35260522,0.53195894,0.0002284239,0.5598051,B
NV Elko,0.20374155,0.36792195,0.46183312,0.49797392,A
NV Esmeralda,0.7172982,0.37967744,3.9163766e-8,0.053340286,C
NV Eureka,0.660323,0.5353086,2.3525908e-8,0.016651738,C
NV Humboldt,0.213622,0.37860942,0.53986424,0.40240824,A
NV Lander,0.40900382,0.78162664,0.00016060386,0.2387336,B
NV Lincoln,0.6610496,0.58477646,3.5620562e-7,4.855244e-5,C
NV Lyon,0.28483218,0.44209963,0.21877725,0.5266834,B
NV Mineral,0.5210809,0.84380263,0.00013207529,7.69852e-5,C
NV Nye,0.28703076,0.5601027,0.23831934,0.40370715,B
NV Pershing,0.57380265,0.42086834,1.7845995e-6,0.28730252,C
NV Storey,0.45008639,0.26781765,5.337746e-6,0.6123154,B
NV Washoe,0.13948411,0.35781953,0.54443413,0.53794694,A
NV White Pine,0.40164906,0.64065933,0.00021004252,0.38860834,B
NH Belknap,0.29528776,0.5677241,0.22959074,0.38883466,B
NH Carroll,0.37486473,0.638991,0.00035914278,0.41621327,B
NH Cheshire,0.20508994,0.4512793,0.5310478,0.34174183,D
NH Coos,0.38457683,0.4929998,0.00013008776,0.54520595,B
NH Grafton,0.21585575,0.4547182,0.49765548,0.35469455,D
NH Hillsborough,0.12885505,0.35500333,0.58090943,0.50817996,A
NH Merrimack,0.18225572,0.44690162,0.5688709,0.3473195,D
NH Rockingham,0.102811284,0.10811748,0.7278827,0.6096177,A
NH Strafford,0.12387545,0.094779365,0.68897927,0.6315389,A
NH Sullivan,0.29158238,0.45584294,0.21054175,0.51420593,B
NJ Atlantic,0.10883421,0.35522008,0.6006893,0.5314915,A
NJ Bergen,0.05608174,0.06286768,0.8695652,0.5783386,A
NJ Burlington,0.08726518,0.10920773,0.77588046,0.596907,A
NJ Camden,0.041668534,0.08939646,0.77779514,0.69165176,A
NJ Cape May,0.12815267,0.38573113,0.59903795,0.4697436,A
NJ Cumberland,0.11066206,0.3866414,0.5928033,0.5095669,A
NJ Essex,0.018771544,0.048384063,0.8372015,0.7004695,A
NJ Gloucester,0.09803693,0.11029703,0.75129515,0.6037229,A
NJ Hudson,0.0079927165,0.025319437,0.83640444,0.70841587,A
NJ Hunterdon,0.11280649,0.093450226,0.77903086,0.5503086,A
NJ Mercer,0.08646659,0.33982763,0.65158325,0.5311795,A
NJ Middlesex,0.05739785,0.073739454,0.8223737,0.6249523,A
NJ Monmouth,0.06512807,0.09264501,0.8124009,0.610364,A
NJ Morris,0.052383155,0.10461749,0.84334177,0.56749374,A
NJ Ocean,0.076940425,0.09585825,0.80965734,0.5842327,A
NJ Passaic,0.040522493,0.08187755,0.8329122,0.64229536,A
NJ Salem,0.10837417,0.13861069,0.75044096,0.57182723,A
NJ Somerset,0.05221344,0.08125116,0.8683983,0.57011646,A
NJ Sussex,0.09557074,0.10323199,0.79803634,0.55455697,A
NJ Union,0.023727398,0.051782973,0.8517388,0.6672238,A
NJ Warren,0.12940943,0.37061068,0.6399003,0.43545207,A
NM Bernalillo,0.1287975,0.34893748,0.5380872,0.5720296,A
NM Catron,0.4886425,0.25849774,0.57682437,0.020390628,D
NM Chaves,0.18824531,0.38031286,0.46928248,0.51869535,A
NM Cibola,0.14521986,0.38800564,0.5482069,0.48477286,A
NM Colfax,0.39365807,0.6474899,0.00022586861,0.40240282,B
NM Curry,0.29937595,0.6237631,0.00024318426,0.57659465,B
NM De Baca,0.54070866,0.82354856,1.1968814e-5,0.0004794961,C
NM Dona Ana,0.19216941,0.40743926,0.48666778,0.4626165,A
NM Eddy,0.20138702,0.377644,0.46161008,0.5113965,A
NM Grant,0.37762985,0.6532007,0.0002660755,0.41967827,B
NM Guadalupe,0.44037154,0.643076,0.0005180397,0.3192528,B
NM Harding,0.8723961,0.17550352,0.009980415,7.768583e-12,C
NM Hidalgo,0.54600465,0.34492856,4.101687e-6,0.43047413,B
NM Lea,0.34090543,0.5542228,0.0002061417,0.567736,B
NM Lincoln,0.3996389,0.6257813,0.00013668252,0.41288343,B
NM Los Alamos,0.40802976,0.6829255,0.0005292724,0.3060324,B
NM Luna,0.21162751,0.4708851,0.52265567,0.34079453,D
NM McKinley,0.12508315,0.3964037,0.5860082,0.48554355,A
NM Mora,0.9934421,0.018450001,3.3729145e-7,1.5211652e-6,C
NM Otero,0.30804068,0.49730584,0.24860126,0.42597798,B
NM Quay,0.22262757,0.6466371,0.62923497,0.06575409,D
NM Rio Arriba,0.2897029,0.46984896,0.21206218,0.52106863,B
NM Roosevelt,0.32070798,0.7406305,0.28123695,0.15844171,D
NM San Juan,0.1363665,0.39243034,0.5825748,0.47845477,A
NM San Miguel,0.31582022,0.5813537,0.00017817618,0.5808679,B
NM Sandoval,0.15012333,0.36077714,0.55537957,0.49738243,A
NM Santa Fe,0.17634311,0.35730657,0.47435066,0.5445362,A
NM Sierra,0.39972708,0.64177185,0.00013045079,0.39592946,B
NM Socorro,0.18442726,0.50332856,0.5674376,0.3127262,D
NM Taos,0.35898545,0.5477354,0.00025323607,0.5449751,B
NM Torrance,0.34847733,0.6857037,0.21596767,0.22652091,B
NM Union,0.41741225,0.8135151,0.00045578065,0.21586816,B
NM Valencia,0.18147756,0.37220624,0.48195943,0.51325345,A
NY Albany,0.11186345,0.3620361,0.60520154,0.5123988,A
NY Allegany,0.19303359,0.39602724,0.4957521,0.44562787,A
NY Broome,0.13211443,0.3618326,0.5701142,0.5103012,A
NY Cattarau,0.19030616,0.3734715,0.50700736,0.47227013,A
NY Cayuga,0.18001817,0.38712043,0.49622813,0.47651336,A
NY Chautauq,0.19694662,0.3614593,0.47470394,0.5034738,A
NY Chemung,0.17028286,0.38102105,0.52148294,0.47926357,A
NY Chenango,0.19421178,0.48699644,0.5675706,0.29117313,D
NY Clinton,0.19881803,0.46761638,0.5540014,0.3191838,D
NY Columbia,0.15507498,0.47550532,0.62957764,0.30896288,D
NY Cortland,0.18751092,0.37657973,0.49143624,0.47698665,A
NY Delaware,0.18956767,0.39309353,0.50991875,0.44733843,A
NY Dutchess,0.08888274,0.12094378,0.7591288,0.6023146,A
NY Erie,0.079532064,0.098551996,0.75066817,0.65589225,A
NY Essex,0.3541521,0.56347984,0.00025823232,0.5232803,B
NY Franklin,0.36427015,0.5600744,0.00020175877,0.51455927,B
NY Fulton,0.17658097,0.47068912,0.60058653,0.30362183,D
NY Genese,0.19466251,0.4834189,0.55006766,0.31631133,D
NY Greene,0.18853529,0.5019203,0.6003913,0.25780013,D
NY Hamilton,0.43189812,0.74485195,0.23898591,4.6940204e-6,C
NY Herkimer,0.1870619,0.3779453,0.5173216,0.45282823,A
NY Jefferson,0.3338719,0.562199,0.00019337558,0.56436694,B
NY Lewis,0.24606483,0.43207946,0.5707821,0.2569433,D
NY Livingston,0.19892791,0.29271635,0.6579336,0.3618457,A
NY Madison,0.18340762,0.48468792,0.590757,0.28807163,D
NY Monroe,0.0960081,0.08231127,0.72306496,0.6707964,A
NY Montgomery,0.1781,0.38490734,0.52475685,0.46107462,A
NY Nassau,0.03712916,0.062473148,0.86273426,0.6260399,A
NY Niagara,0.11385028,0.12785788,0.71083707,0.6102776,A
NY Oneida,0.13776404,0.37943012,0.5674803,0.4920653,A
NY Onondaga,0.12869886,0.3574248,0.57316774,0.5217081,A
NY Ontario,0.17208338,0.21416219,0.71343327,0.42834213,A
NY Orange,0.0728484,0.12007399,0.7903551,0.6026929,A
NY Orleans,0.16666195,0.21937491,0.77167064,0.3711314,A
NY Oswego,0.20227613,0.46066162,0.52274656,0.34534723,D
NY Otsego,0.19757676,0.47010005,0.5424778,0.33139953,D
NY Putnam,0.124859825,0.41250548,0.942337,0.08273351,D
NY Rensselaer,0.13896996,0.35378078,0.5702795,0.5053392,A
NY Rockland,0.048711605,0.08845176,0.8480975,0.5992907,A
NY Saratoga,0.16221753,0.36043084,0.5452792,0.46643904,A
NY Schenectady,0.11223299,0.36017165,0.5775524,0.54050267,A
NY Schoharie,0.22687586,0.623488,0.6337795,0.04768584,D
NY Schuyler,0.3944621,0.6630882,7.823099e-5,0.3684199,B
NY Seneca,0.2031941,0.49237666,0.55612224,0.2881569,D
NY St. Lawrence,0.2108135,0.48044267,0.52092767,0.3211277,D
NY Steuben,0.1706825,0.48264357,0.6071237,0.29756585,D
NY Suffolk,0.06865341,0.09425762,0.82121545,0.5989903,A
NY Sullivan,0.12738103,0.4039136,0.58753216,0.46575662,A
NY Tioga,0.22739737,0.54570204,0.7414361,0.010746162,D
NY Tompkins,0.3614937,0.6481133,0.0012357507,0.42380583,B
NY Ulster,0.121663615,0.38945898,0.60617155,0.46044436,A
NY Warren,0.1406423,0.36354265,0.58172107,0.47439298,A
NY Washington,0.16062301,0.3776712,0.56441456,0.44875374,A
NY Wayne,0.17189461,0.13837531,0.618301,0.5847587,A
NY Westchester,0.035291787,0.073323555,0.8589219,0.6257041,A
NY Wyoming,0.18614691,0.48811284,0.5822981,0.2857216,D
NY Yates,0.22588672,0.35468104,0.65647584,0.2675349,D
NY Bronx,0.0061354493,0.06697325,0.9001846,0.57204306,A
NY Kings,0.05153497,0.10400554,0.90661806,0.4986976,A
NY New York,0.00072310225,0.033680733,0.9676939,0.53444993,A
NY Queens,0.03371143,0.08025574,0.9220537,0.5371102,A
NY Richmond,0.030775238,0.09699202,0.9156042,0.53953594,A
NC Alamance,0.14920336,0.38972557,0.5240327,0.5115171,A
NC Alexander,0.35344166,0.53163517,0.00022918107,0.5514071,B
NC Alleghany,0.3458414,0.7238183,0.00011729627,0.404359,B
NC Anson,0.2921186,0.6002505,0.23445275,0.3714849,B
NC Ashe,0.3219058,0.587157,0.22856,0.3348548,B
NC Avery,0.5244688,0.38836738,4.248912e-6,0.41004348,B
NC Beaufort,0.3478965,0.5598905,0.00042794397,0.55655265,B
NC Bertie,0.19279104,0.48224124,0.5733282,0.2998064,D
NC Bladen,0.24362712,0.51279426,0.5446523,0.22690234,D
NC Brunswick,0.19668551,0.36832017,0.48091158,0.4940433,A
NC Buncombe,0.16424805,0.35392508,0.50958747,0.533173,A
NC Burke,0.15020093,0.381111,0.5541825,0.48446497,A
NC Cabarrus,0.13693565,0.12002414,0.6768721,0.6159828,A
NC Caldwell,0.26352158,0.46233767,0.23288898,0.5384551,B
NC Camden,0.4414266,0.7393224,0.0014143068,0.21726066,B
NC Carteret,0.17734757,0.38783988,0.49429846,0.49818423,A
NC Caswell,0.2705884,0.4991691,0.22463645,0.5044539,B
NC Catawba,0.16782653,0.3703471,0.48688683,0.5357733,A
NC Chatham,0.13843681,0.38740957,0.5887051,0.46251845,A
NC Cherokee,0.18579641,0.38723302,0.48078462,0.48551255,A
NC Chowan,0.4122517,0.64697105,0.0005892617,0.3714937,B
NC Clay,0.4568828,0.9569321,6.183354e-5,0.0010781072,C
NC Cleveland,0.1793543,0.3897828,0.48432967,0.50074315,A
NC Columbus,0.13314301,0.4082933,0.55916643,0.4854068,A
NC Craven,0.16537793,0.3809678,0.5149776,0.50808865,A
NC Cumberland,0.13469435,0.36347976,0.5196768,0.5696,A
NC Currituck,0.41388676,0.5131458,0.002078069,0.46578193,B
NC Dare,0.1527304,0.34825823,0.5066946,0.5452171,A
NC Davidson,0.178497,0.46820465,0.5684978,0.33837286,D
NC Davie,0.17407753,0.38590938,0.5254718,0.4673124,A
NC Duplin,0.1346154,0.41562578,0.5436145,0.48578689,A
NC Durham,0.11075673,0.35037684,0.57212466,0.56087005,A
NC Edgecombe,0.15178648,0.38169545,0.5493765,0.49377263,A
NC Forsyth,0.14059708,0.38039035,0.5115789,0.55109125,A
NC Franklin,0.15590464,0.25210112,0.73876977,0.39815435,A
NC Gaston,0.13557905,0.1389882,0.62234014,0.6545606,A
NC Gates,0.67214483,0.06488628,0.46720222,5.7049505e-7,C
NC Graham,0.7815314,0.38178274,0.00083787,1.0168972e-6,C
NC Granville,0.15478039,0.4986107,0.5996047,0.32377687,D
NC Greene,0.29734483,0.5815149,0.25773764,0.35493106,B
NC Guilford,0.13624771,0.34705135,0.5511866,0.54867905,A
NC Halifax,0.16313827,0.40552554,0.4966445,0.50463474,A
NC Harnett,0.1525422,0.3929867,0.53463054,0.48937368,A
NC Haywood,0.34383598,0.5621562,0.000288735,0.5495663,B
NC Henderson,0.14664121,0.3728107,0.5732007,0.48116416,A
NC Hertford,0.15639584,0.39541367,0.5322275,0.4870323,A
NC Hoke,0.2452519,0.54395616,0.23841844,0.4895666,B
NC Hyde,0.8106616,0.32986572,0.0014253987,1.7219762e-7,C
NC Iredell,0.1458838,0.16653007,0.6283808,0.60678256,A
NC Jackson,0.20348495,0.4766628,0.5171988,0.34762436,D
NC Johnston,0.16864403,0.2693915,0.6843474,0.41794747,A
NC Jones,0.326474,0.4133971,0.7224931,0.0027163313,D
NC Lee,0.15550582,0.40389222,0.5238856,0.49293923,A
NC Lenoir,0.14666021,0.4016802,0.5448613,0.49314758,A
NC Lincoln,0.3547014,0.43709794,0.0022922254,0.634004,B
NC Macon,0.20988613,0.37744913,0.48446152,0.4644894,A
NC Madison,0.36890343,0.50742394,9.0735215e-5,0.5503939,B
NC Martin,0.16033201,0.40531033,0.52098566,0.48453334,A
NC Mcdowell,0.20618558,0.48726037,0.5188686,0.32549956,D
NC Mecklenburg,0.07923464,0.101322874,0.69882464,0.69837666,A
NC Mitchell,0.53714615,0.63641864,0.0014850403,0.16612808,C
NC Montgomery,0.16843684,0.3908946,0.5315139,0.47329727,A
NC Moore,0.16194515,0.39836317,0.5232069,0.48401585,A
NC Nash,0.15953252,0.39420483,0.50741667,0.50767535,A
NC New Hanover,0.050939366,0.42981184,0.5706639,0.5753753,A
NC Northampton,0.1585109,0.40994072,0.56245947,0.43555397,A
NC Onslow,0.17284521,0.36725396,0.4707883,0.53770417,A
NC Orange,0.12845632,0.3522806,0.58377755,0.50887257,A
NC Pamlico,0.38849613,0.67083913,0.0004050095,0.38331652,B
NC Pasquotank,0.19696191,0.47179133,0.5735083,0.31269568,D
NC Pender,0.19749144,0.3736854,0.48447755,0.48079294,A
NC Perquimans,0.18612576,0.3744546,0.53870755,0.4490817,A
NC Person,0.1992313,0.4783118,0.53155106,0.33425274,D
NC Pitt,0.16624327,0.3946383,0.48396266,0.5200942,A
NC Polk,0.3003153,0.5710517,0.26655623,0.3430905,D
NC Randolph,0.15269801,0.3886672,0.5250093,0.4952231,A
NC Richmond,0.14758115,0.39256784,0.5158356,0.5228866,A
NC Robeson,0.14535944,0.40328863,0.51520735,0.5232755,A
NC Rockingham,0.17511582,0.37232354,0.48422515,0.52165025,A
NC Rowan,0.11844634,0.15151505,0.6996673,0.5996783,A
NC Rutherford,0.16356497,0.40183005,0.5292627,0.46481124,A
NC Sampson,0.17078362,0.42036566,0.5021751,0.47446957,A
NC Scotland,0.30713156,0.66713816,0.00029049304,0.52250844,B
NC Stanly,0.18538254,0.48091063,0.5534732,0.33754787,D
NC Stokes,0.34390828,0.5764639,0.00024058919,0.5270089,B
NC Surry,0.18019855,0.39562187,0.47446868,0.5010867,A
NC Swain,0.3660196,0.6525706,0.00034027908,0.42528963,B
NC Transylvania,0.31614769,0.5472969,0.2346935,0.37585998,B
NC Tyrrell,0.44049716,0.75529194,0.0015633777,0.21388161,B
NC Union,0.13294822,0.13233818,0.6632055,0.61494,A
NC Vance,0.1304551,0.38792986,0.57335895,0.50174814,A
NC Wake,0.1268382,0.11377214,0.6505739,0.66108024,A
NC Warren,0.26680326,0.48900452,0.23696725,0.5097559,B
NC Washington,0.19343276,0.46806297,0.5906301,0.30584708,D
NC Watauga,0.35596135,0.53662264,0.00044282636,0.5469323,B
NC Wayne,0.13104296,0.4116504,0.55980045,0.4922667,A
NC Wilkes,0.16535412,0.4384754,0.5046382,0.45621935,A
NC Wilson,0.14114432,0.39231136,0.54707354,0.5032989,A
NC Yadkin,0.16977161,0.4034949,0.5107025,0.47055954,A
NC Yancey,0.37254655,0.542948,0.0001782048,0.51864177,B
ND Adams,0.90932584,0.16279353,1.8141448e-7,1.4156071e-6,C
ND Barnes,0.43319222,0.77959,0.00010264523,0.20957772,B
ND Benson,0.65059173,0.6228218,2.7687145e-7,0.00894213,C
ND Billings,0.86124206,0.1907071,4.3028727e-8,4.2163724e-6,C
ND Bottineau,0.6165255,0.44259927,4.084554e-7,0.21766332,C
ND Bowman,0.8240287,0.29098687,0.0006572567,2.3628488e-9,C
ND Burke,0.5855298,0.7119548,3.9354516e-5,1.0413587e-6,C
ND Burleigh,0.33758163,0.5769915,0.00028609863,0.542641,B
ND Cass,0.1560416,0.4171746,0.5220492,0.4661513,A
ND Cavalier,0.7929595,0.13805665,2.5831474e-7,0.2139893,C
ND Dickey,0.6942752,0.553275,8.448137e-7,1.4543302e-5,C
ND Divide,0.6964891,0.52828157,4.5971046e-5,1.4849364e-7,C
ND Dunn,0.49973783,0.8926414,0.00012955217,0.00020787424,C
ND Eddy,0.61028093,0.6786908,5.843067e-5,1.5917399e-6,C
ND Emmons,0.42399898,0.37496132,0.57381606,0.01552716,D
ND Foster,0.7391548,0.45570755,9.273141e-5,8.718508e-8,C
ND Golden Valley,0.9465476,0.09461032,1.6153965e-7,3.4811987e-6,C
ND Grand Forks,0.2774446,0.6024515,0.2648775,0.36079365,D
ND Grant,0.47906506,0.72127986,0.00039642496,0.18134584,C
ND Griggs,0.7200733,0.49297875,2.1439946e-7,1.6091072e-6,C
ND Hettinger,0.59336704,0.27688667,7.1970493e-7,0.39809752,C
ND Kidder,0.812517,0.13185243,2.1433725e-7,0.18058129,C
ND LaMoure,0.65987206,0.4069802,7.1336503e-6,0.175036,C
ND Logan,0.86519337,0.20365009,1.8086588e-8,6.301902e-7,C
ND McHenry,0.3991898,0.5132497,0.5009279,2.0315328e-7,D
ND McIntosh,0.6565613,0.5695778,0.00022580526,0.03142997,C
ND McKenzie,0.36942595,0.5754394,5.1878396e-5,0.4924609,B
ND McLean,0.45181534,0.7651242,0.00044093048,0.18909721,B
ND Mercer,0.38880515,0.65672654,4.516433e-5,0.38065526,B
ND Morton,0.19074991,0.39336264,0.5001138,0.45283493,A
ND Mountrail,0.43132314,0.6322482,0.0002881287,0.35603082,B
ND Nelson,0.5653453,0.7703752,3.2836768e-5,3.911116e-6,C
ND Oliver,0.6359757,0.61794597,4.6132718e-5,4.5161406e-7,C
ND Pembina,0.44668353,0.7664019,8.1212886e-5,0.20268473,B
ND Pierce,0.51599973,0.85847694,6.9192465e-5,1.0554276e-6,C
ND Ramsey,0.32689106,0.57851076,0.23655076,0.338589,B
ND Ransom,0.47916743,0.7153534,0.00010546077,0.18869424,C
ND Renville,0.64314157,0.60815483,4.5000309e-7,4.5099284e-7,C
ND Richland,0.4333783,0.7910502,0.0007176946,0.19675903,B
ND Rolette,0.5793135,0.74620926,2.0289655e-5,1.3418965e-5,C
ND Sargent,0.7490025,0.4384914,0.00040483457,5.2093424e-7,C
ND Sheridan,0.79659176,0.35203198,3.5659332e-7,2.673828e-6,C
ND Sioux,0.8532233,0.2353284,0.0018868998,4.7128623e-8,C
ND Slope,0.7862548,0.28716677,0.0003305302,2.1073968e-10,C
ND Stark,0.23962824,0.47763833,0.5577552,0.23822398,D
ND Steele,0.73878014,0.4176903,1.2605329e-6,0.01396417,C
ND Stutsman,0.41320318,0.80123186,0.00010840311,0.22516495,B
ND Towner,0.9654339,0.027682668,2.601076e-7,0.03320431,C
ND Traill,0.59516525,0.48975945,1.0149569e-6,0.20717497,C
