Name,S1,S2,S3,S4,S5,S6
"COLUMN: 346 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Related children age 5-17 in families in poverty 2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.001747541,3.1762966e-14,0.00033133052,0.003334368,0.0009059213,0.0009344588
COLUMN: 399 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governor' | UNITS: '%'' | COVERAGE: '100.0%',0.00093816075,0.00054458046,0.003102465,0.0020371987,0.0036923364,0.002722359
COLUMN: 701 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'RPL_THEMES' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0038666234,0.0049719,0.0049627717,0.0036130075,0.004295778,0.0024610679
"COLUMN: 489 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Hypertensive heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0004719767,0.00010016274,3.6301826e-5,0.00046448363,0.000565226,0.0008953333
COLUMN: 358 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'consensusOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0034414558,0.004160241,0.001912457,0.00064752524,0.00038616091,5.067739e-15
COLUMN: 467 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 1: Socioeconomic Status' | UNITS: 'Index'' | COVERAGE: '100.0%',0.004034465,2.341596e-18,2.7200104e-18,0.005788582,0.0017323779,0.001513911
"COLUMN: 430 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'BURGLRY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0007551455,3.442162e-5,0.00030803986,0.00039159626,0.0009942913,0.0002261668
COLUMN: 104 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age' | UNITS: '(years)'' | COVERAGE: '100.0%',0.0015658055,0.002856894,0.0024970842,0.0021659106,0.00010679009,0.00044357666
COLUMN: 108 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average household size' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0016205364,0.0017671221,0.0016916537,0.0012068618,0.0027624252,0.0015180113
COLUMN: 656 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,0.00020958312,9.733107e-6,0.00033898107,8.973666e-15,3.714039e-17
COLUMN: 721 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_TOTAL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003825906,0.0049180808,0.004911075,0.0036103085,0.004275685,0.0024426011
COLUMN: 714 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_THEME3' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,0.0042527174,2.804668e-13
COLUMN: 209 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male sufficient activity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.0005027732,0.0030047141,0.00375999,0.0006643937,0.0026417745,0.00012309222
COLUMN: 672 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.2464117e-5,0.00013124112,1.8875141e-9,0.00031568354,3.6625737e-5,1.4623421e-5
COLUMN: 934 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'MULTG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0012442624,0.0002221688,0.0005016515,0.0015524708,0.0026173017,0.0011308288
COLUMN: 632 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002078584,2.341596e-18,0.0005109214,3.491014e-18,0.0016464811,0.00011852808
COLUMN: 617 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.687007e-6,2.341596e-18,3.9113056e-5,3.491014e-18,0.00031078616,1.1405976e-9
COLUMN: 278 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in poverty' | UNITS: '% Children in Poverty'' | COVERAGE: '100.0%',0.0020713878,3.9241273e-11,0.0004938885,0.0038425624,0.0010125671,0.0009897162
COLUMN: 215 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: ' Obesity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.0031998719,0.0021025348,0.0016117307,0.0035476526,0.0016944736,0.0022362403
"COLUMN: 345 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: '0-17 Poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.0020794095,3.1298172e-11,0.0004898024,0.0038664364,0.0010126863,0.000992339
COLUMN: 326 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Homicides' | UNITS: 'Homicide Rate'' | COVERAGE: '39.6%',0.0005257728,0.00023694233,0.00018449094,0.0010284779,0.00074231124,0.001324655
COLUMN: 795 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '94.3%',2.0740522e-18,4.140329e-5,2.7200104e-18,2.4577444e-5,2.345276e-10,1.577031e-9
"COLUMN: 473 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'CCVI SCORE
Higher = More Vulnerable' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0039887484,2.341596e-18,2.7200104e-18,0.0052284766,0.002102381,0.002470259
COLUMN: 97 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 25-34' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0013602637,0.0009964873,0.001442006,0.0006931865,0.0026784549,0.001395039
COLUMN: 69 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Popn over 18 and citizen' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0025229917,0.0031398558,0.0034269246,0.0024804461,0.0018342364,0.0012732344
"COLUMN: 750 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.0024303943,0.0015836232,0.0020424845,0.0010232303,0.0033558174,0.0021060393
COLUMN: 248 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW'' | COVERAGE: '96.7%',0.0011833457,0.00052926154,0.00059103314,0.0015049353,0.0009780283,0.0015223238
COLUMN: 183 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal filers' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0005541046,0.0011821218,0.0014419096,0.00024495917,0.00081136706,0.00050622935
"COLUMN: 514 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Males Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0013364082,0.0012423623,0.0004877139,0.0021271298,0.0014160913,0.0012982913
COLUMN: 354 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'happeningOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0031712921,0.004244189,0.0012894023,0.0005727445,1.7302268e-16,5.3033084e-18
"COLUMN: 878 | CATEGORY: 'Hypertension' | VARIABLE: 'Total, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.002605776,0.001065344,0.0010643636,0.0028706442,0.00085757184,0.0025685055
COLUMN: 285 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Violent crime' | UNITS: 'Violent Crime Rate'' | COVERAGE: '94.4%',0.0007569977,4.9618237e-5,0.00040848792,0.0006488443,0.0017459183,0.0010400146
COLUMN: 121 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of farms' | UNITS: '(count)'' | COVERAGE: '98.0%',2.0740522e-18,0.0015743034,5.2397294e-8,0.00061661855,1.0137569e-6,6.683427e-14
COLUMN: 260 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate'' | COVERAGE: '95.9%',0.0019824954,0.0006049556,2.7200104e-18,0.002645442,0.0013970737,0.00049135624
COLUMN: 698 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'SPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0025234853,0.0009892291,0.0025630046,0.0031147778,0.0038502952,0.0015647638
COLUMN: 407 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'mediaweekly' | UNITS: '%'' | COVERAGE: '100.0%',0.00037755125,0.0029827235,0.0033288365,0.000903852,0.0022218544,5.3033084e-18
COLUMN: 216 | CATEGORY: 'CDC WONDER' | VARIABLE: 'Suicide rate' | UNITS: '(rate)'' | COVERAGE: '84.1%',0.00046710292,0.00070429745,0.00042149294,0.00079243636,8.804963e-5,5.3033084e-18
"COLUMN: 428 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ROBBERY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00011388533,2.341596e-18,0.00014422368,3.491014e-18,0.0012755165,0.0009028799
"COLUMN: 425 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'Crime Rate' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00075915025,1.9476079e-6,0.00041166085,0.0004468221,0.0017647358,0.00079223484
COLUMN: 712 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MINRTY' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,4.5551435e-10,0.00397321,0.00058289646
COLUMN: 642 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.865116e-5,2.341596e-18,0.00020596033,3.491014e-18,0.0011263796,2.3956305e-5
COLUMN: 636 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.1574858e-5,2.341596e-18,8.778261e-5,3.491014e-18,0.00091864506,2.349481e-5
COLUMN: 953 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ELEP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0023295851,0.0015750304,0.00065532356,0.0021726983,0.00214138,0.0027991352
COLUMN: 258 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Alcohol-impaired driving deaths' | UNITS: '# Alcohol-Impaired Driving Deaths'' | COVERAGE: '99.2%',6.2684056e-5,0.00021106034,1.5328718e-5,0.0003300094,2.5522035e-5,2.0788513e-14
COLUMN: 99 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 45-54' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0016910057,0.0025217165,0.0027672357,0.001858298,0.0008019951,0.0011911726
COLUMN: 699 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'RPL_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002423558,2.341596e-18,0.0021107388,0.0037635458,0.0050522448,0.0017163951
COLUMN: 640 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0009903132,2.034132e-9,0.0005469244,3.491014e-18,0.0020102481,0.000269333
COLUMN: 79 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2015)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',6.2248745e-18,2.6026454e-9,1.658296e-5,3.491014e-18,5.7546957e-5,0.00014897411
COLUMN: 81 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn density (2010)' | UNITS: 'ppl/mi2'' | COVERAGE: '100.0%',1.9580608e-17,2.6757037e-9,1.7032446e-5,3.491014e-18,5.595386e-5,0.00015035788
COLUMN: 631 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.3181012e-6,2.341596e-18,5.102588e-5,3.491014e-18,0.0003718669,2.5824934e-6
"COLUMN: 457 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Lutheran Church' | UNITS: 'per 1,000'' | COVERAGE: '57.4%'",0.00011620575,0.0008134607,0.00013573296,0.0002472028,3.8154926e-18,5.3033084e-18
COLUMN: 681 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'SPL_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0038669202,0.004957487,0.0049494896,0.0036177323,0.0042879293,0.0024581975
COLUMN: 630 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002876521,2.341596e-18,0.00052550784,3.491014e-18,0.0015645734,0.00010257016
COLUMN: 71 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Eligible popn' | UNITS: '(%)'' | COVERAGE: '100.0%',0.0027600762,0.003156477,0.003813079,0.002806919,0.00051053875,0.000836002
COLUMN: 400 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governorOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0027271702,0.003964754,0.001316103,0.0008314294,0.000719833,5.3033084e-18
"COLUMN: 461 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Christian Churches and Churches of Christ' | UNITS: 'per 1,000'' | COVERAGE: '48.0%'",0.00035185978,0.000614729,0.00011435325,0.00021594408,3.8154926e-18,5.3033084e-18
"COLUMN: 749 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Physician reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.00015328427,6.137576e-5,0.00011601465,6.994912e-5,0.00030519775,0.00014577889
COLUMN: 647 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0037528507,0.004733949,0.004743707,0.003569321,0.0041375062,0.0023793317
COLUMN: 70 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Non-citizen popn' | UNITS: '(%)'' | COVERAGE: '100.0%',2.0740522e-18,0.00013479058,0.00020145555,8.0951686e-8,0.002360714,0.0003751717
COLUMN: 620 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00085725484,0.00079503615,0.0012478874,0.00026650983,0.0020138493,0.000698496
COLUMN: 724 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00079295726,0.00066327857,2.7200104e-18,0.0018285203,0.0018287508,0.00021405735
"COLUMN: 429 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'AGASSLT' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00072461704,1.8057099e-5,0.00025885584,0.0005078512,0.0013132801,0.0005615018
"COLUMN: 480 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Rheumatic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0021963012,0.001430962,0.00047753332,0.0017072934,0.00075717544,0.0025096203
COLUMN: 402 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'localofficialsOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0029801482,0.0040355045,0.0014855912,0.0005399963,0.0007148232,5.3033084e-18
COLUMN: 314 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Insufficient sleep' | UNITS: '% Insufficient Sleep'' | COVERAGE: '100.0%',0.0031052344,3.0815212e-5,0.001671859,0.002195862,0.0018261055,0.0028528427
COLUMN: 276 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Some college' | UNITS: '% Some College'' | COVERAGE: '100.0%',0.0010496852,0.0034797625,0.003920101,0.00037275205,0.0028586357,0.0010060689
COLUMN: 635 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.1123866e-9,2.341596e-18,6.35761e-7,3.491014e-18,0.00013791556,1.2783757e-7
COLUMN: 616 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00022402605,1.8561497e-10,0.0004991792,3.491014e-18,0.0013026344,0.00012010167
COLUMN: 408 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'mediaweeklyOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0035437092,0.0021583664,0.0013984562,0.0023457909,0.0017150284,0.0033315844
"COLUMN: 557 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0029584323,0.003143983,0.0025403386,0.00220084,0.0010239633,4.1307153e-6
COLUMN: 373 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'timing' | UNITS: '%'' | COVERAGE: '100.0%',0.00018934008,0.00067327917,0.002971542,0.0026466816,0.0042354735,0.0020579607
COLUMN: 374 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'timingOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0037565383,0.004442187,0.0018619099,0.00089320756,4.0244152e-18,6.1004975e-8
COLUMN: 938 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'LAPTOP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0009861443,0.0035122088,0.004407116,0.00013706897,0.00324248,0.00058028207
COLUMN: 290 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Black)'' | COVERAGE: '37.5%',0.003570425,0.003796011,0.003217333,0.0031952483,0.0030769608,0.0016892998
COLUMN: 806 | CATEGORY: 'US Polciy Database' | VARIABLE: 'STAYHOME Stay at home/ shelter in place shelter start date' | UNITS: 'Date'' | COVERAGE: '71.5%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
COLUMN: 644 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00011231128,2.341596e-18,0.00037570804,3.491014e-18,0.0009905742,0.00014615204
COLUMN: 265 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Primary care physicians' | UNITS: 'PCP Rate'' | COVERAGE: '95.7%',0.00020650068,0.00053899817,0.0011453964,0.00011101472,0.0008759417,0.00030385435
COLUMN: 641 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.6892706e-7,2.341596e-18,5.0499625e-6,3.491014e-18,0.00013346711,5.3033084e-18
COLUMN: 122 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average farm size' | UNITS: '(count)'' | COVERAGE: '98.0%',2.0740522e-18,0.00014475547,2.7200104e-18,0.00022471602,6.3953376e-5,5.3033084e-18
COLUMN: 366 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'futuregenOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0031089864,0.004216914,0.001214434,0.00082027493,2.0223327e-15,5.3033084e-18
COLUMN: 337 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Not Proficient in English'' | COVERAGE: '100.0%',2.0740522e-18,8.138182e-5,6.98998e-5,8.149797e-6,0.001801742,0.00032156275
COLUMN: 364 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplantsOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0033264412,0.0043313964,0.0014176891,0.0008193889,4.7786536e-10,3.190297e-16
COLUMN: 305 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Frequent physical distress' | UNITS: '% Frequent Physical Distress'' | COVERAGE: '100.0%',0.0021818716,1.80254e-16,0.0005616387,0.0027992602,0.0011180802,0.0005264439
COLUMN: 705 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_NOHSDP' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,0.0035151062,5.706845e-18,5.3033084e-18
"COLUMN: 881 | CATEGORY: 'Hypertension' | VARIABLE: 'Self-reported, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0026712895,0.0013069457,0.0010651448,0.0028532848,0.0013878876,0.0022061353
COLUMN: 264 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Uninsured' | UNITS: '% Uninsured'' | COVERAGE: '100.0%',0.0010536055,0.0013114437,2.7200104e-18,0.0024470221,0.0023633793,0.00059344317
COLUMN: 106 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age (female)' | UNITS: '(years)'' | COVERAGE: '100.0%',0.0016808228,0.0028947913,0.002552666,0.0022850933,0.00019062984,0.0006479411
COLUMN: 720 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_THEME4' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,0.0022678238,0.0024147579,0.00026149707
COLUMN: 662 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'MP_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.1437676e-5,0.0002080298,2.372531e-5,0.00041865886,3.8154926e-18,6.864217e-5
"COLUMN: 589 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 0-5' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017590951,0.0004131224,3.027308e-8,0.0025419826,0.0008649844,0.0010479173
"COLUMN: 889 | CATEGORY: 'Hypertension' | VARIABLE: 'Awareness, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0033628452,0.002078925,0.001976907,0.0032748852,0.0016485687,0.0026629383
COLUMN: 317 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Health care costs' | UNITS: 'Costs'' | COVERAGE: '99.8%',0.0020895049,0.0014938564,0.00093428895,0.001179353,0.0015192899,0.0017914482
COLUMN: 954 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FULP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002938407,0.00056357525,0.0022325437,0.00059550913,0.00027345028,0.00044839366
COLUMN: 627 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.2604618e-6,2.341596e-18,4.748394e-5,3.491014e-18,0.00035412784,1.4477353e-6
COLUMN: 643 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.430227e-8,2.341596e-18,2.4144205e-5,3.491014e-18,0.00019750508,2.0571342e-6
"COLUMN: 458 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Evangelical Lutheran Church in America' | UNITS: 'per 1,000'' | COVERAGE: '54.9%'",8.287346e-5,0.00095042714,8.151756e-5,0.0003227199,3.8154926e-18,5.3033084e-18
COLUMN: 262 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Hispanic)'' | COVERAGE: '51.7%',0.00086470216,0.00095560186,0.0003254951,0.0010063839,0.00073564425,0.0005872007
COLUMN: 619 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'E_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.992739e-6,8.010747e-7,7.004637e-5,3.491014e-18,0.00031756444,8.5232905e-6
COLUMN: 115 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of families' | UNITS: '(count)'' | COVERAGE: '100.0%',0.003095967,0.0040568262,0.003280464,0.0025989122,0.0013290554,0.0014581496
"COLUMN: 459 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of the Nazarene' | UNITS: 'per 1,000'' | COVERAGE: '55.6%'",0.00034450286,0.0005592192,0.00016019784,0.00029808487,3.8154926e-18,5.3033084e-18
COLUMN: 808 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLBSNS Closed non-essential businesses business_closure start date' | UNITS: 'Date'' | COVERAGE: '73.0%',2.0740522e-18,2.341596e-18,2.7200104e-18,3.491014e-18,3.8154926e-18,5.3033084e-18
