MT Yellowstone,0.6577541,0.3146779,0.123404235,0.4254917,C
NE Adams,0.48070824,0.3462884,0.1203527,0.5732444,C
NE Antelope,0.18737312,0.42613313,0.41912508,0.12323745,D
NE Arthur,1.8182965e-16,0.9269849,0.005855132,2.0971462e-16,D
NE Banner,1.8182965e-16,0.27319294,0.6701987,3.8903702e-12,B
NE Blaine,1.8182965e-16,0.9195175,0.0071172966,2.0971462e-16,D
NE Boone,5.6601692e-11,0.8342228,0.1710957,0.019846512,D
NE Box Butte,1.71617e-10,0.73659533,0.25574157,0.048627842,D
NE Boyd,0.27199072,0.0011822827,0.63004214,0.43319482,B
NE Brown,1.8182965e-16,0.00024534686,0.9876756,1.2921463e-7,B
NE Buffalo,0.6565612,0.321127,0.119097106,0.42216903,C
NE Burt,7.8420653e-10,0.3601967,0.40177584,0.5169702,D
NE Butler,0.25172013,0.38532788,0.15173717,0.6874774,D
NE Cass,0.0010183356,0.3899268,0.1524646,0.9691327,D
NE Cedar,1.7485473e-11,0.43993843,0.4568775,0.23087272,D
NE Chase,9.854003e-11,0.00030147767,0.8591562,0.280405,B
NE Cherry,1.07890505e-8,0.3730404,0.30212098,0.696634,D
NE Cheyenne,0.20492521,0.34617305,0.36883497,0.3767144,D
NE Clay,8.8768035e-11,0.83793926,0.16749492,0.021151142,D
NE Colfax,0.1559571,0.80889034,0.116309896,0.0039667524,D
NE Cuming,8.150632e-9,0.43126416,0.29356825,0.59277487,D
NE Custer,0.409505,0.39279366,0.19234093,0.40315378,C
NE Dakota,0.46239898,0.35875148,0.16286771,0.47961372,C
NE Dawes,0.0027629924,0.0008279197,0.6518993,0.7199286,B
NE Dawson,0.4255545,0.3816433,0.1299137,0.54496825,C
NE Deuel,1.8182965e-16,0.0002722934,0.9825458,2.3988312e-7,B
NE Dixon,0.2213044,0.37307727,0.18470131,0.68326634,D
NE Dodge,0.25680646,0.36052132,0.14355756,0.7554784,D
NE Douglas,0.67299676,0.32405654,0.106054395,0.42693955,C
NE Dundy,1.6679596e-15,0.007748047,0.9806062,8.7125514e-8,B
NE Fillmore,0.23359178,0.7585006,0.12134065,1.2696719e-5,D
NE Franklin,0.17485861,0.51046914,0.38324255,0.03849052,D
NE Frontier,3.1607636e-15,0.93283844,0.07219135,4.398456e-7,D
NE Furnas,0.18173818,0.58109564,0.30814418,0.04781909,D
NE Gage,0.4754995,0.34765273,0.12399721,0.56773657,C
NE Garden,1.8182965e-16,0.0435992,0.9369084,2.8996547e-7,B
NE Garfield,5.4379003e-15,0.015555213,0.9659974,1.5233441e-7,B
NE Gosper,7.191273e-8,0.5422773,0.18814607,0.5504241,D
NE Grant,1.8182965e-16,0.31982633,0.6303372,3.766309e-15,B
NE Greeley,2.7496037e-16,0.9601329,0.04246427,1.8030158e-7,D
NE Hall,0.48735172,0.35436562,0.10595125,0.5803238,C
NE Hamilton,0.43090838,0.36895454,0.15329601,0.51295,C
NE Harlan,1.8182965e-16,0.04898153,0.9335169,3.9867887e-11,B
NE Hayes,1.8182965e-16,0.053736,0.9004981,6.62377e-10,B
NE Hitchcock,5.943855e-10,0.40914348,0.35101518,0.5107899,D
NE Holt,5.762947e-10,0.40325248,0.41866446,0.3929927,D
NE Hooker,1.8182965e-16,0.18441345,0.7638987,1.1348517e-12,B
NE Howard,0.15538767,0.7885632,0.1355649,0.0028795754,D
NE Jefferson,4.808285e-11,0.49686676,0.37438828,0.2928596,D
NE Johnson,5.147293e-11,0.38194627,0.45630506,0.34151673,D
NE Kearney,2.7120063e-7,0.39564008,0.20602645,0.84989995,D
NE Keith,0.00077114906,0.3919192,0.27904335,0.6988056,D
NE Keya Paha,1.8182965e-16,0.31118235,0.63287073,2.044647e-14,B
NE Kimball,7.575484e-10,0.36913243,0.40089884,0.49641722,D
NE Knox,9.3160694e-11,0.36851442,0.44542736,0.40930226,D
NE Lancaster,0.6584712,0.32860902,0.10137163,0.4411371,C
NE Lincoln,0.47181913,0.34952274,0.11746247,0.58079463,C
NE Logan,1.8182965e-16,0.23718216,0.71739465,1.4547598e-14,B
NE Loup,1.8182965e-16,0.41413596,0.52464426,1.1109314e-15,B
NE Madison,0.42113605,0.36270335,0.15665297,0.53262377,C
NE McPherson,1.8182965e-16,0.9253676,0.0043645254,2.0971462e-16,D
NE Merrick,5.0544446e-10,0.49637237,0.37129793,0.29896632,D
NE Morrill,0.25176692,0.3850395,0.15276673,0.6885778,D
NE Nance,8.11391e-10,0.41117153,0.32556126,0.5632138,D
NE Nemaha,6.256591e-9,0.37803674,0.2979983,0.69456035,D
NE Nuckolls,0.27463055,0.0018513785,0.6783352,0.33935523,B
NE Otoe,0.0010062872,0.4054066,0.13533065,0.9755655,D
NE Pawnee,1.8182965e-16,0.0007172708,0.9909941,1.2564672e-7,B
NE Perkins,3.3921203e-11,0.0056542056,0.89462435,0.18051869,B
NE Phelps,1.1631759e-8,0.3771915,0.29500443,0.7028269,D
NE Pierce,7.2150703e-9,0.46994102,0.31519005,0.4613413,D
NE Platte,0.25106978,0.3667306,0.13783517,0.75953877,D
NE Polk,9.217382e-8,0.52031857,0.24148238,0.5091415,D
NE Red Willow,0.0010298063,0.37759396,0.16863461,0.96493864,D
NE Richardson,0.17163198,5.698533e-5,0.89544725,0.018886352,B
NE Rock,1.8182965e-16,0.00066270813,0.97752905,1.289235e-7,B
NE Saline,0.25647333,0.3680285,0.13177425,0.76453704,D
NE Sarpy,0.66070145,0.37652686,0.04060229,0.46052,C
NE Saunders,0.25641593,0.39081302,0.11534561,0.74815995,D
NE Scotts Bluff,0.25364777,0.3671618,0.13991682,0.753722,D
NE Seward,0.39212376,0.35147235,0.24357076,0.40446207,C
NE Sheridan,0.0036355564,0.00018402572,0.67316115,0.67241573,B
NE Sherman,4.4157367e-13,0.6757994,0.32883,0.009172252,D
NE Sioux,1.8182965e-16,0.24854088,0.7212942,1.733701e-12,B
NE Stanton,1.829773e-10,0.36726195,0.44186634,0.41501892,D
NE Thayer,2.1967978e-13,7.7769095e-5,0.9940735,0.0192534,B
NE Thomas,1.8182965e-16,0.9631241,0.01795586,1.0595793e-9,D
NE Thurston,0.16521557,0.7158837,0.20235439,0.01078648,D
NE Valley,9.114372e-13,0.8704316,0.13974413,0.00019145949,D
NE Washington,0.4508378,0.3447434,0.19142644,0.45793274,C
NE Wayne,8.738089e-8,0.38291672,0.29209074,0.6953269,D
NE Webster,3.2336772e-10,0.4222885,0.35679373,0.47395962,D
NE Wheeler,1.8182965e-16,0.6345648,0.31160557,2.0971462e-16,D
NE York,0.0010591415,0.39570796,0.14690404,0.97264993,D
NV Carson City,0.4821474,0.3286898,0.20109352,0.42981258,C
NV Churchill,0.66020244,0.3217455,0.12121136,0.41452459,C
NV Clark,0.8867479,0.34217748,0.07032459,0.20382152,C
NV Douglas,0.2590825,0.36366683,0.13892344,0.744036,D
NV Elko,0.66008425,0.31563193,0.124418795,0.41738015,C
NV Esmeralda,2.7941366e-11,0.0033746231,0.8718789,0.17641544,B
NV Eureka,1.26348584e-11,0.0008455695,0.8728922,0.2078348,B
NV Humboldt,0.66102123,0.3403069,0.1543134,0.30560783,C
NV Lander,3.8988463e-7,0.4026331,0.19221641,0.8579123,D
NV Lincoln,2.9701025e-12,0.00026752372,0.9750839,0.03627207,B
NV Lyon,0.4727384,0.34286973,0.12951419,0.55530655,C
NV Mineral,8.9250424e-10,0.36711764,0.3906028,0.50466007,D
NV Nye,0.25458774,0.36241192,0.13800904,0.75813514,D
NV Pershing,0.0038459802,0.0015514628,0.7607085,0.46776947,B
NV Storey,0.0033892798,0.0028059005,0.6346089,0.7239603,B
NV Washoe,0.67285174,0.32296658,0.1081541,0.42412177,C
NV White Pine,0.0010766529,0.36544842,0.18296987,0.96042186,D
NH Belknap,0.25040525,0.35806164,0.14810452,0.7553459,D
NH Carroll,0.0011226634,0.38892484,0.1518942,0.96799636,D
NH Cheshire,0.46972072,0.34700635,0.12418995,0.5720809,C
NH Coos,0.2604545,0.35578838,0.15760642,0.7296834,D
NH Grafton,0.4643528,0.33279833,0.14177933,0.5709266,C
NH Hillsborough,0.67248386,0.3415636,0.08381422,0.43298617,C
NH Merrimack,0.47626758,0.3405765,0.13013718,0.56602556,C
NH Rockingham,0.8779861,0.3476297,0.07009511,0.19777456,C
NH Strafford,0.873009,0.34689805,0.07231831,0.20217207,C
NH Sullivan,0.47269848,0.33993396,0.13458362,0.561925,C
NJ Atlantic,0.68234444,0.33305132,0.094045125,0.42119294,C
NJ Bergen,0.8942753,0.3437595,0.06882947,0.18138874,C
NJ Burlington,0.88248295,0.35088417,0.064546905,0.19958371,C
NJ Camden,0.89890695,0.34691095,0.06171333,0.19674155,C
NJ Cape May,0.67455715,0.3294382,0.10404802,0.41600725,C
NJ Cumberland,0.6776795,0.32653666,0.10316138,0.42169118,C
NJ Essex,0.9095232,0.35417673,0.048993543,0.19398506,C
NJ Gloucester,0.8865579,0.34103522,0.07856251,0.18637006,C
NJ Hudson,0.9559364,0.33707505,0.043388825,0.14563182,C
NJ Hunterdon,0.87860465,0.3506277,0.06652189,0.19145583,C
NJ Mercer,0.68738186,0.3302403,0.096586935,0.41604787,C
NJ Middlesex,0.8929062,0.36876047,0.036733102,0.20654283,C
NJ Monmouth,0.88982624,0.35305375,0.059747137,0.19645323,C
NJ Morris,0.8844666,0.34861875,0.060906745,0.19283,C
NJ Ocean,0.88573396,0.35527757,0.060356423,0.19343217,C
NJ Passaic,0.8998061,0.35980195,0.046673417,0.19915658,C
NJ Salem,0.8813857,0.3606557,0.052626427,0.20850424,C
NJ Somerset,0.8881207,0.34475374,0.06882827,0.18692069,C
NJ Sussex,0.88523656,0.3613985,0.05440249,0.19266546,C
NJ Union,0.91500056,0.36178514,0.036484085,0.19006929,C
NJ Warren,0.6763547,0.34054762,0.09323663,0.41204417,C
NM Bernalillo,0.67546606,0.31665313,0.11424659,0.42241538,C
NM Catron,0.6561122,0.34701106,0.15946898,0.27546135,C
NM Chaves,0.66306406,0.32131886,0.113654986,0.4285304,C
NM Cibola,0.67191064,0.31674358,0.11349401,0.4085525,C
NM Colfax,0.0010585181,0.38604483,0.15687586,0.9743059,D
NM Curry,0.25890672,0.35717577,0.14782742,0.7524295,D
NM De Baca,5.940101e-10,0.35909098,0.40716705,0.4953103,D
NM Dona Ana,0.66284144,0.31392956,0.12205485,0.4246217,C
NM Eddy,0.66098255,0.32265422,0.11475261,0.4268459,C
NM Grant,0.0010890674,0.38852975,0.15126635,0.9800082,D
NM Guadalupe,0.0013580511,0.40501782,0.25379625,0.7249429,D
NM Harding,1.8182965e-16,0.9853154,0.0002711796,5.4965994e-14,D
NM Hidalgo,0.00911085,8.989125e-5,0.7325888,0.5439061,B
NM Lea,0.2607281,0.3692857,0.13055423,0.75969636,D
NM Lincoln,0.24896169,0.34900892,0.22184737,0.62648845,D
NM Los Alamos,2.7907407e-7,0.4749959,0.10446414,0.86586016,D
NM Luna,0.47055888,0.3311657,0.14296591,0.5695646,C
NM McKinley,0.6795696,0.33005753,0.097856656,0.42318878,C
NM Mora,5.835309e-16,0.011129356,0.9741285,8.13653e-8,B
NM Otero,0.26034606,0.35705385,0.14747708,0.7446189,D
NM Quay,0.45394772,0.33111832,0.20590968,0.4601915,C
NM Rio Arriba,0.4737239,0.34639364,0.12310307,0.57537895,C
NM Roosevelt,0.24110454,0.35391364,0.21318693,0.64343876,D
NM San Juan,0.67752284,0.32868046,0.10203819,0.4208623,C
NM San Miguel,0.2611299,0.3533613,0.14986375,0.75120676,D
NM Sandoval,0.67170864,0.3411566,0.08613779,0.43049297,C
NM Santa Fe,0.66323495,0.29780757,0.14572176,0.40819943,C
NM Sierra,0.24782537,0.34543696,0.22711393,0.62374055,D
NM Socorro,0.4779404,0.3358999,0.13460776,0.5692378,C
NM Taos,0.262108,0.42052913,0.07089252,0.7763123,D
NM Torrance,0.21922861,0.39236555,0.16307676,0.6932275,D
NM Union,0.00070886494,0.3748744,0.22977677,0.8464686,D
NM Valencia,0.66235167,0.33147338,0.10092092,0.431788,C
NY Albany,0.67558694,0.33932644,0.08851639,0.4266383,C
NY Allegany,0.65911096,0.32294247,0.11821501,0.414096,C
NY Broome,0.6752112,0.31331474,0.12391773,0.40590486,C
NY Cattarau,0.66023993,0.32050774,0.121729344,0.41392055,C
NY Cayuga,0.65817153,0.31959754,0.119435966,0.42007068,C
NY Chautauq,0.6582976,0.320793,0.118066475,0.42240474,C
NY Chemung,0.6638543,0.3259899,0.11293749,0.41582233,C
NY Chenango,0.47394776,0.34790698,0.12388829,0.5662448,C
NY Clinton,0.47188345,0.34191206,0.13180634,0.5654691,C
NY Columbia,0.4855939,0.34208697,0.12589392,0.56196404,C
NY Cortland,0.66063094,0.36823967,0.05488868,0.44996884,C
NY Delaware,0.6603138,0.32763398,0.1116995,0.41859978,C
NY Dutchess,0.8917938,0.335567,0.084987335,0.17867969,C
NY Erie,0.8912663,0.34775895,0.06559927,0.19719766,C
NY Essex,0.25726184,0.36557123,0.14037107,0.7474406,D
NY Franklin,0.25585192,0.35648155,0.15468055,0.7393758,D
NY Fulton,0.48137724,0.33201665,0.14370319,0.5500533,C
NY Genese,0.47379956,0.34779608,0.12155681,0.5728158,C
NY Greene,0.6686292,0.32258597,0.1131991,0.41660723,C
NY Hamilton,0.20068716,0.34729436,0.3684067,0.378406,D
NY Herkimer,0.66203755,0.32444254,0.11717804,0.4108258,C
NY Jefferson,0.25498202,0.36349624,0.13992453,0.75735277,D
NY Lewis,0.4765077,0.34151185,0.19552268,0.42808077,C
NY Livingston,0.6058319,0.35996813,0.1125091,0.40294185,C
NY Madison,0.47687516,0.3478491,0.12397803,0.56287736,C
NY Monroe,0.8895348,0.37558472,0.027521756,0.2201505,C
NY Montgomery,0.6672895,0.3353234,0.099915214,0.41986513,C
NY Nassau,0.89650464,0.35862842,0.050538026,0.19441882,C
NY Niagara,0.8802206,0.34808767,0.06864929,0.20187725,C
NY Oneida,0.67064524,0.3283786,0.104663275,0.42128935,C
NY Onondaga,0.6753476,0.33275968,0.09600222,0.42469782,C
NY Ontario,0.85269964,0.3275746,0.16069208,0.08271209,C
NY Orange,0.9021863,0.33526924,0.0840855,0.17043398,C
NY Orleans,0.63260394,0.37945762,0.09441463,0.366283,C
NY Oswego,0.46857536,0.3532457,0.11459173,0.5799301,C
NY Otsego,0.47357723,0.35352474,0.11296068,0.5788844,C
NY Putnam,0.59450275,0.37822026,0.1415912,0.3160796,C
NY Rensselaer,0.67438066,0.32544646,0.10898165,0.41251183,C
NY Rockland,0.89084536,0.35368755,0.0592232,0.19378172,C
NY Saratoga,0.6627012,0.3320433,0.09969672,0.42070255,C
NY Schenectady,0.6766654,0.32566336,0.10339217,0.42272407,C
NY Schoharie,0.44949618,0.34621406,0.18902771,0.46186802,C
NY Schuyler,0.24654457,0.35287157,0.21969517,0.621133,D
NY Seneca,0.46914214,0.34901953,0.1252189,0.5682433,C
NY St. Lawrence,0.4679327,0.34540373,0.1258434,0.575063,C
NY Steuben,0.48140475,0.34242842,0.1288181,0.55946326,C
NY Suffolk,0.8905627,0.36247668,0.04833855,0.2008809,C
NY Sullivan,0.67122746,0.33376738,0.096039824,0.4274555,C
NY Tioga,0.45650595,0.34318972,0.26012245,0.31287032,C
NY Tompkins,0.0011224532,0.39823624,0.14019607,0.97579163,D
NY Ulster,0.6696284,0.33549878,0.09612029,0.4228181,C
NY Warren,0.67258584,0.33242643,0.09775123,0.41677126,C
NY Washington,0.67102623,0.3337821,0.10243508,0.41178373,C
NY Wayne,0.93001336,0.31682295,0.11675115,0.09912383,C
NY Westchester,0.8961544,0.37354788,0.028584577,0.21024013,C
NY Wyoming,0.4758593,0.33901814,0.13553677,0.5573765,C
NY Yates,0.52508646,0.3914623,0.12646161,0.40412304,C
NY Bronx,0.88211703,0.3536794,0.05164384,0.13759536,C
NY Kings,0.869875,0.36002207,0.08316572,0.12623638,C
NY New York,0.8920249,0.33573544,0.04852117,0.14406404,C
NY Queens,0.8645007,0.37371483,0.06960006,0.13921563,C
NY Richmond,0.87799984,0.36135617,0.08245725,0.11913581,C
NC Alamance,0.6672168,0.3208186,0.113475144,0.42348102,C
NC Alexander,0.2612553,0.3619805,0.14202726,0.7457429,D
NC Alleghany,0.2559943,0.35513553,0.15313822,0.74782056,D
NC Anson,0.4758032,0.34066537,0.12912326,0.5717148,C
NC Ashe,0.25110987,0.35761043,0.15294778,0.74638444,D
NC Avery,0.0041122036,0.0007923411,0.723972,0.5664171,B
NC Beaufort,0.258011,0.37998718,0.11947016,0.76560354,D
NC Bertie,0.47807217,0.36066714,0.10421795,0.57750094,C
NC Bladen,0.66170067,0.33292928,0.1019687,0.42966127,C
NC Brunswick,0.6591994,0.30480438,0.14131443,0.4072935,C
NC Buncombe,0.6687655,0.31934297,0.1155207,0.41992962,C
NC Burke,0.6725872,0.3094961,0.13159417,0.40255705,C
NC Cabarrus,0.8754549,0.3516265,0.06603082,0.20575234,C
NC Caldwell,0.47766754,0.33233038,0.13926877,0.56360346,C
NC Camden,0.00077168713,0.38516816,0.23165533,0.805757,D
NC Carteret,0.66449076,0.32158938,0.114560194,0.42315626,C
NC Caswell,0.4765349,0.34027678,0.12967998,0.5698104,C
NC Catawba,0.66623604,0.31121832,0.1266769,0.4168545,C
NC Chatham,0.672556,0.3448529,0.08299226,0.42999545,C
NC Cherokee,0.66200817,0.3258133,0.10732768,0.42401594,C
NC Chowan,0.001290231,0.37242764,0.23087156,0.8476401,D
NC Clay,4.824548e-9,0.3701632,0.31188822,0.6763293,D
NC Cleveland,0.66161764,0.32756364,0.10853616,0.4259865,C
NC Columbus,0.67589366,0.32423076,0.10335703,0.42252898,C
NC Craven,0.66512847,0.31682143,0.12180742,0.41850144,C
NC Cumberland,0.674126,0.344029,0.07625374,0.4466029,C
NC Currituck,0.0041746986,0.41595054,0.13946734,0.9304843,D
NC Dare,0.6723055,0.32417262,0.101180956,0.42231682,C
NC Davidson,0.47691855,0.34156156,0.12836094,0.56796896,C
NC Davie,0.663453,0.32471478,0.11548227,0.41461453,C
NC Duplin,0.67076254,0.32797796,0.098400764,0.42937818,C
NC Durham,0.6773909,0.32466686,0.10265722,0.42631415,C
NC Edgecombe,0.6713266,0.31948116,0.1161749,0.4173094,C
NC Forsyth,0.667316,0.3104833,0.12449817,0.42349246,C
NC Franklin,0.62565786,0.38154143,0.077923305,0.4100346,C
NC Gaston,0.8692351,0.3418586,0.07687008,0.21106187,C
NC Gates,0.1689026,0.8428414,0.071852975,0.0009914272,D
NC Graham,1.7090142e-10,0.8268079,0.17762169,0.019743446,D
NC Granville,0.47968045,0.34861305,0.116644025,0.57677865,C
NC Greene,0.2553656,0.36347866,0.14131095,0.75484335,D
NC Guilford,0.6762187,0.34411868,0.07936238,0.43689558,C
NC Halifax,0.6654047,0.31544408,0.12111729,0.42177355,C
NC Harnett,0.67034954,0.30608845,0.1348793,0.40534827,C
NC Haywood,0.25708538,0.347185,0.16232376,0.74236935,D
NC Henderson,0.67532325,0.3388364,0.091150016,0.42282146,C
NC Hertford,0.67054033,0.3189514,0.11757255,0.41541252,C
NC Hoke,0.47881168,0.3475986,0.116239846,0.579192,C
NC Hyde,7.39873e-11,0.82423735,0.17871065,0.01296796,D
NC Iredell,0.8621429,0.3422913,0.079502285,0.21260932,C
NC Jackson,0.46796894,0.34308124,0.12748419,0.57863486,C
NC Johnston,0.62185645,0.41127944,0.03856013,0.43438646,C
NC Jones,0.4551205,0.41148457,0.24123108,0.21586245,C
NC Lee,0.66595995,0.3261764,0.10878029,0.42519915,C
NC Lenoir,0.66763145,0.3281005,0.10406241,0.43035156,C
NC Lincoln,0.3323966,0.40514424,0.09910444,0.6586642,D
NC Macon,0.6577932,0.32360283,0.12076344,0.41368914,C
NC Madison,0.2644727,0.37809384,0.124181986,0.7467071,D
NC Martin,0.6687881,0.32596442,0.10725813,0.42492786,C
NC Mcdowell,0.46666646,0.33954057,0.13427247,0.5716816,C
NC Mecklenburg,0.8904534,0.33092546,0.0808337,0.19422324,C
NC Mitchell,0.0013618852,0.4074814,0.32062086,0.5840724,D
NC Montgomery,0.6699624,0.31585875,0.12557854,0.40656304,C
NC Moore,0.666622,0.3203025,0.11713712,0.41797054,C
NC Nash,0.66713524,0.32244825,0.11148476,0.4244951,C
NC New Hanover,0.66562206,0.3163961,0.1186822,0.42283848,C
NC Northampton,0.6707842,0.32180622,0.11659072,0.41019985,C
NC Onslow,0.6603315,0.32077217,0.1143101,0.42706499,C
NC Orange,0.67457587,0.32730523,0.105014734,0.41619888,C
NC Pamlico,0.001085812,0.38112882,0.16380976,0.96844673,D
NC Pasquotank,0.6703462,0.32637405,0.10709391,0.42267734,C
NC Pender,0.6581143,0.32197213,0.118713595,0.4190662,C
NC Perquimans,0.6689855,0.33886144,0.09803666,0.41641045,C
NC Person,0.47004604,0.3409257,0.1306391,0.5731525,C
NC Pitt,0.6621696,0.31914958,0.11685164,0.4260842,C
NC Polk,0.25806504,0.35619333,0.14930806,0.74273026,D
NC Randolph,0.668953,0.32274637,0.11134224,0.41902062,C
NC Richmond,0.67071474,0.31883696,0.11385462,0.42386574,C
NC Robeson,0.67591596,0.39151174,0.012850139,0.47842437,C
NC Rockingham,0.66550905,0.30883142,0.13251707,0.40989953,C
NC Rowan,0.87843764,0.34801903,0.06960268,0.20403783,C
NC Rutherford,0.66353774,0.3260623,0.11128192,0.41977912,C
NC Sampson,0.6629825,0.326631,0.108685166,0.42776942,C
NC Scotland,0.25977704,0.36154804,0.14202632,0.7541893,D
NC Stanly,0.4744439,0.33450088,0.13770016,0.5679805,C
NC Stokes,0.2595585,0.3555863,0.15024951,0.7445589,D
NC Surry,0.66148514,0.3215123,0.11479951,0.42491612,C
NC Swain,0.2520983,0.35712802,0.20274237,0.6314699,D
NC Transylvania,0.25231457,0.35971323,0.14973128,0.7478412,D
NC Tyrrell,0.0007559532,0.38075492,0.24419057,0.7915918,D
NC Union,0.8759508,0.33997,0.079956464,0.19782223,C
NC Vance,0.6803584,0.34249368,0.082230195,0.43067518,C
NC Wake,0.87179357,0.34046954,0.07886204,0.20596036,C
NC Warren,0.47971922,0.3409895,0.12775333,0.568495,C
NC Washington,0.4808884,0.3523409,0.11758577,0.5671895,C
NC Watauga,0.2569314,0.36347926,0.14453751,0.7439553,D
NC Wayne,0.67376983,0.33137769,0.099398926,0.4255973,C
NC Wilkes,0.6595877,0.33345348,0.099958666,0.4337649,C
NC Wilson,0.67297107,0.32826784,0.10317776,0.42409208,C
NC Yadkin,0.6651185,0.32234985,0.11485501,0.41813043,C
NC Yancey,0.25955242,0.37836218,0.12720469,0.7471818,D
ND Adams,1.8182965e-16,0.0020737438,0.9830945,6.65018e-8,B
ND Barnes,3.2348754e-7,0.3911187,0.21280348,0.8453802,D
ND Benson,5.8733907e-10,0.0007918778,0.84248865,0.32585606,B
ND Billings,1.8182965e-16,0.0034487064,0.956796,2.5071212e-10,B
ND Bottineau,0.16510503,8.83192e-5,0.9040294,0.0051767277,B
ND Bowman,1.013359e-14,0.92274123,0.08124328,6.670042e-6,D
ND Burke,8.358378e-11,0.37900975,0.45236108,0.34354287,D
ND Burleigh,0.25512365,0.36239758,0.14042486,0.7574695,D
ND Cass,0.66206545,0.3143127,0.121139035,0.42373672,C
ND Cavalier,9.565806e-8,0.002411079,0.88345224,0.22171727,B
ND Dickey,5.814603e-12,0.0028628525,0.9794098,0.043128848,B
ND Divide,4.2970117e-11,0.5013923,0.44560713,0.12325384,D
ND Dunn,1.8488012e-9,0.4009844,0.334635,0.5673353,D
ND Eddy,1.5391408e-10,0.4349075,0.39577714,0.35394982,D
ND Emmons,0.6478546,0.35378766,0.14824286,0.29835895,C
ND Foster,4.3099218e-12,0.61054283,0.37149948,0.047338147,D
ND Golden Valley,1.8182965e-16,0.0020653915,0.97994083,6.58889e-8,B
ND Grand Forks,0.2547643,0.3679521,0.133624,0.76210123,D
ND Grant,0.0007347639,0.39838827,0.26922113,0.70635426,D
ND Griggs,4.6198532e-15,0.0005636425,0.9965197,0.00015931432,B
ND Hettinger,0.008567576,0.00017274698,0.7522022,0.49527195,B
ND Kidder,3.4514764e-7,0.006293485,0.8989167,0.17219467,B
ND LaMoure,0.060196195,0.00017784926,0.88923717,0.15060757,B
ND Logan,1.8182965e-16,0.0024511518,0.9721295,1.2345739e-9,B
ND McHenry,0.3534563,0.35626748,0.39203674,0.12863755,D
ND McIntosh,0.25453234,0.39603668,0.20222625,0.54704976,D
ND McKenzie,0.26009676,0.35025343,0.15855873,0.73890585,D
ND McLean,0.0006714307,0.3829977,0.22547023,0.8338838,D
ND Mercer,0.22436844,0.37046415,0.18843807,0.674047,D
ND Morton,0.6643395,0.32606727,0.109999575,0.41976187,C
ND Mountrail,0.22516504,0.36679712,0.26245216,0.5331469,D
ND Nelson,2.585905e-10,0.35329,0.4431191,0.43727192,D
ND Oliver,7.738809e-11,0.43552023,0.43624172,0.2633206,D
ND Pembina,2.2433852e-7,0.40187407,0.20133755,0.8477288,D
ND Pierce,8.027702e-10,0.3599697,0.40167427,0.5172813,D
ND Ramsey,0.25417876,0.35134557,0.15998694,0.7440742,D
ND Ransom,0.20413843,0.34650967,0.3703365,0.37249747,D
ND Renville,1.3096127e-11,0.44605088,0.45417497,0.20732139,D
ND Richland,0.0006937546,0.3678575,0.24192537,0.8315365,D
ND Rolette,5.9765143e-10,0.35428128,0.4287862,0.46804956,D
ND Sargent,2.1070524e-10,0.6249289,0.34633985,0.07969114,D
ND Sheridan,1.1590238e-13,0.00091543794,0.98733664,0.00024160158,B
ND Sioux,1.3834663e-12,0.97578996,0.023414528,3.928847e-5,D
ND Slope,9.58374e-16,0.71473324,0.2488351,0.0002524642,D
ND Stark,0.46919417,0.37270853,0.15321308,0.45935538,C
ND Steele,1.3489713e-11,0.014872446,0.8774469,0.17816631,B
ND Stutsman,3.1696186e-7,0.39263794,0.20671047,0.8557427,D
ND Towner,0.29464442,0.0009039657,0.7165899,0.23121938,B
ND Traill,9.047464e-8,0.0003354618,0.81039405,0.39400584,B
ND Walsh,2.03779e-7,0.40450913,0.19353008,0.85807353,D
ND Ward,0.46427664,0.33599094,0.13779251,0.5749398,C
ND Wells,0.0010846858,0.40714568,0.15722182,0.9231925,D
ND Williams,0.25662363,0.37559873,0.11722206,0.76904535,D
OH Adams,0.24943529,0.36346433,0.15682957,0.72033507,D
OH Allen,0.6758048,0.32935676,0.10234289,0.41938397,C
OH Ashland,0.001066539,0.37510625,0.17093112,0.96114844,D
OH Ashtabula,0.6698394,0.35387096,0.076421686,0.42772686,C
OH Athens,0.46725848,0.33376,0.14410391,0.560955,C
OH Auglaize,0.45087475,0.33755755,0.19722064,0.45400435,C
OH Belmont,0.66746753,0.3274617,0.11011366,0.41348475,C
OH Brown,0.6058591,0.35290766,0.19078225,0.25311354,C
OH Butler,0.8743853,0.3672453,0.03936142,0.22954956,C
OH Carroll,0.40856707,0.37185594,0.18821545,0.45456672,C
OH Champaign,0.65607816,0.32283044,0.11962966,0.41530517,C
OH Clark,0.6647112,0.3332926,0.09682808,0.4348522,C
OH Clermont,0.85897034,0.3504126,0.07104466,0.21266712,C
OH Clinton,0.0010562479,0.37788787,0.17023711,0.9593648,D
OH Columbiana,0.66950434,0.3374655,0.102143675,0.40749335,C
OH Coshocton,0.0011585344,0.38870132,0.21637063,0.8382842,D
OH Crawford,0.47149476,0.34011927,0.13515382,0.56239474,C
OH Cuyahoga,0.8908536,0.3610743,0.04514402,0.21269047,C
OH Darke,0.48150322,0.35665196,0.11156581,0.5651343,C
OH Defiance,0.4698391,0.34512103,0.12881537,0.56779224,C
OH Delaware,0.8671446,0.3411624,0.07941519,0.20310532,C
OH Erie,0.67014486,0.32456487,0.11302468,0.4134176,C
