ND Ransom,0.17851855,0.52004015,0.4947306,B
ND Renville,3.9981188e-13,0.6673123,0.44086924,C
ND Richland,0.009573641,0.38345098,0.8545473,B
ND Rolette,3.7369847e-11,0.6004571,0.5537944,B
ND Sargent,5.234113e-13,0.66785187,0.44486874,C
ND Sheridan,2.2090307e-12,0.9816143,1.776496e-7,C
ND Sioux,1.3468602e-14,0.6995797,0.37613145,C
ND Slope,2.0450728e-16,0.6972106,0.33764777,C
ND Stark,0.46202466,0.30848294,0.5138957,A
ND Steele,0.004546793,0.89397866,0.106373295,C
ND Stutsman,4.587219e-6,0.3664841,0.8884916,B
ND Towner,0.41853967,0.69637454,7.960666e-7,C
ND Traill,0.14588371,0.8776286,0.02512449,C
ND Walsh,3.9612933e-6,0.36844328,0.8853293,B
ND Ward,0.49917015,0.23704226,0.5798333,A
ND Wells,0.021716848,0.31786618,0.93249506,B
ND Williams,0.31418344,0.26771423,0.7130776,B
OH Adams,0.3015069,0.29689643,0.6843229,B
OH Allen,0.6753764,0.1794546,0.48949522,A
OH Ashland,0.023515552,0.29510564,0.9636887,B
OH Ashtabula,0.66578954,0.18632968,0.48802906,A
OH Athens,0.4999038,0.2423729,0.5702375,A
OH Auglaize,0.4423652,0.30607408,0.5313219,A
OH Belmont,0.6658854,0.18440066,0.48948473,A
OH Brown,0.49753818,0.28266457,0.5071088,A
OH Butler,0.7387665,0.13205831,0.48570165,A
OH Carroll,0.39698237,0.3387476,0.53175217,B
OH Champaign,0.65671486,0.19431667,0.48390874,A
OH Clark,0.6684193,0.18619627,0.48663285,A
OH Clermont,0.72475934,0.14077187,0.4844101,A
OH Clinton,0.02247607,0.29387814,0.9679417,B
OH Columbiana,0.6642717,0.18782732,0.4864529,A
OH Coshocton,0.018549101,0.38468704,0.84198195,B
OH Crawford,0.50185436,0.2354996,0.57840353,A
OH Cuyahoga,0.7484896,0.12374337,0.48870715,A
OH Darke,0.50908583,0.22992031,0.5787406,A
OH Defiance,0.50143564,0.23697837,0.57721895,A
OH Delaware,0.7312386,0.13738315,0.4816508,A
OH Erie,0.66962373,0.18722606,0.48409125,A
OH Fairfield,0.73145103,0.1356749,0.48605865,A
OH Fayette,0.0243971,0.28885248,0.9724425,B
OH Franklin,0.748773,0.12333995,0.490012,A
OH Fulton,0.31053075,0.2762337,0.7086433,B
OH Gallia,0.65899235,0.19032426,0.48228765,A
OH Geauga,0.7291921,0.13481742,0.48719147,A
OH Greene,0.66474,0.19144467,0.4814764,A
OH Guernsey,0.5113334,0.23421545,0.57030636,A
OH Hamilton,0.74821347,0.12432498,0.48899627,A
OH Hancock,0.49866477,0.23827383,0.5776284,A
OH Hardin,0.31225362,0.27443516,0.71005285,B
OH Harrison,0.009669894,0.38699824,0.8474969,B
OH Henry,0.31574523,0.2786988,0.700401,B
OH Highland,0.4981349,0.24008161,0.57521135,A
OH Hocking,0.7303236,0.13830476,0.48343426,A
OH Holmes,0.49736398,0.24312533,0.5670544,A
OH Huron,0.6584677,0.18793935,0.48784286,A
OH Jackson,0.31295452,0.27669787,0.70574725,B
OH Jefferson,0.49836174,0.2424545,0.5719965,A
OH Knox,0.65827286,0.19498076,0.48191902,A
OH Lake,0.7285749,0.13719812,0.4861066,A
OH Lawrence,0.31330264,0.27475846,0.70773834,B
OH Licking,0.56131315,0.18728568,0.58144605,A
OH Logan,0.023311483,0.29444516,0.96573174,B
OH Lorain,0.73815495,0.12951292,0.48977247,A
OH Lucas,0.6831691,0.1709839,0.49488264,A
OH Madison,0.7301098,0.13474576,0.48897675,A
OH Mahoning,0.6822857,0.17243797,0.49338865,A
OH Marion,0.67250097,0.1692451,0.5060689,A
OH Medina,0.73429507,0.13294342,0.4852392,A
OH Meigs,0.3139635,0.28223965,0.6957972,B
OH Mercer,0.66034967,0.18335888,0.4902755,A
OH Miami,0.66710424,0.18393399,0.4888232,A
OH Monroe,0.23401082,0.37756023,0.63675845,B
OH Montgomery,0.6714208,0.18575257,0.48569936,A
OH Morgan,0.29362905,0.320569,0.6603835,B
OH Morrow,0.72390586,0.1366637,0.49057633,A
OH Muskingum,0.5069899,0.23489842,0.5747408,A
OH Noble,5.474228e-13,0.6732442,0.43006167,C
OH Ottawa,0.5042856,0.23714636,0.5739809,A
OH Paulding,0.020974034,0.33212194,0.91156465,B
OH Perry,0.72220033,0.14252104,0.48417914,A
OH Pickaway,0.7351841,0.11874806,0.5064135,A
OH Pike,0.31753457,0.27891225,0.69826365,B
OH Portage,0.5133241,0.2269194,0.5781237,A
OH Preble,0.59020084,0.26321182,0.4513144,A
OH Putnam,0.5983736,0.25337577,0.45635435,A
OH Richland,0.666078,0.18867001,0.48440933,A
OH Ross,0.50190026,0.23540446,0.57921374,A
OH Sandusky,0.50644237,0.2343191,0.57612765,A
OH Scioto,0.025320757,0.29383236,0.96497774,B
OH Seneca,0.49789232,0.24369,0.56975585,A
OH Shelby,0.5047877,0.23129165,0.5804503,A
OH Stark,0.67461157,0.18102333,0.48721012,A
OH Summit,0.6780788,0.17726074,0.48890147,A
OH Trumbull,0.67092955,0.18277723,0.48796752,A
OH Tuscarawas,0.65874183,0.19025321,0.48775676,A
OH Union,0.33865154,0.24555418,0.7166993,B
OH Van Wert,0.022747682,0.30157158,0.955581,B
OH Vinton,0.51041317,0.23695512,0.566416,A
OH Warren,0.56031877,0.1851748,0.58276284,A
OH Washington,0.50818104,0.230465,0.57918376,A
OH Wayne,0.6678586,0.18355046,0.488455,A
OH Williams,0.6573654,0.19058536,0.48942402,A
OH Wood,0.6672988,0.1799372,0.48983437,A
OH Wyandot,0.6612518,0.18740821,0.48995125,A
OK Adair,0.6629549,0.18682756,0.49172586,A
OK Alfalfa,2.6823191e-11,0.6241927,0.5225005,C
OK Atoka,0.2412762,0.34457332,0.6814379,B
OK Beaver,2.3981991e-10,0.5367614,0.64228815,B
OK Beckham,0.31311968,0.27855942,0.7044245,B
OK Blaine,0.023335805,0.2955588,0.9681947,B
OK Bryan,0.65874434,0.19511162,0.48454544,A
OK Caddo,0.6678206,0.18294686,0.49438503,A
OK Canadian,0.733295,0.13416584,0.48714307,A
OK Carter,0.6666006,0.19016653,0.48401037,A
OK Cherokee,0.49926314,0.23842427,0.5797342,A
OK Choctaw,0.29524478,0.3174678,0.6675555,B
OK Cimarron,1.02957405e-14,0.7043094,0.3884789,C
OK Cleveland,0.74151516,0.12793,0.48901212,A
OK Coal,0.21674845,0.8209478,0.021149395,C
OK Comanche,0.673525,0.1831272,0.48763952,A
OK Cotton,0.32908836,0.4579268,0.43634832,B
OK Craig,0.24197558,0.33702576,0.6925743,B
OK Creek,0.66846824,0.18509203,0.48798296,A
OK Custer,0.3136558,0.2758134,0.7098502,B
OK Delaware,0.58332556,0.24054089,0.49274835,A
OK Dewey,5.3180058e-11,0.6229877,0.52481663,C
OK Ellis,4.5330723e-12,0.994319,6.529542e-8,C
OK Garfield,0.6649461,0.18762136,0.48930222,A
OK Garvin,0.5040125,0.23291445,0.58206785,A
OK Grady,0.73086864,0.13515386,0.4881725,A
OK Grant,1.10709636e-10,0.5839936,0.5820282,B
OK Greer,0.51268405,0.2194335,0.5931214,A
OK Harmon,0.24065104,0.8210902,9.308943e-9,C
OK Harper,1.2606086e-11,0.6255164,0.51658636,C
OK Haskell,0.023512105,0.2952846,0.96708524,B
OK Hughes,0.40507045,0.7085534,0.008585337,C
OK Jackson,0.5126,0.23141818,0.57763267,A
OK Jefferson,5.2794097e-13,0.6240508,0.52363575,C
OK Johnston,0.24059838,0.34411305,0.6835861,B
OK Kay,0.5128607,0.22747631,0.5825499,A
OK Kingfisher,2.3581695e-6,0.42009223,0.810323,B
OK Kiowa,0.024247708,0.29166234,0.97217345,B
OK Latimer,0.42125008,0.29631698,0.5731485,B
OK Leflore,0.50536954,0.23835254,0.57298386,A
OK Lincoln,0.72489744,0.14016414,0.48710945,A
OK Logan,0.5510097,0.19673873,0.5784227,A
OK Love,0.0076183532,0.4311474,0.78784317,B
OK Major,0.36616817,0.37523833,0.514599,B
OK Marshall,0.24226098,0.34535313,0.68075943,B
OK Mayes,0.6632401,0.19214264,0.4826144,A
OK Mcclain,0.5577898,0.18378545,0.5900345,A
OK Mccurtain,0.3124191,0.27220482,0.71615833,B
OK Mcintosh,0.5071585,0.23859732,0.57034206,A
OK Murray,0.31783217,0.27572876,0.70463353,B
OK Muskogee,0.67095965,0.18669866,0.48594257,A
OK Noble,5.0976478e-6,0.3689057,0.8840488,B
OK Nowata,0.26273185,0.3522446,0.6498003,B
OK Okfuskee,0.21919523,0.4294605,0.58383286,B
OK Oklahoma,0.7453607,0.13020346,0.48607415,A
OK Okmulgee,0.31434083,0.27447417,0.71050125,B
OK Osage,0.6677277,0.18189955,0.49215102,A
OK Ottawa,0.5046437,0.23321885,0.58330375,A
OK Pawnee,0.6668886,0.18475378,0.48990932,A
OK Payne,0.66082823,0.19114406,0.48671094,A
OK Pittsburg,0.5072605,0.23194337,0.58144945,A
OK Pontotoc,0.6012884,0.25865644,0.45123887,A
OK Pottawatomie,0.66815627,0.1818102,0.4888631,A
OK Pushmataha,6.007078e-6,0.37282705,0.8809906,B
OK Roger Mills,0.15107366,0.89038324,5.885248e-6,C
OK Rogers,0.5060012,0.23168279,0.5798628,A
OK Seminole,0.66707337,0.18809666,0.48642585,A
OK Sequoyah,0.5061372,0.23549612,0.575748,A
OK Stephens,0.6630794,0.19039461,0.48640832,A
OK Texas,0.51035833,0.21854928,0.5968506,A
OK Tillman,0.30920616,0.28205606,0.7022795,B
OK Tulsa,0.6778016,0.18020348,0.48851052,A
OK Wagoner,0.66877055,0.18103573,0.4912542,A
OK Washington,0.6728456,0.17693596,0.49653694,A
OK Washita,0.12181699,0.7429105,0.23921463,C
OK Woods,9.3509766e-7,0.4718837,0.7400402,B
OK Woodward,0.023246696,0.2988124,0.961709,B
OR Baker,0.0060130665,0.51380575,0.67202383,B
OR Benton,0.6653157,0.18619877,0.48745772,A
OR Clackamas,0.73351306,0.13652171,0.48337772,A
OR Clatsop,0.02396821,0.29161522,0.9714123,B
OR Columbia,0.0360132,0.26369357,0.99125075,B
OR Coos,0.3159751,0.26973832,0.714863,B
OR Crook,0.023022912,0.31700957,0.9323594,B
OR Curry,0.023769213,0.29536527,0.9656782,B
OR Deschutes,0.024814615,0.28640938,0.976233,B
OR Douglas,0.31292942,0.2730629,0.7125601,B
OR Gilliam,0.13809158,0.8904351,0.0008663565,C
OR Grant,1.064219e-6,0.4734392,0.73716205,B
OR Harney,0.21908267,0.43265194,0.5792848,B
OR Hood River,0.023115411,0.28952855,0.97456676,B
OR Jackson,0.31705165,0.2678094,0.7162087,B
OR Jefferson,0.31666368,0.2686107,0.7160944,B
OR Josephine,0.6607788,0.19164988,0.48571578,A
OR Klamath,0.31708446,0.2684364,0.7161332,B
OR Lake,0.00029839005,0.83833396,0.2254606,C
OR Lane,0.6647497,0.19256337,0.4795814,A
OR Lincoln,0.025063338,0.28871515,0.9748221,B
OR Linn,0.50879896,0.23232913,0.57695657,A
OR Malheur,0.2621783,0.35073856,0.65354514,B
OR Marion,0.67369735,0.18051657,0.48990855,A
OR Morrow,0.31655198,0.2694251,0.71404195,B
OR Multnomah,0.74636745,0.12430934,0.48921323,A
OR Polk,0.6683302,0.18316428,0.4900804,A
OR Sherman,3.835519e-9,0.5098158,0.68029094,B
OR Tillamook,0.023460321,0.29345554,0.96870935,B
OR Umatilla,0.66515994,0.18761183,0.48821607,A
OR Union,0.023780985,0.2897005,0.9751189,B
OR Wallowa,0.31404197,0.27493793,0.70914483,B
OR Wasco,0.6654678,0.18718596,0.48884013,A
OR Washington,0.7361862,0.1327805,0.485053,A
OR Wheeler,0.46994266,0.6526863,7.719816e-6,C
OR Yamhill,0.73494726,0.13512667,0.48514876,A
PA Adams,0.6640495,0.18808596,0.48595294,A
PA Allegheny,0.7425236,0.12825744,0.48707756,A
PA Armstrong,0.55483794,0.19602509,0.57547873,A
PA Beaver,0.73873687,0.1248347,0.49419022,A
PA Bedford,0.6590276,0.19071996,0.4861405,A
PA Berks,0.6778383,0.1722436,0.49670506,A
PA Blair,0.5065389,0.23678984,0.57219636,A
PA Bradford,0.5012512,0.23560819,0.57875943,A
PA Bucks,0.73968655,0.12175568,0.49626252,A
PA Butler,0.7275641,0.13864163,0.4846071,A
PA Cambria,0.66092336,0.19518782,0.4795476,A
PA Cameron,0.02049941,0.3328147,0.9139078,B
PA Carbon,0.6712737,0.17968717,0.49113446,A
PA Centre,0.6594531,0.18744396,0.48518315,A
PA Chester,0.7410157,0.12444272,0.49228778,A
PA Clarion,0.66073513,0.19116274,0.48547402,A
PA Clearfield,0.024054721,0.29056162,0.9698089,B
PA Clinton,0.3094882,0.2712556,0.7164471,B
PA Columbia,0.6696844,0.1800098,0.4922887,A
PA Crawford,0.31113377,0.2764303,0.70760494,B
PA Cumberland,0.51096475,0.22882646,0.5788095,A
PA Dauphin,0.6785738,0.1782656,0.48976618,A
PA Delaware,0.74860615,0.11690119,0.49653652,A
PA Elk,0.31355202,0.27908018,0.7007098,B
PA Erie,0.6656318,0.19113669,0.48159212,A
PA Fayette,0.7313476,0.1365629,0.48596033,A
PA Forest,0.24508229,0.32870513,0.69386274,B
PA Franklin,0.66761494,0.18314935,0.48998132,A
PA Fulton,0.3084729,0.2796827,0.70561147,B
PA Greene,0.5077499,0.23255832,0.57723933,A
PA Huntingdon,0.5046218,0.23505563,0.57666826,A
PA Indiana,0.66389555,0.1874949,0.48776892,A
PA Jefferson,0.5035833,0.24215487,0.5664206,A
PA Juniata,0.5015797,0.232651,0.5818635,A
PA Lackawanna,0.5196106,0.21765864,0.58672816,A
PA Lancaster,0.67409766,0.17775877,0.49126318,A
PA Lawrence,0.6678259,0.18674992,0.48521623,A
PA Lebanon,0.66936433,0.17985451,0.49288845,A
PA Lehigh,0.67959964,0.17095618,0.49643666,A
PA Luzerne,0.676748,0.17258029,0.49626473,A
PA Lycoming,0.6656848,0.18696299,0.48697016,A
PA Mckean,0.3066741,0.27884644,0.7088155,B
PA Mercer,0.66182667,0.1922885,0.48303026,A
PA Mifflin,0.30507708,0.26980463,0.71862316,B
PA Monroe,0.67519736,0.17395528,0.4959689,A
PA Montgomery,0.7432494,0.11950586,0.49698317,A
PA Montour,0.02222057,0.28411126,0.9827476,B
PA Northampton,0.67529887,0.17324011,0.49641904,A
PA Northumberland,0.5061478,0.23031756,0.5774554,A
PA Perry,0.5052049,0.23217642,0.57823366,A
PA Philadelphia,0.69216335,0.15747271,0.47638032,A
PA Pike,0.5665028,0.17676468,0.5899723,A
PA Potter,0.20113109,0.43183294,0.5975552,B
PA Schuylkill,0.6684679,0.18350945,0.48768267,A
PA Snyder,0.49966413,0.23420668,0.581458,A
PA Somerset,0.65618026,0.1962707,0.4819393,A
PA Sullivan,5.662587e-10,0.5452278,0.6306185,B
PA Susquehanna,0.6693459,0.18110216,0.49134836,A
PA Tioga,0.49801138,0.24013115,0.575906,A
PA Union,0.6583517,0.19210374,0.48627123,A
PA Venango,0.31503996,0.27872705,0.700564,B
PA Warren,0.31406906,0.28091535,0.69873905,B
PA Washington,0.728022,0.13947757,0.4836423,A
PA Wayne,0.66580904,0.18609102,0.48807958,A
PA Westmoreland,0.73236847,0.13375479,0.4870566,A
PA Wyoming,0.50537145,0.23403056,0.57600904,A
PA York,0.6693019,0.18596154,0.48471668,A
RI Bristol,0.34235257,0.23944871,0.71186167,B
RI Washington,0.73096365,0.12468099,0.49326062,A
RI Providence,0.75063854,0.107838966,0.50370604,A
RI Kent,0.73949265,0.11834674,0.49857366,A
RI Newport,0.72819656,0.13337684,0.4930883,A
SC Abbeville,0.024175633,0.28625286,0.9777628,B
SC Aiken,0.66904867,0.18741623,0.48439065,A
SC Allendale,0.5116335,0.2250827,0.5843495,A
SC Anderson,0.6717353,0.18412161,0.48548895,A
SC Bamberg,0.024552641,0.30090487,0.9535817,B
SC Barnwell,0.51586145,0.22703724,0.57912976,A
SC Beaufort,0.6749621,0.17585953,0.4901481,A
SC Berkeley,0.6741295,0.1814771,0.48645815,A
SC Calhoun,0.50779617,0.22891161,0.5832809,A
SC Charleston,0.6739421,0.17969565,0.48688045,A
SC Cherokee,0.5125596,0.2342809,0.57088006,A
SC Chester,0.5618435,0.18814623,0.5815632,A
SC Chesterfield,0.66739094,0.18605047,0.4879431,A
SC Clarendon,0.6742113,0.17411397,0.49835733,A
SC Colleton,0.67349344,0.18252839,0.4879841,A
SC Darlington,0.67244923,0.18187614,0.48949924,A
SC Dillon,0.5194783,0.22252849,0.5825309,A
SC Dorchester,0.66754276,0.18561436,0.486813,A
SC Edgefield,0.66803885,0.1845984,0.48770168,A
SC Fairfield,0.6762195,0.17600808,0.493122,A
SC Florence,0.673096,0.18056887,0.49092034,A
SC Georgetown,0.66817886,0.188752,0.4844175,A
SC Greenville,0.67403823,0.17858678,0.49221754,A
SC Greenwood,0.5168966,0.2255777,0.5810299,A
SC Hampton,0.3126827,0.26368636,0.72613084,B
SC Horry,0.6755309,0.18236431,0.4855254,A
SC Jasper,0.67380494,0.18155323,0.48628357,A
SC Kershaw,0.6707646,0.17871955,0.49471515,A
SC Lancaster,0.73933405,0.13129418,0.48614532,A
SC Laurens,0.6710965,0.18410638,0.4861762,A
SC Lee,0.517782,0.2210354,0.58398294,A
SC Lexington,0.672194,0.18352588,0.48668247,A
SC Marion,0.67461336,0.1823819,0.48662382,A
SC Marlboro,0.6695741,0.18294787,0.49019542,A
SC McCormick,0.43880168,0.3177944,0.5213112,A
SC Newberry,0.66437304,0.18808617,0.48829195,A
SC Oconee,0.3186223,0.27128813,0.70950586,B
SC Orangeburg,0.67262435,0.18047869,0.48688105,A
SC Pickens,0.6651192,0.19091415,0.48241222,A
SC Richland,0.6785181,0.17474236,0.4936697,A
SC Saluda,0.31039605,0.26290885,0.72989696,B
SC Spartanburg,0.67219335,0.18384098,0.4861693,A
SC Sumter,0.67666286,0.17716369,0.49274558,A
SC Union,0.31960636,0.26548937,0.7162377,B
SC Williamsburg,0.6735664,0.1773846,0.49364355,A
SC York,0.73558867,0.1353648,0.4840504,A
SD Aurora,1.9969117e-15,0.7072255,0.37924752,C
SD Beadle,0.37148175,0.36847517,0.52175677,B
SD Bennett,0.17145185,0.78383964,0.11694719,C
SD Bon Homme,4.0390353e-13,0.679908,0.43158743,C
SD Brookings,9.065141e-7,0.47346878,0.73507243,B
SD Brown,0.3067479,0.26980183,0.72319645,B
SD Brule,0.00023672332,0.8446184,0.21288845,C
SD Buffalo,2.0450728e-16,0.7073628,0.33708653,C
SD Butte,0.19521129,0.7825361,0.10619214,C
SD Campbell,0.087109156,0.8960629,1.5492947e-8,C
SD Charles Mix,0.2262797,0.38645536,0.63628906,B
SD Clark,0.26667875,0.3856649,0.58377695,B
SD Clay,0.00989521,0.37872043,0.86058056,B
SD Codington,0.018822314,0.33653876,0.9086078,B
SD Corson,1.3225312e-11,0.61537194,0.5176679,C
SD Custer,0.00011368263,0.84309304,0.21770056,C
SD Davison,0.023770092,0.29138285,0.97108346,B
SD Day,3.8429855e-15,0.70526206,0.38727006,C
SD Deuel,0.17378192,0.5308667,0.46420783,B
SD Dewey,0.111616984,0.90348655,0.0002647535,C
SD Douglas,3.5053768e-16,0.7268571,0.33825985,C
SD Edmunds,2.0450728e-16,0.96256757,5.0703257e-14,C
SD Fall River,9.2301666e-11,0.5827071,0.5845752,B
SD Faulk,2.2469211e-15,0.71175957,0.364051,C
SD Grant,3.6902044e-14,0.6953394,0.40343726,C
SD Gregory,2.0450728e-16,0.9693429,1.8918307e-12,C
SD Haakon,2.0450728e-16,0.95328355,1.0615143e-12,C
SD Hamlin,1.1364942e-9,0.53234035,0.64578635,B
SD Hand,9.8022705e-14,0.6784722,0.42583585,C
SD Hanson,0.0011427128,0.8883928,0.13243051,C
SD Harding,2.0450728e-16,0.95308745,6.8442126e-16,C
SD Hughes,0.31922275,0.27263743,0.7088731,B
SD Hutchinson,2.0816023e-12,0.65010357,0.47266772,C
SD Hyde,2.3347834e-15,0.7139143,0.35414737,C
SD Jackson,3.8591205e-12,0.979065,1.3178976e-7,C
SD Jerauld,0.27413476,0.5432733,0.33906016,C
SD Jones,3.4220563e-16,0.95683527,5.2440443e-12,C
SD Kingsbury,2.0450728e-16,0.9715233,7.646886e-13,C
SD Lake,0.36844492,0.3820258,0.50273067,B
SD Lawrence,4.4392743e-9,0.4731058,0.73720926,B
SD Lincoln,0.3060595,0.25432348,0.7318865,B
SD Lyman,1.8977677e-14,0.700842,0.38084224,C
SD Marshall,6.9778655e-10,0.54331833,0.6337832,B
SD McCook,0.3666543,0.37516934,0.5132612,B
SD McPherson,6.036658e-14,0.68108386,0.41347134,C
SD Meade,0.19545516,0.43462268,0.597993,B
SD Mellette,4.4268847e-15,0.97572875,2.3878502e-10,C
SD Miner,0.0025832949,0.61507046,0.5115744,C
SD Minnehaha,0.67018914,0.17449759,0.5009724,A
SD Moody,1.6277451e-6,0.44142482,0.7787289,B
SD Oglala Lakota,0.31742737,0.26290107,0.6908819,B
SD Pennington,0.6671268,0.19205603,0.4796674,A
SD Perkins,5.8209904e-16,0.9779015,2.0829082e-11,C
SD Potter,2.1892988e-13,0.97170466,2.0348105e-9,C
SD Roberts,6.6147027e-12,0.6186001,0.53210425,B
SD Sanborn,2.0450728e-16,0.7281797,0.31546098,C
SD Spink,3.595715e-6,0.39923903,0.8383907,B
SD Stanley,1.3034912e-11,0.6120193,0.50885963,C
SD Sully,2.0450728e-16,0.7273626,0.31660005,C
SD Todd,0.11877796,0.67003584,0.30610627,C
SD Tripp,2.9081503e-13,0.9849089,9.773148e-9,C
SD Turner,1.108704e-10,0.5749637,0.5920947,B
SD Union,0.17313486,0.5143189,0.50848055,B
SD Walworth,0.0075540813,0.42454866,0.7981079,B
SD Yankton,0.022801433,0.2888432,0.9759848,B
SD Ziebach,1.3968481e-7,0.57358605,0.5514669,B
TN Anderson,0.6642009,0.19175331,0.48348507,A
TN Bedford,0.66458434,0.18229303,0.49546194,A
TN Benton,0.47416645,0.2783979,0.5437317,A
TN Bledsoe,0.27970678,0.34757772,0.6382632,B
TN Blount,0.6649668,0.17328468,0.5058345,A
TN Bradley,0.6600626,0.1912296,0.48714072,A
TN Campbell,0.6626008,0.18914518,0.48605934,A
TN Cannon,3.5764153e-6,0.4456943,0.7695507,B
TN Carroll,0.49985301,0.2358147,0.58074224,A
TN Carter,0.6575849,0.19159652,0.48233616,A
TN Cheatham,0.3495841,0.23626132,0.72029483,B
TN Chester,4.6277755e-6,0.3740799,0.8762182,B
TN Claiborne,0.31600788,0.275265,0.70463425,B
TN Clay,1.2296396e-10,0.57915825,0.5875942,B
TN Cocke,0.31945038,0.2712675,0.7074205,B
TN Coffee,0.3154407,0.2725772,0.71158135,B
TN Crockett,0.45250195,0.30641234,0.52783626,A
TN Cumberland,0.66360015,0.18790095,0.48801324,A
TN Davidson,0.7483798,0.12154431,0.48958588,A
TN Decatur,0.023656197,0.29479647,0.966461,B
TN DeKalb,0.3176003,0.2721187,0.7092362,B
TN Dickson,0.35303652,0.23451835,0.7205432,B
TN Dyer,0.024303371,0.28942966,0.97426254,B
TN Fayette,0.7237031,0.14107728,0.486955,A
TN Fentress,0.3155989,0.27778414,0.7008691,B
TN Franklin,0.6624216,0.19082855,0.48518458,A
TN Gibson,0.49978498,0.23756143,0.5789385,A
TN Giles,0.31584594,0.27457067,0.70828074,B
TN Grainger,0.022960111,0.2919766,0.9637972,B
TN Greene,0.66505915,0.18984896,0.48326573,A
TN Grundy,0.6646329,0.18512483,0.4906174,A
TN Hamblen,0.50940996,0.23252109,0.57725513,A
TN Hamilton,0.6727874,0.18466751,0.4856305,A
TN Hancock,0.18261677,0.8160497,0.050977357,C
TN Hardeman,0.29157457,0.33779067,0.6372412,B
TN Hardin,0.51302105,0.23693186,0.567863,A
TN Hawkins,0.65898776,0.1902805,0.48637784,A
TN Haywood,0.48122135,0.26997662,0.5502085,A
TN Henderson,0.31506985,0.2749335,0.70651,B
TN Henry,0.26727903,0.35360378,0.64436257,B
TN Hickman,0.01465129,0.35462564,0.8832528,B
TN Houston,0.019289406,0.38968807,0.827283,B
TN Humphreys,0.37965548,0.38182053,0.49228847,B
TN Jackson,0.018049812,0.39727193,0.82095146,B
TN Jefferson,0.3174074,0.2725636,0.7070063,B
TN Johnson,0.3174768,0.2733745,0.7065721,B
TN Knox,0.66722757,0.18924391,0.48440796,A
TN Lake,0.015061485,0.41488793,0.794276,B
TN Lauderdale,0.5088338,0.23393247,0.5752308,A
TN Lawrence,0.50762624,0.23762442,0.570571,A
TN Lewis,0.023968402,0.32232466,0.9192524,B
TN Lincoln,0.3165323,0.27389124,0.7081602,B
TN Loudon,0.30802906,0.27245572,0.7182075,B
TN Macon,0.46126673,0.25461876,0.5843842,B
TN Madison,0.66843385,0.18623422,0.48737434,A
TN Marion,0.4998211,0.23758994,0.5778075,A
TN Marshall,0.6573908,0.19203582,0.48772794,A
TN Maury,0.5609005,0.1901275,0.5787989,A
TN McMinn,0.51021636,0.22597003,0.58511597,A
TN McNairy,0.023347553,0.2951849,0.96544987,B
TN Meigs,0.2984506,0.31806716,0.65705574,B
TN Monroe,0.6645242,0.18515949,0.48602194,A
TN Montgomery,0.6675556,0.1865333,0.48631778,A
TN Moore,4.5759004e-11,0.59667903,0.5411459,B
TN Morgan,0.50858533,0.23780634,0.56644106,A
TN Obion,0.50294244,0.2352144,0.5806019,A
TN Overton,0.31328228,0.27910933,0.7017888,B
TN Perry,0.018750604,0.33697572,0.90952945,B
TN Pickett,0.00014781918,0.8709828,0.17143144,C
TN Polk,0.2715287,0.3522926,0.63992536,B
TN Putnam,0.50745237,0.22785543,0.5861295,A
TN Rhea,0.02384281,0.29616767,0.96406966,B
TN Roane,0.31496888,0.27672732,0.7048328,B
TN Robertson,0.5662058,0.17938283,0.5842012,A
TN Rutherford,0.7352262,0.13217026,0.48765948,A
TN Scott,0.3145561,0.2777599,0.70144826,B
TN Sequatchie,0.02433634,0.29072317,0.9703034,B
TN Sevier,0.66099125,0.1920037,0.48508516,A
TN Shelby,0.749023,0.12404111,0.4890758,A
TN Smith,0.5533451,0.19070086,0.58440816,A
TN Stewart,0.31664303,0.27664784,0.70240474,B
TN Sullivan,0.6607462,0.19290738,0.48323187,A
TN Sumner,0.73438984,0.12908408,0.49340755,A
TN Tipton,0.73327047,0.1306632,0.4921281,A
TN Trousdale,0.49173665,0.25066775,0.56273633,A
TN Unicoi,0.018944703,0.38368538,0.84049046,B
TN Union,0.32147998,0.2717573,0.7027785,B
TN Van Buren,1.7865931e-9,0.5355859,0.6376428,B
TN Warren,0.31472853,0.27487814,0.70871013,B
TN Washington,0.31243753,0.2724983,0.7144657,B
TN Wayne,0.24034321,0.34295577,0.68268937,B
TN Weakley,0.3143302,0.27520677,0.7077234,B
TN White,0.509004,0.23426047,0.5726769,A
TN Williamson,0.7287615,0.13603963,0.4866352,A
TN Wilson,0.7317824,0.13509646,0.4873346,A
TX Anderson,0.50937766,0.23242646,0.57626647,A
TX Andrews,0.20189632,0.421955,0.6106599,B
TX Angelina,0.5111249,0.23188184,0.5770126,A
TX Aransas,0.31677523,0.27660635,0.70493406,B
TX Archer,2.0774678e-9,0.99880826,7.194273e-5,C
TX Armstrong,7.252953e-14,0.6854151,0.4102658,C
TX Atascosa,0.72380096,0.14543545,0.4808629,A
TX Austin,0.3491079,0.24412525,0.71234655,B
TX Bailey,0.24774663,0.40875873,0.57178825,B
TX Bandera,3.5485254e-8,0.45795485,0.753398,B
TX Bastrop,0.55795777,0.18883617,0.5832799,A
TX Baylor,0.13639617,0.8872498,0.0066871475,C
TX Bee,0.31455094,0.27942675,0.7015295,B
TX Bell,0.6688395,0.18859749,0.48347148,A
